HEADER
VTF File Version,1.0
VTF File Type,0
PID,6697
Generated on,2021-11-19 17:37:07
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,120.210000,1,VART_RUNNER,2,6705,1,0.03,39.11,16,1,1,,
2,1,120.977000,1,VART_RUNNER,2,6705,1,0.03,39.11,16,1,1,,
3,0,121.623000,1,VART_RUNNER,2,6705,1,0.03,44.78,16,1,1,,
4,3,122.293000,1,VART_RUNNER,2,6705,1,0.03,44.78,16,1,1,,
5,0,122.694000,1,VART_RUNNER,2,6705,1,0.03,41.38,16,1,1,,
6,5,123.419000,1,VART_RUNNER,2,6705,1,0.03,41.38,16,1,1,,
7,0,123.782000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
8,7,124.425000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
9,0,124.887000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
10,9,125.530000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
11,0,125.903000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
12,11,126.546000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
13,0,126.895000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
14,13,127.538000,1,VART_RUNNER,2,6705,1,0.03,46.66,16,1,1,,
15,0,127.887000,1,VART_RUNNER,2,6705,1,0.03,37.78,16,1,1,,
16,15,128.681000,1,VART_RUNNER,2,6705,1,0.03,37.78,16,1,1,,
17,0,129.036000,1,VART_RUNNER,2,6705,1,0.03,46.73,16,1,1,,
18,17,129.678000,1,VART_RUNNER,2,6705,1,0.03,46.73,16,1,1,,
19,0,130.103000,1,VART_RUNNER,2,6705,1,0.03,46.44,16,1,1,,
20,19,130.749000,1,VART_RUNNER,2,6705,1,0.03,46.44,16,1,1,,
21,0,131.097000,1,VART_RUNNER,2,6705,1,0.03,46.58,16,1,1,,
22,21,131.741000,1,VART_RUNNER,2,6705,1,0.03,46.58,16,1,1,,
23,0,132.087000,1,VART_RUNNER,2,6705,1,0.03,46.73,16,1,1,,
