DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1048855.55,146,4.84,143.81,73.92,0,0,0,0,0,0,
1048835.50,86.95,2.06,88.88,34.76,0,0,0,0,0,0,
1048815.44,118.31,3.09,117.77,49.07,0,0,0,0,0,0,
1048795.38,116.33,3.59,116.93,55.63,0,0,0,0,0,0,
1048775.34,67.82,1.7,68.66,29.33,0,0,0,0,0,0,
1048755.31,59.19,1.74,58.73,27.92,0,0,0,0,0,0,
1048735.27,64.69,2.1,63.37,31.63,0,0,0,0,0,0,
1048715.21,86.29,2.97,89.05,47.91,0,0,0,0,0,0,
1048695.14,99.61,2.99,102.4,48.17,0,0,0,0,0,0,
1048675.08,70.21,1.63,65.94,24.35,0,0,0,0,0,0,
1048655.02,90.27,2.56,88.16,41.52,0,0,0,0,0,0,
1048634.95,104.42,3.06,100.6,49.36,0,0,0,0,0,0,
1048614.89,277.64,7.47,283.46,119.8,0,0,0,0,0,0,
1048594.71,356.49,9.74,360.84,155.71,0,0,0,0,0,0,
1048574.67,51.64,1.52,56.99,25.89,0,0,0,0,0,0,
1048554.61,152.71,2.36,169.32,44.23,0,0,0,0,0,0,
1048534.57,103.14,3.11,112.55,53.43,0,0,0,0,0,0,
1048514.50,47.96,1.42,52.06,25.18,0,0,0,0,0,0,
1048494.46,12.5,0.44,10.9,7.24,0,0,0,0,0,0,
1048474.43,93.73,3.84,93.91,63.42,0,0,0,0,0,0,
1048454.36,121.27,3.69,123.71,62.13,0,0,0,0,0,0,
1048434.31,63.57,1.81,57.61,29.46,0,0,0,0,0,0,
1048414.26,132.3,7.62,122.99,119.43,0,0,0,0,0,0,
1048394.21,121.53,4.05,129.15,73.19,0,0,0,0,0,0,
1048374.14,97.14,2.56,98.71,43.6,0,0,0,0,0,0,
1048354.07,124.12,3.03,123.79,50.2,0,0,0,0,0,0,
1048334.00,84.45,3.99,84.69,62.62,0,0,0,0,0,0,

