HEADER
VTF File Version,1.0
VTF File Type,0
PID,6581
Generated on,2021-11-19 17:36:51
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9
2,

EVENTS
1,0,41.360000,1,VART_RUNNER,1,6589,1,0.02,34.13,16,2,2,,
2,1,41.946000,1,VART_RUNNER,1,6589,1,0.02,34.13,16,2,2,,
3,0,42.563000,1,VART_RUNNER,1,6589,1,0.02,40.57,16,2,2,,
4,3,43.056000,1,VART_RUNNER,1,6589,1,0.02,40.57,16,2,2,,
5,0,43.518000,1,VART_RUNNER,1,6589,1,0.02,41.41,16,2,2,,
6,5,44.001000,1,VART_RUNNER,1,6589,1,0.02,41.41,16,2,2,,
7,0,44.367000,1,VART_RUNNER,1,6589,1,0.02,41.24,16,2,2,,
8,7,44.852000,1,VART_RUNNER,1,6589,1,0.02,41.24,16,2,2,,
9,0,45.205000,1,VART_RUNNER,1,6589,1,0.02,41.84,16,2,2,,
10,9,45.683000,1,VART_RUNNER,1,6589,1,0.02,41.84,16,2,2,,
11,0,46.033000,1,VART_RUNNER,1,6589,1,0.02,41.75,16,2,2,,
12,11,46.512000,1,VART_RUNNER,1,6589,1,0.02,41.75,16,2,2,,
13,0,46.859000,1,VART_RUNNER,1,6589,1,0.02,41.75,16,2,2,,
14,13,47.338000,1,VART_RUNNER,1,6589,1,0.02,41.75,16,2,2,,
15,0,47.695000,1,VART_RUNNER,1,6589,1,0.02,41.67,16,2,2,,
16,15,48.175000,1,VART_RUNNER,1,6589,1,0.02,41.67,16,2,2,,
17,0,48.525000,1,VART_RUNNER,1,6589,1,0.02,41.67,16,2,2,,
18,17,49.005000,1,VART_RUNNER,1,6589,1,0.02,41.67,16,2,2,,
