DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
879022.68,61.79,0.45,57.78,5.22,0,0,0,0,0,0,
879002.64,63.1,0.38,62.06,5.79,0,0,0,0,0,0,
878982.59,60.53,0.7,62.73,10.89,0,0,0,0,0,0,
878962.54,75.32,0.78,74.71,11.68,0,0,0,0,0,0,
878942.49,65.34,0.62,65.57,10.12,0,0,0,0,0,0,
878922.43,53.81,0.4,50.89,6.8,0,0,0,0,0,0,
878902.38,66.55,1.18,62.43,17.92,0,0,0,0,0,0,
878882.30,121.17,1.45,120.29,25.61,0,0,0,0,0,0,
878862.26,39.03,0.2,36.76,3.67,0,0,0,0,0,0,
878842.22,53.37,0.34,49.29,7.14,0,0,0,0,0,0,
878822.18,26.43,0.19,22.18,3.71,0,0,0,0,0,0,
878802.13,36.11,0.28,31.53,5.77,0,0,0,0,0,0,
878782.08,60.76,0.76,52.01,13.23,0,0,0,0,0,0,
878762.03,69.33,0.85,64.09,12.75,0,0,0,0,0,0,
878741.99,46.23,0.46,40.59,8.49,0,0,0,0,0,0,
878721.93,57.68,1.09,52.23,16,0,0,0,0,0,0,
878701.88,92.56,3.88,88.04,65.59,0,0,0,0,0,0,
878681.82,131.72,3.71,129.37,57.1,0,0,0,0,0,0,
878661.71,66.74,1.64,63.01,24.72,0,0,0,0,0,0,
878641.66,113.5,3.44,105.1,51.33,0,0,0,0,0,0,
878621.60,98.19,3.09,98.85,48.99,0,0,0,0,0,0,
878601.54,169.35,7.69,173.33,122.05,0,0,0,0,0,0,
878581.48,129.98,2.83,135.95,46.45,0,0,0,0,0,0,
878561.43,147.69,3.03,162.63,52.81,0,0,0,0,0,0,
878541.36,225.76,3.51,221.98,55.26,0,0,0,0,0,0,
878521.28,146.49,4.71,139.14,72.75,0,0,0,0,0,0,
878501.21,92.04,2.36,91.69,36.34,0,0,0,0,0,0,
878481.13,107.35,2.76,106.02,44.08,0,0,0,0,0,0,
878461.05,121.47,3.62,125.54,61.29,0,0,0,0,0,0,
878441.00,58.82,1.6,58.91,24.28,0,0,0,0,0,0,
878420.95,69.27,1.89,72.44,31.47,0,0,0,0,0,0,
878400.89,48.72,1.73,47.33,26.86,0,0,0,0,0,0,
878380.81,86.87,2.98,91.01,49.31,0,0,0,0,0,0,
878360.74,93.59,2.35,93.68,37.29,0,0,0,0,0,0,
878340.68,83.05,2.47,89.53,41.11,0,0,0,0,0,0,
878320.63,89.38,2.65,88.99,38.1,0,0,0,0,0,0,
878300.56,92.45,3.12,89.7,47.5,0,0,0,0,0,0,
878280.50,95.52,2.89,93.94,45.28,0,0,0,0,0,0,
878260.43,424.39,11.3,424.63,181.39,0,0,0,0,0,0,
878240.24,201.01,4.89,195.55,71.96,0,0,0,0,0,0,
878220.20,92.84,0.93,86.6,15.3,0,0,0,0,0,0,
878200.13,126.13,3.67,122.14,54.78,0,0,0,0,0,0,
878179.99,79.4,2.21,84.19,37.93,0,0,0,0,0,0,
878159.96,39.55,1.08,36.73,15.98,0,0,0,0,0,0,
878139.92,21.89,0.64,25.36,12.66,0,0,0,0,0,0,
878119.87,215.72,5.94,220.03,94.86,0,0,0,0,0,0,
878099.81,109.46,0.82,144.85,12.9,0,0,0,0,0,0,
878079.77,153.43,1.78,169.36,26.64,0,0,0,0,0,0,
878059.73,68.5,1.86,68.51,31.88,0,0,0,0,0,0,
878039.65,125.48,4.48,130.3,73.58,0,0,0,0,0,0,
878019.60,126.92,7.1,126.37,111.65,0,0,0,0,0,0,
877999.54,95.17,2.52,102.16,42.39,0,0,0,0,0,0,
877979.46,126.48,3.07,124.75,46.85,0,0,0,0,0,0,
877959.38,86.63,4.04,82.32,62.46,0,0,0,0,0,0,

