DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
665117.80,6.24,0.08,6.41,1.56,0,0,0,0,0,0,
665097.78,0.02,0,0.04,0.09,0,0,0,0,0,0,
665077.76,3.42,0.01,3.46,0.24,0,0,0,0,0,0,
665057.74,0.12,0,0.27,0.13,0,0,0,0,0,0,
665037.72,6.15,0.07,6.37,1.42,0,0,0,0,0,0,
665017.68,129.54,4.54,128.68,75.36,0,0,0,0,0,0,
664997.63,202.47,6.88,192.97,103.41,0,0,0,0,0,0,
664977.60,140.49,7.44,146.91,119.7,0,0,0,0,0,0,
664957.55,138.37,1.63,133.28,21.44,0,0,0,0,0,0,
664937.49,101.02,0.71,92.69,11.69,0,0,0,0,0,0,
664917.45,71.94,0.54,63.35,5.71,0,0,0,0,0,0,
664897.41,63.69,0.4,58.25,5.41,0,0,0,0,0,0,
664877.38,65.71,0.75,69.75,12.15,0,0,0,0,0,0,
664857.33,70.18,0.62,67.18,8.99,0,0,0,0,0,0,
664837.28,75.4,0.77,76.65,11.85,0,0,0,0,0,0,
664817.24,61.79,0.59,52.7,7.97,0,0,0,0,0,0,
664797.20,107.96,0.93,100.6,13.04,0,0,0,0,0,0,
664777.16,151.05,2.15,156.96,37.16,0,0,0,0,0,0,
664757.13,39.63,0.19,36.7,3.54,0,0,0,0,0,0,
664737.10,54,0.33,48.46,6.82,0,0,0,0,0,0,
664717.06,30.22,0.23,28.22,4.17,0,0,0,0,0,0,
664697.04,25.97,0.2,23.97,3.3,0,0,0,0,0,0,
664677.00,64.47,0.84,64.33,14.67,0,0,0,0,0,0,
664656.95,65.88,0.85,64.25,12.85,0,0,0,0,0,0,
664636.89,46.63,0.48,43.71,7.51,0,0,0,0,0,0,
664616.87,56.18,0.98,50.06,15.19,0,0,0,0,0,0,
664596.83,92.46,3.76,83.87,60.74,0,0,0,0,0,0,
664576.79,126.58,3.67,119.55,58.76,0,0,0,0,0,0,
664556.74,56.65,1.43,53.7,21.29,0,0,0,0,0,0,
664536.71,112.2,3.54,110.2,53.23,0,0,0,0,0,0,
664516.67,93.65,3.02,95.99,47.99,0,0,0,0,0,0,
664496.61,174.29,7.96,167.87,122.23,0,0,0,0,0,0,
664476.57,120.02,2.6,138.64,48.98,0,0,0,0,0,0,
664456.53,150.44,2.99,157.14,52.79,0,0,0,0,0,0,
664436.50,216.93,3.31,232.17,59.37,0,0,0,0,0,0,
664416.46,144.04,4.69,151.13,75.54,0,0,0,0,0,0,
664396.42,91.24,2.4,93.19,36.98,0,0,0,0,0,0,
664376.37,109.11,2.89,109.95,45.24,0,0,0,0,0,0,
664356.35,120.38,3.63,127.16,62.7,0,0,0,0,0,0,
664336.31,57.72,1.52,60.73,27.53,0,0,0,0,0,0,
664316.26,66.48,1.8,69.36,30.55,0,0,0,0,0,0,
664296.23,51.44,1.75,50.78,28.35,0,0,0,0,0,0,
664276.20,86.75,2.95,92.74,51.28,0,0,0,0,0,0,
664256.16,92.53,2.5,97,39.59,0,0,0,0,0,0,
664236.11,79.33,2.09,85.3,35.77,0,0,0,0,0,0,
664216.08,88.72,2.58,91.02,41.43,0,0,0,0,0,0,
664196.03,83.35,3.02,89.27,48.95,0,0,0,0,0,0,
664175.97,107.94,4.73,114.45,78.14,0,0,0,0,0,0,
664155.91,120.69,2.97,123.83,49.06,0,0,0,0,0,0,
664135.87,48.26,0.57,51.21,11.31,0,0,0,0,0,0,
664115.75,134.57,2.88,142.55,45.24,0,0,0,0,0,0,
664095.69,106.14,3.32,107.16,52.66,0,0,0,0,0,0,
664075.67,36.44,0.93,34.05,14.65,0,0,0,0,0,0,
664055.64,10.66,0.47,11.07,6.78,0,0,0,0,0,0,
664035.59,130.54,5.65,138.21,92.4,0,0,0,0,0,0,
664015.53,67.84,1.8,81.21,33.24,0,0,0,0,0,0,
663995.48,89.84,2.35,105.26,49.11,0,0,0,0,0,0,
663975.44,120.45,7.64,133.4,130.6,0,0,0,0,0,0,
663955.36,137.15,3.91,153.91,73.36,0,0,0,0,0,0,
663935.28,140.39,3.31,131.8,48.39,0,0,0,0,0,0,
663915.21,384.96,8.49,380.34,143.65,0,0,0,0,0,0,
663895.13,161.26,6.47,176.58,110.36,0,0,0,0,0,0,

