HEADER
VTF File Version,1.0
VTF File Type,0
PID,828
Generated on,2021-11-19 17:20:16
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,145.641000,1,VART_RUNNER,2,842,1,0.11,46.24,12,1,1,,
2,1,148.020000,1,VART_RUNNER,2,842,1,0.11,46.24,12,1,1,,
3,0,149.709000,1,VART_RUNNER,2,842,1,0.11,46.16,12,1,1,,
4,3,152.092000,1,VART_RUNNER,2,842,1,0.11,46.16,12,1,1,,
5,0,153.374000,1,VART_RUNNER,2,842,1,0.11,47.15,12,1,1,,
6,5,155.707000,1,VART_RUNNER,2,842,1,0.11,47.15,12,1,1,,
7,0,156.683000,1,VART_RUNNER,2,842,1,0.11,48.25,12,1,1,,
8,7,158.963000,1,VART_RUNNER,2,842,1,0.11,48.25,12,1,1,,
9,0,159.749000,1,VART_RUNNER,2,842,1,0.11,48.48,12,1,1,,
10,9,162.018000,1,VART_RUNNER,2,842,1,0.11,48.48,12,1,1,,
11,0,162.772000,1,VART_RUNNER,2,842,1,0.11,48.48,12,1,1,,
12,11,165.041000,1,VART_RUNNER,2,842,1,0.11,48.48,12,1,1,,
13,0,165.788000,1,VART_RUNNER,2,842,1,0.11,48.1,12,1,1,,
14,13,168.075000,1,VART_RUNNER,2,842,1,0.11,48.1,12,1,1,,
15,0,168.810000,1,VART_RUNNER,2,842,1,0.11,48.52,12,1,1,,
16,15,171.077000,1,VART_RUNNER,2,842,1,0.11,48.52,12,1,1,,
17,0,171.805000,1,VART_RUNNER,2,842,1,0.11,47.87,12,1,1,,
18,17,174.103000,1,VART_RUNNER,2,842,1,0.11,47.87,12,1,1,,
19,0,175.033000,1,VART_RUNNER,2,842,1,0.11,44.75,12,1,1,,
20,19,177.491000,1,VART_RUNNER,2,842,1,0.11,44.75,12,1,1,,
21,0,179.543000,1,VART_RUNNER,2,842,1,0.11,44.41,12,1,1,,
22,21,182.020000,1,VART_RUNNER,2,842,1,0.11,44.41,12,1,1,,
23,0,183.824000,1,VART_RUNNER,2,842,1,0.11,46.34,12,1,1,,
24,23,186.198000,1,VART_RUNNER,2,842,1,0.11,46.34,12,1,1,,
25,0,187.376000,1,VART_RUNNER,2,842,1,0.11,46.39,12,1,1,,
26,25,189.747000,1,VART_RUNNER,2,842,1,0.11,46.39,12,1,1,,
27,0,191.770000,1,VART_RUNNER,2,842,1,0.11,42.85,12,1,1,,
28,27,194.337000,1,VART_RUNNER,2,842,1,0.11,42.85,12,1,1,,
29,0,196.501000,1,VART_RUNNER,2,842,1,0.11,44.72,12,1,1,,
30,29,198.961000,1,VART_RUNNER,2,842,1,0.11,44.72,12,1,1,,
31,0,200.981000,1,VART_RUNNER,2,842,1,0.11,44.09,12,1,1,,
32,31,203.476000,1,VART_RUNNER,2,842,1,0.11,44.09,12,1,1,,
33,0,205.405000,1,VART_RUNNER,2,842,1,0.11,45.16,12,1,1,,
34,33,207.841000,1,VART_RUNNER,2,842,1,0.11,45.16,12,1,1,,
35,0,209.380000,1,VART_RUNNER,2,842,1,0.11,47.25,12,1,1,,
36,35,211.708000,1,VART_RUNNER,2,842,1,0.11,47.25,12,1,1,,
37,0,212.727000,1,VART_RUNNER,2,842,1,0.11,48.12,12,1,1,,
38,37,215.013000,1,VART_RUNNER,2,842,1,0.11,48.12,12,1,1,,
39,0,215.806000,1,VART_RUNNER,2,842,1,0.11,47.7,12,1,1,,
40,39,218.112000,1,VART_RUNNER,2,842,1,0.11,47.7,12,1,1,,
41,0,219.370000,1,VART_RUNNER,2,842,1,0.11,46.22,12,1,1,,
42,41,221.750000,1,VART_RUNNER,2,842,1,0.11,46.22,12,1,1,,
43,0,223.093000,1,VART_RUNNER,2,842,1,0.11,47.29,12,1,1,,
44,43,225.419000,1,VART_RUNNER,2,842,1,0.11,47.29,12,1,1,,
45,0,226.346000,1,VART_RUNNER,2,842,1,0.11,47.35,12,1,1,,
46,45,228.669000,1,VART_RUNNER,2,842,1,0.11,47.35,12,1,1,,
47,0,229.838000,1,VART_RUNNER,2,842,1,0.11,44.52,12,1,1,,
48,47,232.309000,1,VART_RUNNER,2,842,1,0.11,44.52,12,1,1,,
49,0,234.106000,1,VART_RUNNER,2,842,1,0.11,44.04,12,1,1,,
50,49,236.604000,1,VART_RUNNER,2,842,1,0.11,44.04,12,1,1,,
51,0,238.352000,1,VART_RUNNER,2,842,1,0.11,44.92,12,1,1,,
52,51,240.801000,1,VART_RUNNER,2,842,1,0.11,44.92,12,1,1,,
53,0,242.541000,1,VART_RUNNER,2,842,1,0.11,45.25,12,1,1,,
54,53,244.972000,1,VART_RUNNER,2,842,1,0.11,45.25,12,1,1,,
55,0,246.450000,1,VART_RUNNER,2,842,1,0.11,47.09,12,1,1,,
56,55,248.786000,1,VART_RUNNER,2,842,1,0.11,47.09,12,1,1,,
57,0,249.770000,1,VART_RUNNER,2,842,1,0.11,46.45,12,1,1,,
58,57,252.138000,1,VART_RUNNER,2,842,1,0.11,46.45,12,1,1,,
59,0,253.623000,1,VART_RUNNER,2,842,1,0.11,43.5,12,1,1,,
60,59,256.152000,1,VART_RUNNER,2,842,1,0.11,43.5,12,1,1,,
61,0,257.917000,1,VART_RUNNER,2,842,1,0.11,44.52,12,1,1,,
62,61,260.388000,1,VART_RUNNER,2,842,1,0.11,44.52,12,1,1,,
63,0,261.724000,1,VART_RUNNER,2,842,1,0.11,46.69,12,1,1,,
64,63,264.080000,1,VART_RUNNER,2,842,1,0.11,46.69,12,1,1,,
65,0,265.054000,1,VART_RUNNER,2,842,1,0.11,48.06,12,1,1,,
66,65,267.343000,1,VART_RUNNER,2,842,1,0.11,48.06,12,1,1,,
67,0,268.172000,1,VART_RUNNER,2,842,1,0.11,46.1,12,1,1,,
68,67,270.558000,1,VART_RUNNER,2,842,1,0.11,46.1,12,1,1,,
69,0,272.356000,1,VART_RUNNER,2,842,1,0.11,44.86,12,1,1,,
70,69,274.808000,1,VART_RUNNER,2,842,1,0.11,44.86,12,1,1,,
71,0,276.537000,1,VART_RUNNER,2,842,1,0.11,46.63,12,1,1,,
72,71,278.896000,1,VART_RUNNER,2,842,1,0.11,46.63,12,1,1,,
73,0,280.020000,1,VART_RUNNER,2,842,1,0.11,46.51,12,1,1,,
74,73,282.385000,1,VART_RUNNER,2,842,1,0.11,46.51,12,1,1,,
75,0,283.233000,1,VART_RUNNER,2,842,1,0.11,48.31,12,1,1,,
76,75,285.510000,1,VART_RUNNER,2,842,1,0.11,48.31,12,1,1,,
77,0,286.294000,1,VART_RUNNER,2,842,1,0.11,47.85,12,1,1,,
78,77,288.593000,1,VART_RUNNER,2,842,1,0.11,47.85,12,1,1,,
