DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
60378.40,105.87,5.56,66.12,71.78,0,0,312.01,245.86,304.26,245.86,
60358.35,121.64,6.45,78.85,84.87,0,0,322.42,230.81,295.13,230.81,
60338.27,122.16,6.41,75.71,83.06,0,0,312.44,229.73,303.91,229.73,
60318.23,113.25,6.12,73.28,81.16,0,0,275.18,239.77,277.12,239.77,
60298.19,113.91,5.76,75.86,76.15,0,0,312.57,239.41,302.06,239.41,
60278.14,121.56,6.35,78.17,83.93,0,0,313.13,229.73,306.05,229.73,
60258.10,121.76,6.4,81.97,87.03,0,0,279.65,231.17,271.84,231.17,
60238.05,119.98,6.24,80.44,89.17,0,0,310.49,234.04,301.7,234.04,
60218.00,118.1,6.37,74.81,89.64,0,0,319.84,230.81,300.17,230.81,
60197.96,114.74,6.21,70.93,86.55,0,0,280.79,235.47,271.52,235.47,
60177.90,109.2,5.64,68.18,79.86,0,0,312.68,243.71,303.59,243.71,
60157.86,117.04,6.38,73.23,89.18,0,0,316.65,232.96,303.32,232.96,
60137.81,118.38,6.47,72.22,89.49,0,0,316.13,231.17,305.13,231.17,
60117.77,113.38,6.19,67.85,84.35,0,0,285.99,237.62,266.31,237.62,
60097.73,109.17,5.81,70.48,82.7,0,0,313.41,242.64,302.05,242.64,
60077.67,117.98,6.35,75.48,91.04,0,0,315.29,230.81,303.87,230.81,
60057.63,119.47,6.41,75.94,90.1,0,0,296.35,230.72,288.12,230.72,
60037.53,110.64,5.95,68.59,82.87,0,0,294.32,241.92,279.38,241.92,
60017.47,113.84,5.86,71.42,83.63,0,0,309.65,239.41,304.99,239.41,
59997.43,118.57,6.43,74.69,91.43,0,0,316.98,231.63,302.2,231.63,
59977.39,120.6,6.5,77.02,91.71,0,0,278.31,231.71,275.92,231.71,
59957.28,105.44,5.58,66.95,78.18,0,0,307.34,244.16,298.27,244.16,
59937.24,116.06,6.34,74.65,90.9,0,0,316.65,235.11,296.35,235.11,
59917.20,120.15,6.43,76.5,91.66,0,0,313.37,228.66,306.64,228.66,
59897.16,112.06,6.09,68.26,85.1,0,0,278.42,236.54,273.88,236.54,
59877.12,110.04,5.85,70.97,83.46,0,0,312.2,242.64,303.26,242.64,
59857.07,121.68,6.49,78.82,92.98,0,0,315.6,228.2,302.76,228.2,
59837.02,124.23,6.38,78.86,89.7,0,0,279.65,230.78,271.85,230.78,
59816.97,116.86,5.92,80.13,86.61,0,0,315.06,238.34,298.75,238.34,
59796.91,212.75,8.36,156.95,116.53,0,0,265.88,201.06,265.66,201.06,
59776.85,290.77,9.17,241.82,137.15,0,0,225.28,190.67,228.29,190.67,
59756.79,269.48,9.11,213.84,139.22,0,0,230.62,175.62,217.81,175.62,
59736.72,227.12,8.41,168.02,120.7,0,0,268.9,210.11,262.38,210.11,
59716.67,259.75,9.16,207.09,137.12,0,0,256.86,189.77,262.84,189.77,
59696.61,235.5,8.95,182.33,126.34,0,0,267.72,208.28,267.07,208.28,
59676.56,118.58,6.38,75.22,89.67,0,0,282.07,232.63,269.86,232.63,
59656.52,104.29,5.52,64.58,75.89,0,0,317.94,245.86,301.32,245.86,
59636.48,121.91,6.52,76.13,90.03,0,0,314.41,228.66,298.95,228.66,
59616.44,123.25,6.54,79.1,90.62,0,0,300.41,230.45,280.67,230.45,
59596.34,107.27,6.06,66.34,83.23,0,0,291.6,242.19,285.67,242.19,
59576.30,110.96,5.8,70.94,82.4,0,0,318.11,240.49,296.52,240.49,
59556.25,118.28,6.44,73.72,89.45,0,0,315.44,231.07,304.02,231.07,
59536.20,120.75,6.48,77.07,90.43,0,0,291.21,230.63,278.04,230.63,
59516.09,105.41,5.64,65.13,77.99,0,0,295.83,243,294.14,243,
59496.03,113.35,6.08,73.93,86.63,0,0,311.4,235.11,301.6,235.11,
59475.96,144.62,7.08,97.9,99.97,0,0,275.59,220.42,271.86,220.42,
59455.92,105.64,5.54,65.48,77.01,0,0,314.47,245.86,301.8,245.86,
59435.87,117.96,6.37,77.27,91.88,0,0,316.17,230.81,301.61,230.81,
59415.82,121.42,6.52,79.57,92.69,0,0,299.89,229.11,293.08,229.11,
59395.63,133.81,6.25,92.28,89.79,0,0,271.57,238.69,272.15,238.69,
59375.59,115.34,6.38,74.18,91.46,0,0,312.17,230.81,306.99,230.81,
59355.54,122.99,6.51,79.82,92.42,0,0,297.61,229.39,286.58,229.39,
59335.42,106.81,6.05,67.78,85.7,0,0,289.02,241.92,281.46,241.92,
59315.38,110.96,5.78,73.04,84.36,0,0,311.61,238.34,302.2,238.34,
59295.33,116.56,6.4,74.21,91.08,0,0,313.81,230.81,305.38,230.81,
59275.28,117.93,6.42,74.73,91.48,0,0,283.82,231.53,267.68,231.53,
59255.18,106.47,5.6,67.9,79.31,0,0,307.2,244.43,298.59,244.43,
59235.13,114.7,6.39,76.21,91.73,0,0,307.66,231.88,303.72,231.88,
59215.07,131.72,6.81,88.8,97.1,0,0,288.59,225.7,283.83,225.7,
59194.93,119.76,5.97,83.85,87.63,0,0,291.85,240.13,278.42,240.13,
59174.87,317.68,10.39,277.81,143.57,0,0,220.41,176.69,225.92,176.69,
59154.80,363.52,10.67,323.15,155.97,0,0,221.5,157.34,213.07,157.34,
59134.69,251.5,9.11,204.68,137.12,0,0,229.42,191.74,231.19,191.74,
59114.57,266.25,8.57,215.94,128.03,0,0,263.21,198.91,259.72,198.91,
59094.51,310.27,9.43,268.52,148.15,0,0,221.75,177.77,225.39,177.77,
59074.40,214.48,8.39,169.1,125.99,0,0,271.73,202.14,259.81,202.14,
59054.33,397.48,11.08,355.44,173.45,0,0,184.71,154.47,185.82,154.47,
59034.25,314.12,9.15,268.19,139.32,0,0,259.38,187.08,259.5,187.08,
59014.21,127.19,6.23,92.26,92.24,0,0,271.7,227.48,270.37,227.48,
58994.14,143.31,11.43,123.48,151.3,0,0,51.42,40.06,48.07,40.06,
58974.08,85.63,3.36,84.94,54.05,0,0,0,0,0,0,
58954.05,12.19,0.32,10.87,5.18,0,0,0,0,0,0,
58933.99,180.62,8.89,170.84,91.99,0,0,0,0,0,0,
58912.16,198.23,7.32,182.2,85.24,0,0,0,0,0,0,
58892.10,125.61,7.07,110.34,63.26,0,0,0,0,0,0,
58870.82,59.33,3.25,51.81,24.45,0,0,0,0,0,0,
58850.78,39.3,5.74,32.45,28.45,0,0,0,0,0,0,
58830.73,200.28,8.53,187.98,73.03,0,0,0,0,0,0,
58810.69,38.05,4.37,33.37,21.66,0,0,0,0,0,0,
58790.66,13.55,5.12,12.5,22.01,0,0,0,0,0,0,
58770.62,70.52,5.43,62.98,33.2,0,0,0,0,0,0,
58750.59,21.93,4.55,14.66,23.46,0,0,0,0,0,0,
58730.55,36.31,4.68,27.54,25.67,0,0,0,0,0,0,
58710.50,84.48,4.57,74.77,45.28,0,0,0,0,0,0,
58690.45,114.52,6.15,95.67,52.12,0,0,0,0,0,0,
58670.39,152.8,9.81,132.42,93.24,0,0,0,0,0,0,
58650.34,161.46,8.64,134.75,70.43,0,0,0,0,0,0,
58630.29,155.67,7.49,141.36,81.66,0,0,0,0,0,0,
58610.24,122.31,8.07,110.1,61.77,0,0,0,0,0,0,
58590.20,54.46,5.51,47.21,36.53,0,0,0,0,0,0,
58570.16,27.12,6.69,27.17,40.58,0,0,0,0,0,0,
58550.13,15.55,5.26,14.4,24.8,0,0,0,0,0,0,
58530.09,70.51,4.87,62.12,26.58,0,0,0,0,0,0,
58510.05,20.12,5.59,18.2,24.21,0,0,0,0,0,0,
58490.01,45.27,4.78,33.55,23.22,0,0,0,0,0,0,
58469.98,24.45,4.8,18.16,23.01,0,0,0,0,0,0,
58449.94,47.64,2.79,44.68,28.73,0,0,0,0,0,0,
58429.89,103.31,5.72,102.21,73.32,0,0,0,0,0,0,
58409.82,235.64,7.59,208.12,96.32,0,0,0,0,0,0,
58389.77,50.64,6.18,43.93,46.38,0,0,0,0,0,0,
58369.72,51.62,6.46,49.64,59.63,0,0,0,0,0,0,
58349.70,8.83,5.57,10.15,26.64,0,0,0,0,0,0,
58329.68,6.4,5.49,6.56,24.48,0,0,0,0,0,0,
58309.66,11.18,5.46,10.74,25.91,0,0,0,0,0,0,
58289.64,7.15,5.19,6.55,23.93,0,0,0,0,0,0,
58269.62,2.3,5.4,2.93,22.7,0,0,0,0,0,0,
58249.60,5.07,5.83,3.88,25.61,0,0,0,0,0,0,
58229.57,21.48,5.7,20.12,39.57,0,0,0,0,0,0,
58209.55,30.82,7.29,30.38,63.47,0,0,0,0,0,0,
58189.53,4.28,5.3,4.04,23.31,0,0,0,0,0,0,
58169.51,2.82,5.5,2.02,23.1,0,0,0,0,0,0,
58149.49,5.78,5.41,5.3,23.35,0,0,0,0,0,0,
58129.47,5.64,5.26,5.74,22.33,0,0,0,0,0,0,
58109.45,10.02,5.45,10.41,24.33,0,0,0,0,0,0,
58089.43,2.18,5.45,2.44,22.07,0,0,0,0,0,0,
58069.39,30.12,4.98,25.86,23.48,0,0,0,0,0,0,
58049.34,93.64,4.89,91.37,35.74,0,0,0,0,0,0,
58029.30,43.24,6.33,39.45,33.55,0,0,0,0,0,0,
58009.26,42.98,3.31,38.69,18.03,0,0,0,0,0,0,
57989.21,74.44,3.61,71.56,23.79,0,0,0,0,0,0,
57969.16,34.65,0.89,31.94,6.78,0,0,0,0,0,0,
57949.10,57.31,6.13,53.07,29.23,0,0,0,0,0,0,
57929.05,44.23,3.85,40.66,20.01,0,0,0,0,0,0,
57908.99,65.08,5.88,62.08,31.55,0,0,0,0,0,0,
57888.94,78,4.61,74.72,25.66,0,0,0,0,0,0,
57868.90,32.64,1.53,29.17,8.89,0,0,0,0,0,0,
57848.85,57.22,5.46,58.53,28.14,0,0,0,0,0,0,
57828.80,47.68,3.26,45.8,16.33,0,0,0,0,0,0,
57808.75,92.96,2.17,87.11,23,0,0,0,0,0,0,
57788.10,149.87,4.95,145.25,45.8,0,0,0,0,0,0,
57768.05,48.47,4.13,47.48,21.88,0,0,0,0,0,0,
57748.00,23.4,4.6,23.5,20.05,0,0,0,0,0,0,
57727.97,16.7,5.68,15.73,25.28,0,0,0,0,0,0,
57707.92,48.66,6.02,45.96,33.07,0,0,0,0,0,0,
57687.88,33.41,5.92,30.38,27.12,0,0,0,0,0,0,
57667.85,17.66,4.91,18.44,21.17,0,0,0,0,0,0,
57647.82,10.28,5.35,9,23.17,0,0,0,0,0,0,
57627.77,52.26,5.53,49.81,30.47,0,0,0,0,0,0,
57607.72,69.81,4.14,63.45,26.89,0,0,0,0,0,0,
57587.67,139.42,3.75,126.86,47.2,0,0,0,0,0,0,
57567.60,207.23,4.23,196.9,70.49,0,0,0,0,0,0,
57547.54,185.09,8.41,169.12,81.29,0,0,0,0,0,0,
57527.49,70.84,4.83,63.4,33,0,0,0,0,0,0,
57507.44,33.71,4.65,32.23,21.12,0,0,0,0,0,0,
57487.40,66.74,5.73,62.83,36.88,0,0,0,0,0,0,
57467.35,51.23,6.09,47.71,38.31,0,0,0,0,0,0,
57447.32,27.94,6.06,25.38,24.07,0,0,0,0,0,0,
57427.28,25.88,5.49,19.38,20.23,0,0,0,0,0,0,
57407.23,47.54,1.39,43.57,8.76,0,0,0,0,0,0,
57387.19,29.72,0.2,26.89,3.16,0,0,0,0,0,0,
57367.15,44.92,2.34,39.45,12.71,0,0,0,0,0,0,
57347.12,33.07,4.95,30.59,22.55,0,0,0,0,0,0,
57327.09,21.63,5.45,19.72,23.95,0,0,0,0,0,0,
57307.05,40.38,4.22,35.86,21.72,0,0,0,0,0,0,
57287.01,37.87,1.92,35.5,11.03,0,0,0,0,0,0,
57266.97,22.31,0.23,19.56,2.35,0,0,0,0,0,0,
57246.94,17.29,0.17,14.34,2.1,0,0,0,0,0,0,
57226.90,28.38,1.3,27.16,8.2,0,0,0,0,0,0,
57206.86,35.94,5.2,30.69,24.78,0,0,0,0,0,0,
57186.82,31.1,4.32,30.47,21.26,0,0,0,0,0,0,
57166.78,60.19,5.35,57.2,29.22,0,0,0,0,0,0,
57146.74,27.6,4.89,27.46,24.12,0,0,0,0,0,0,
57126.71,24.15,4.7,23.99,23.4,0,0,0,0,0,0,
57106.66,40.5,5.65,39.03,29.5,0,0,0,0,0,0,
57086.62,44.86,3.01,40.76,18.55,0,0,0,0,0,0,
57066.57,54.62,5.25,47.62,26.83,0,0,0,0,0,0,
57046.52,50.45,1.45,50.56,11.49,0,0,0,0,0,0,
57026.48,35.06,2.33,33.74,12.02,0,0,0,0,0,0,
57006.44,43.1,5.16,37.14,26.74,0,0,0,0,0,0,
56986.39,109.39,6.59,105.79,48.01,0,0,0,0,0,0,
56966.34,55.21,3.94,41.4,28.55,0,0,0,0,0,0,
56946.32,23.22,4.49,16.49,23.28,0,0,0,0,0,0,
56926.29,17.94,4.46,13.47,22.22,0,0,0,0,0,0,
56906.25,16.29,4.91,10.02,21.22,0,0,0,0,0,0,
56886.22,14.21,5.03,10.19,22.67,0,0,0,0,0,0,
56866.19,27.42,4.27,23.52,23.9,0,0,0,0,0,0,
56846.16,24.34,5.38,20.09,27.14,0,0,0,0,0,0,
56826.13,16.58,4.7,10.97,22.21,0,0,0,0,0,0,
56806.10,11.35,4.97,8.72,22.66,0,0,0,0,0,0,
56786.08,10.43,4.74,8,22.49,0,0,0,0,0,0,
56766.04,18.49,4.27,13.14,22.27,0,0,0,0,0,0,
56746.01,23.36,4.43,16.81,24.35,0,0,0,0,0,0,
56725.98,30.25,4.17,17.52,22.12,0,0,0,0,0,0,
56705.95,11.48,5.24,7.23,22.74,0,0,0,0,0,0,
56685.92,19.12,4.34,10.1,20.85,0,0,0,0,0,0,
56665.90,11.05,4.81,6.85,21.37,0,0,0,0,0,0,
56645.87,7.8,5.03,7.03,23.47,0,0,0,0,0,0,
56625.84,10.19,4.5,6.1,19.99,0,0,0,0,0,0,
56605.82,12.77,4.77,8.23,21.93,0,0,0,0,0,0,
56585.79,14.08,4.7,11.58,22.89,0,0,0,0,0,0,
56565.76,10.33,4.94,7.08,21.27,0,0,0,0,0,0,
56545.73,27.99,4.52,20.8,22.83,0,0,0,0,0,0,
56525.68,114.96,6.96,99.08,56.83,0,0,0,0,0,0,
56505.61,153.91,8.14,127.31,68.51,0,0,0,0,0,0,
56485.56,204.38,9.78,179.25,95.57,0,0,0,0,0,0,
56465.51,114.09,7.86,100.95,65.57,0,0,0,0,0,0,
56445.48,8.21,4.84,5.37,22.39,0,0,0,0,0,0,
56425.46,11.95,4.78,8.28,20.4,0,0,0,0,0,0,
56405.43,13.88,4.83,10,22.47,0,0,0,0,0,0,
56385.41,9.59,5.11,5.85,22.79,0,0,0,0,0,0,
56365.39,9.43,4.97,6.35,22.7,0,0,0,0,0,0,
56345.36,11.52,4.48,9.25,20.95,0,0,0,0,0,0,
56325.34,11.02,4.34,6.76,20.82,0,0,0,0,0,0,
56305.31,9.41,4.87,5.61,21.78,0,0,0,0,0,0,
56285.29,7.69,5.3,4.17,23.02,0,0,0,0,0,0,
56265.26,10.37,4.82,5.96,22,0,0,0,0,0,0,
56245.24,14.04,4.88,7.43,21.64,0,0,0,0,0,0,
56225.22,8.05,4.92,5.07,21.58,0,0,0,0,0,0,
56205.19,9.22,5.17,6.07,21.9,0,0,0,0,0,0,
56185.17,9.75,4.58,7.74,20.62,0,0,0,0,0,0,
56165.15,9.98,4.36,9.66,20.43,0,0,0,0,0,0,
56145.12,13.82,4.46,11.76,21.17,0,0,0,0,0,0,
56125.09,20.2,4.46,18.97,21.8,0,0,0,0,0,0,
56105.05,88.54,0.75,87.64,7.95,0,0,0,0,0,0,
56085.03,103.41,0.1,96.32,0.8,0,0,0,0,0,0,
56064.98,104.25,2.17,99.66,26.36,0,0,0,0,0,0,
56044.92,51.3,3.26,46.92,25.03,0,0,0,0,0,0,
56024.86,34.16,1.01,29.23,13.84,0,0,0,0,0,0,
56004.79,86.5,3.67,77.11,37.9,0,0,0,0,0,0,
55984.73,38.6,1.28,37.61,19.26,0,0,0,0,0,0,
55964.64,54.34,1.57,49.63,22.73,0,0,0,0,0,0,
55944.58,124.21,3.67,116.44,57.27,0,0,0,0,0,0,
55924.54,88.79,3.7,82.53,57.7,0,0,0,0,0,0,
55904.48,87.15,7.94,81.5,76.57,0,0,0,0,0,0,
55884.44,80.42,4.33,64.91,34.89,0,0,0,0,0,0,
55864.39,62.18,5.87,52.95,43.4,0,0,0,0,0,0,
55844.34,39.12,5.39,32.83,26.81,0,0,0,0,0,0,
55824.30,107.07,4.5,84.1,32.46,0,0,0,0,0,0,
55804.25,80.88,5.23,70.43,32.39,0,0,0,0,0,0,
55784.21,105.9,2.29,91.44,29.63,0,0,0,0,0,0,
55764.16,114.59,2.8,96.75,35.28,0,0,0,0,0,0,
55744.11,93.7,6.24,80.59,44.57,0,0,0,0,0,0,
55724.06,99.35,1.67,83.04,15.04,0,0,0,0,0,0,
55703.91,133.9,5.77,123.76,46.55,0,0,0,0,0,0,
55683.88,26.2,5.49,22.63,27.16,0,0,0,0,0,0,
55663.83,124.44,4.71,99.87,47.47,0,0,0,0,0,0,
55643.76,124.31,5.96,103.74,54.45,0,0,0,0,0,0,
55623.71,110.36,5.93,97.01,55.24,0,0,0,0,0,0,
55603.65,93.44,5.41,80.17,46.72,0,0,0,0,0,0,
55583.60,118.81,4.2,102.08,41.25,0,0,0,0,0,0,
55563.55,46.59,0.83,38.6,10.45,0,0,0,0,0,0,
55543.50,99.96,4.7,80.85,41.4,0,0,0,0,0,0,
55523.45,129.5,3.85,111.83,39.61,0,0,0,0,0,0,
55503.41,63.5,1.5,58.68,23.71,0,0,0,0,0,0,
55483.35,154.16,5.88,135.81,62.88,0,0,0,0,0,0,
55463.30,112.17,4.73,98.74,48.81,0,0,0,0,0,0,
55443.24,193.06,5.92,182.69,83.5,0,0,0,0,0,0,
55423.17,208.98,5.62,192.03,70.17,0,0,0,0,0,0,
55403.08,218.14,6.88,201.98,94.52,0,0,0,0,0,0,
55383.03,110.25,3.12,102.5,47.1,0,0,0,0,0,0,
55362.98,83.19,2.94,80.13,33.86,0,0,0,0,0,0,
55342.93,84.81,3.69,81.2,40.19,0,0,0,0,0,0,
55322.87,15.09,0.45,15.12,7.05,0,0,0,0,0,0,
55302.83,16.65,0.46,13.92,6.85,0,0,0,0,0,0,
55282.76,128.72,5.5,125.68,74.65,0,0,0,0,0,0,
55262.72,58.76,5.16,52.97,35.26,0,0,0,0,0,0,
55242.69,9.26,0.28,7.39,3.89,0,0,0,0,0,0,
55222.62,37.47,5.13,38.56,27.5,0,0,0,0,0,0,
55202.59,35.24,5.19,30.85,26.58,0,0,0,0,0,0,
55182.55,44.47,3.33,39.03,21.32,0,0,0,0,0,0,
55162.49,65.34,2.14,58.92,26.28,0,0,0,0,0,0,
55142.44,100.25,5.86,87.82,53.8,0,0,0,0,0,0,
55122.39,120.89,3.82,101.45,38.12,0,0,0,0,0,0,
55102.35,49.69,1.88,40.68,17.68,0,0,0,0,0,0,
55082.30,31.07,0.84,29.61,11.71,0,0,0,0,0,0,
55062.25,119.6,4.31,90.2,41.31,0,0,0,0,0,0,
55042.20,80.53,2.18,70.45,25.22,0,0,0,0,0,0,
55022.14,45.76,1.54,45.59,22.34,0,0,0,0,0,0,
55002.08,109.32,3.93,98.44,50.42,0,0,0,0,0,0,
54982.04,54,1.45,44.05,17.89,0,0,0,0,0,0,
54961.98,48.42,3.11,44.56,27.67,0,0,0,0,0,0,
54941.93,67.78,4.51,59.11,48.64,0,0,0,0,0,0,
54921.88,83.32,6.29,78.65,55.01,0,0,0,0,0,0,
54901.84,98.76,3.23,85.22,32.26,0,0,0,0,0,0,
54881.79,121.68,3.92,105.43,43.1,0,0,0,0,0,0,
54861.75,48.51,1.69,44.08,17.85,0,0,0,0,0,0,
54841.72,11.58,0.38,8.79,4.99,0,0,0,0,0,0,
54821.65,61.84,1,61.02,14.93,0,0,0,0,0,0,
54801.57,129.91,2.44,137.91,43.07,0,0,0,0,0,0,
54781.51,61.61,3.06,54.28,33.82,0,0,0,0,0,0,
54761.47,86.52,2.82,70.39,27.91,0,0,0,0,0,0,
54741.40,108.03,4.31,94.92,45.24,0,0,0,0,0,0,
54721.37,10.8,0.34,9.14,4.23,0,0,0,0,0,0,
54701.32,48.42,1.37,42.86,15.26,0,0,0,0,0,0,
54681.28,27.36,0.72,22.24,8.93,0,0,0,0,0,0,
54661.24,14.4,0.44,11.58,6.14,0,0,0,0,0,0,
54641.20,26.18,1.09,24.59,10.65,0,0,0,0,0,0,
54621.15,117.16,5.84,106.34,63.23,0,0,0,0,0,0,
54601.10,94.69,6.37,84.68,60.53,0,0,0,0,0,0,
54581.06,67.33,3.86,61.95,35.15,0,0,0,0,0,0,
54561.01,148.09,4.27,120.22,44.68,0,0,0,0,0,0,
54540.97,39.64,0.92,32.28,11.47,0,0,0,0,0,0,
54520.93,22.36,0.86,19.91,11.76,0,0,0,0,0,0,
54500.86,60.93,1.58,57.02,23.76,0,0,0,0,0,0,
54480.80,106.54,2.8,97.1,40.5,0,0,0,0,0,0,
54460.76,135.6,8.84,121.89,117.96,0,0,0,0,0,0,
54440.71,89.13,5.01,71.84,41.93,0,0,0,0,0,0,
54420.66,44.46,5.3,34.21,33.38,0,0,0,0,0,0,
54400.62,23.97,4.07,23.43,22.93,0,0,0,0,0,0,
54380.57,126.62,5.84,119.39,68.31,0,0,0,0,0,0,
54360.52,109.86,8.28,102.85,66.27,0,0,0,0,0,0,
54340.48,76.09,6.95,67.36,47.41,0,0,0,0,0,0,
54320.41,195.69,7.14,175.86,77.61,0,0,0,0,0,0,
54300.35,109.35,3.22,97.15,46.92,0,0,0,0,0,0,
54280.31,205.15,6.96,183.66,80.13,0,0,0,0,0,0,
54260.25,128.08,3.84,104.75,41.88,0,0,0,0,0,0,
54240.20,103.5,2.95,89.06,35.96,0,0,0,0,0,0,
54220.16,48.35,2.71,45.26,42.11,0,0,0,0,0,0,
54200.08,43.86,1.6,41.34,27.44,0,0,0,0,0,0,

