DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
474029.28,71.22,0.77,68.39,12.01,0,0,0,0,0,0,
474009.23,89.38,0.54,76.4,8.33,0,0,0,0,0,0,
473989.19,77.04,0.94,86.85,16.4,0,0,0,0,0,0,
473969.13,147.13,1.87,144.33,29.93,0,0,0,0,0,0,
473949.09,52.48,0.23,55.65,4.65,0,0,0,0,0,0,
473929.05,70.39,0.44,64.06,6.14,0,0,0,0,0,0,
473909.02,49.53,0.3,39.48,4.76,0,0,0,0,0,0,
473888.98,49.85,0.36,43.48,5.6,0,0,0,0,0,0,
473868.94,73.09,0.83,72.82,12.47,0,0,0,0,0,0,
473848.90,82.23,0.88,75.45,14.92,0,0,0,0,0,0,
473828.86,62.71,0.61,62.15,10.69,0,0,0,0,0,0,
473808.76,96.83,1.65,91.53,27.94,0,0,0,0,0,0,
473788.71,89.34,3.62,81.91,57.73,0,0,0,0,0,0,
473768.66,129.66,3.85,126.27,60.68,0,0,0,0,0,0,
473748.61,61.45,1.64,57.31,25.72,0,0,0,0,0,0,
473728.56,111.59,3.26,108.19,52.46,0,0,0,0,0,0,
473708.51,98.85,2.99,85.22,42.72,0,0,0,0,0,0,
473688.46,173.69,7.63,168.74,123.23,0,0,0,0,0,0,
473668.43,160.2,3.59,146.41,50.47,0,0,0,0,0,0,
473648.39,159.4,3.1,143.14,47.95,0,0,0,0,0,0,
473628.33,233.61,3.59,223.69,60.58,0,0,0,0,0,0,
473608.29,143.94,4.67,142.14,75,0,0,0,0,0,0,
473588.25,87.49,2,84.48,31.6,0,0,0,0,0,0,
473568.20,113.77,2.92,108.39,48.11,0,0,0,0,0,0,
473548.14,132.79,4.09,121.91,62.2,0,0,0,0,0,0,
473528.10,159.09,2.04,151.24,28.37,0,0,0,0,0,0,
473508.07,116.89,0.44,116.8,6.59,0,0,0,0,0,0,
473488.00,138.45,1.44,123.1,24.43,0,0,0,0,0,0,
473467.94,55.42,1.63,51.56,25.35,0,0,0,0,0,0,
473447.88,121.23,4.32,107.46,62.3,0,0,0,0,0,0,
473427.83,63.9,1.35,53.28,16.61,0,0,0,0,0,0,
473407.77,108.12,3.35,100.7,46.8,0,0,0,0,0,0,
473387.70,53.59,1.38,52.1,23.31,0,0,0,0,0,0,
473367.63,81.22,2.47,81.78,41.14,0,0,0,0,0,0,
473347.56,87.57,2.96,88.2,50.44,0,0,0,0,0,0,
473327.49,143.38,5.88,122.49,69.61,0,0,0,0,0,0,
473307.41,80.89,2.2,76.27,30.8,0,0,0,0,0,0,
473287.34,129.61,1.93,157.08,33.27,0,0,0,0,0,0,
473267.28,85.07,2.92,93.2,48.28,0,0,0,0,0,0,
473247.22,64.8,1.73,62.94,28.81,0,0,0,0,0,0,
473227.17,43.12,1.12,35.35,13.93,0,0,0,0,0,0,
473207.12,35.48,1.23,33.43,19.34,0,0,0,0,0,0,
473187.04,142.15,4.77,154.01,99.44,0,0,0,0,0,0,
473166.96,139.56,2.99,133.82,53.69,0,0,0,0,0,0,
473146.87,374.34,8.42,363.84,142.2,0,0,0,0,0,0,
473126.77,197.52,9.54,183.22,135.65,0,0,0,0,0,0,
473106.73,132.61,4.68,125.63,68.64,0,0,0,0,0,0,
473086.67,98.45,2.5,94.48,41.63,0,0,0,0,0,0,
473066.58,120.42,3,116.59,46.66,0,0,0,0,0,0,
473046.48,85.72,3.81,92.93,62.5,0,0,0,0,0,0,

