DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
440797.76,117.74,2.98,114.68,48.86,0,0,0,0,0,0,
440777.70,111.52,3.77,115.88,63.24,0,0,0,0,0,0,
440757.65,71.98,1.7,75.36,31.78,0,0,0,0,0,0,
440737.58,84.88,2.42,82.84,39.08,0,0,0,0,0,0,
440717.54,20.52,0.73,17.27,9.88,0,0,0,0,0,0,
440697.47,109.66,4.03,110.69,64.75,0,0,0,0,0,0,
440677.40,86.22,1.87,79.28,29.13,0,0,0,0,0,0,
440657.35,106.35,2.98,106.96,48.2,0,0,0,0,0,0,
440637.29,70.2,2.24,69.07,34.99,0,0,0,0,0,0,
440617.23,87.08,2.82,105,56.38,0,0,0,0,0,0,
440597.19,63.75,2.05,72.63,40.84,0,0,0,0,0,0,
440577.11,132.47,4.32,140.52,84.8,0,0,0,0,0,0,
440557.07,47.9,1.42,44.27,20.16,0,0,0,0,0,0,
440536.99,160.08,2.6,165,41.37,0,0,0,0,0,0,
440516.93,120.12,3.61,125.56,57.68,0,0,0,0,0,0,
440496.89,49.05,1.24,50.09,20.29,0,0,0,0,0,0,
440476.85,9.97,0.37,12.01,7.14,0,0,0,0,0,0,
440456.80,97.31,3.99,107.65,69.38,0,0,0,0,0,0,
440436.72,109.04,3.29,114.74,58.35,0,0,0,0,0,0,
440416.67,70,1.91,72.09,33.18,0,0,0,0,0,0,
440396.60,115.9,6.15,129.38,140.37,0,0,0,0,0,0,
440376.55,136.5,5.21,129.33,70.19,0,0,0,0,0,0,
440356.47,88.39,1.94,100.98,38.75,0,0,0,0,0,0,
440336.39,110.02,2.69,114.61,50.11,0,0,0,0,0,0,
440316.32,75.78,3.62,82.75,64.37,0,0,0,0,0,0,

