DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
828401.89,82.01,8.6,64.07,130.62,0,0,264.59,38.04,259.17,37.63,
828381.86,82.1,8.69,65.28,132.8,0,0,263.48,39.92,260.28,39.51,
828361.84,84.51,8.49,66.81,130.13,0,0,259.51,39.92,256.54,39.51,
828341.81,82.27,8.77,66.55,135.24,0,0,253.53,39.92,251.89,39.51,
828321.79,83.3,8.78,67.53,134.87,0,0,263.79,38.02,257.88,37.63,
828301.77,80.39,8.71,64.25,134.27,0,0,261.42,39.92,262.34,39.51,
828281.74,83.11,8.45,66,130.66,0,0,262.08,39.92,261.32,39.51,
828261.71,85.4,8.85,67.74,137.45,0,0,255.36,39.92,253.12,39.51,
828241.69,81.95,8.71,66.22,136.89,0,0,259.28,39.9,253.65,39.51,
828221.67,79.35,8.85,63.37,136.97,0,0,262.59,38.04,260.7,37.63,
828201.65,82.23,8.66,65.38,135.36,0,0,262.42,39.92,261.33,39.51,
828181.61,83.65,8.79,66.37,136.93,0,0,257.89,39.92,256.56,39.51,
828161.57,85.23,9.05,67.75,140.82,0,0,257.01,39.92,256.2,39.51,
828141.54,82.11,9.01,65.78,140.52,0,0,257.22,38.02,255.71,37.63,
828121.49,96.12,9.12,78.59,140.43,0,0,262.26,38.98,261.5,38.57,
828101.43,214.19,10.92,192.56,162.55,0,0,37.77,5.7,37.05,5.64,
828081.37,124.63,3.96,113.55,70.59,0,0,0,0,0,0,
828061.28,118.85,2.89,118.46,64.03,0,0,0,0,0,0,
828041.25,136.48,3.94,138.44,61.26,0,0,0,0,0,0,
828021.20,86.68,3.48,78.94,55.72,0,0,0,0,0,0,
828001.17,125.68,3.23,124.5,50.5,0,0,0,0,0,0,
827981.11,152.5,5.34,154.32,83.9,0,0,0,0,0,0,
827961.04,216.28,6.32,204.61,95.96,0,0,0,0,0,0,
827941.00,154.44,8.44,156.78,133.11,0,0,0,0,0,0,
827920.97,123.35,1.35,128.87,25.81,0,0,0,0,0,0,
827900.93,69.27,0.37,68.33,7.43,0,0,0,0,0,0,
827880.89,68.55,0.4,68.03,9.13,0,0,0,0,0,0,
827860.85,62.14,0.32,62.17,6.33,0,0,0,0,0,0,
827840.81,70.37,0.81,68.71,13.02,0,0,0,0,0,0,
827820.76,74.85,0.59,71.74,11.07,0,0,0,0,0,0,
827800.72,83.05,0.84,82.2,14.12,0,0,0,0,0,0,
827780.67,56.82,0.43,52.63,7.13,0,0,0,0,0,0,
827760.62,59.96,0.86,62,14.96,0,0,0,0,0,0,
827740.57,130.46,1.9,126.86,28.59,0,0,0,0,0,0,
827720.53,38.99,0.18,35.75,3.39,0,0,0,0,0,0,
827700.50,53.61,0.36,44.91,5.17,0,0,0,0,0,0,
827680.47,25.75,0.22,23.81,3.34,0,0,0,0,0,0,
827660.43,33.81,0.35,31.75,4.79,0,0,0,0,0,0,
827640.38,61.05,0.84,57.75,13.41,0,0,0,0,0,0,
827620.33,65.77,0.74,65.16,12.9,0,0,0,0,0,0,
827600.29,48.07,0.48,45.95,7.97,0,0,0,0,0,0,
827580.25,63.42,1.29,57.37,20.77,0,0,0,0,0,0,
827560.20,97.04,4.21,90.26,68.2,0,0,0,0,0,0,
827540.15,126.98,3.42,124.19,50.13,0,0,0,0,0,0,
827520.09,66.82,1.71,60.45,26.67,0,0,0,0,0,0,
827499.99,311.95,7.02,288,101.55,0,0,0,0,0,0,
827479.85,358.25,9,354.51,138.19,0,0,0,0,0,0,
827459.79,179.26,8.36,177.85,133.31,0,0,0,0,0,0,
827439.76,119.84,3.05,122.16,49.44,0,0,0,0,0,0,
827419.68,156.81,2.88,156.26,46.33,0,0,0,0,0,0,
827399.65,221.93,3.36,231.48,60.31,0,0,0,0,0,0,
827379.59,145.52,4.61,149.43,77.94,0,0,0,0,0,0,
827359.52,87.02,2.22,89.31,35.39,0,0,0,0,0,0,
827339.47,110.07,2.85,110.51,45,0,0,0,0,0,0,
827319.40,114.44,3.56,121.43,60.33,0,0,0,0,0,0,
827299.37,80.24,2.23,86.2,40.79,0,0,0,0,0,0,
827279.34,78.37,2.2,84.91,39.26,0,0,0,0,0,0,
827259.30,19.81,0.76,17.11,10.1,0,0,0,0,0,0,
827239.26,115.35,3.99,116.93,67.44,0,0,0,0,0,0,
827219.21,71.88,1.51,67.33,22.84,0,0,0,0,0,0,
827199.18,112.58,3.23,118.18,53.06,0,0,0,0,0,0,
827179.14,62.34,2.02,63.81,33.32,0,0,0,0,0,0,
827159.09,95.49,2.97,103.88,50.71,0,0,0,0,0,0,
827139.04,73.88,2.66,79.97,45.54,0,0,0,0,0,0,
827118.95,131.29,4.62,147.17,79.56,0,0,0,0,0,0,
827098.92,51.9,1.46,57.93,27.27,0,0,0,0,0,0,
827078.87,163.6,2.4,156.4,44.4,0,0,0,0,0,0,
827058.83,105.32,3.15,101.02,48.29,0,0,0,0,0,0,
827038.78,56.08,1.64,52.49,24.97,0,0,0,0,0,0,
827018.76,11.28,0.45,10.78,6.67,0,0,0,0,0,0,
826998.72,90.98,3.88,92.39,60.97,0,0,0,0,0,0,
826978.67,115.21,3.69,122.6,60.64,0,0,0,0,0,0,
826958.63,63.34,1.85,58.73,27.8,0,0,0,0,0,0,
826938.58,130.33,7.54,130.43,122.15,0,0,0,0,0,0,
826918.54,129.54,4.3,126.76,67.5,0,0,0,0,0,0,
826898.49,97.36,2.61,101.93,44.06,0,0,0,0,0,0,
826878.41,114.99,2.87,118.15,49.52,0,0,0,0,0,0,
826858.32,88.36,4.11,84.23,61.6,0,0,0,0,0,0,

