HEADER
VTF File Version,1.0
VTF File Type,0
PID,1116
Generated on,2021-11-19 17:21:17
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,52.989000,1,VART_RUNNER,2,1130,1,0.06,42.58,16,1,1,,
2,1,54.398000,1,VART_RUNNER,2,1130,1,0.06,42.58,16,1,1,,
3,0,55.095000,1,VART_RUNNER,2,1130,1,0.06,46.87,16,1,1,,
4,3,56.375000,1,VART_RUNNER,2,1130,1,0.06,46.87,16,1,1,,
5,0,56.780000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
6,5,58.046000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
7,0,58.407000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
8,7,59.674000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
9,0,60.037000,1,VART_RUNNER,2,1130,1,0.06,47.32,16,1,1,,
10,9,61.305000,1,VART_RUNNER,2,1130,1,0.06,47.32,16,1,1,,
11,0,61.659000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
12,11,62.924000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
13,0,63.595000,1,VART_RUNNER,2,1130,1,0.06,47.32,16,1,1,,
14,13,64.863000,1,VART_RUNNER,2,1130,1,0.06,47.32,16,1,1,,
15,0,65.234000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
16,15,66.501000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
17,0,66.853000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
18,17,68.118000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
19,0,68.472000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
20,19,69.739000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
21,0,70.092000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
22,21,71.357000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
23,0,71.713000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
24,23,72.979000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
25,0,73.330000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
26,25,74.595000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
27,0,74.945000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
28,27,76.212000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
29,0,76.563000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
30,29,77.827000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
31,0,78.178000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
32,31,79.443000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
33,0,79.798000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
34,33,81.062000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
35,0,81.413000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
36,35,82.677000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
37,0,83.027000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
38,37,84.292000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
39,0,84.641000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
40,39,85.905000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
41,0,86.253000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
42,41,87.520000,1,VART_RUNNER,2,1130,1,0.06,47.36,16,1,1,,
43,0,87.869000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
44,43,89.134000,1,VART_RUNNER,2,1130,1,0.06,47.43,16,1,1,,
45,0,89.481000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
46,45,90.747000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
47,0,91.097000,1,VART_RUNNER,2,1130,1,0.06,47.28,16,1,1,,
48,47,92.366000,1,VART_RUNNER,2,1130,1,0.06,47.28,16,1,1,,
49,0,92.716000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
50,49,93.982000,1,VART_RUNNER,2,1130,1,0.06,47.39,16,1,1,,
51,0,94.334000,1,VART_RUNNER,2,1130,1,0.06,47.47,16,1,1,,
