DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
116831.35,31.96,1.07,23.09,14.31,0,0,162.27,11.29,210.37,11.29,
116811.33,32.17,1.08,24.32,15.11,0,0,169.44,11.29,219.95,11.29,
116791.30,33.92,1.35,24.27,16.94,0,0,164.87,12.23,214.65,12.23,
116771.28,29.72,1.16,21.89,14.51,0,0,160.41,11.29,212.23,11.29,
116751.26,33.19,1.28,25.01,15.79,0,0,168.55,11.29,220.85,11.29,
116731.24,32.14,1.21,23.45,15.13,0,0,167.77,12.23,211.75,12.23,
116711.22,30.12,1.18,22.25,14.52,0,0,159.99,11.29,215.18,11.29,
116691.20,32.34,1.27,23.05,15.47,0,0,167.8,11.29,219.06,11.29,
116671.18,32.01,1.21,22.99,14.8,0,0,165.7,12.23,213.82,12.23,
116651.16,30.01,1.17,22.44,14.7,0,0,163.75,11.29,215.19,11.29,
116631.14,32.37,1.28,23.29,15.96,0,0,168.54,12.23,213.2,12.23,
116611.11,31.35,1.2,23.46,15,0,0,164.07,11.29,211.53,11.29,
116591.09,32.31,1.19,24.08,14.87,0,0,171.15,11.29,213.81,11.29,
116571.07,32.14,1.28,24.46,16.07,0,0,165.85,12.23,216.61,12.23,
116551.04,49.69,1.49,38.96,19.16,0,0,159.36,10.35,201.59,10.35,
116531.00,233.07,13.32,223.75,214.66,0,0,15.36,0.67,15.49,0.67,
116510.95,136.38,4.61,143.87,97.79,0,0,0,0,0,0,
116490.90,139.67,2.68,142.19,67.35,0,0,0,0,0,0,
116470.85,117.79,4.71,121.75,77.54,0,0,0,0,0,0,
116450.80,56.86,5.61,59.54,58.35,0,0,0,0,0,0,
116430.76,123.27,3.81,121.13,56.41,0,0,0,0,0,0,
116410.70,133.62,3.22,136.75,54.41,0,0,0,0,0,0,
116390.61,210.1,6.42,230.19,109.62,0,0,0,0,0,0,
116370.55,135.92,7.72,133.46,119.9,0,0,0,0,0,0,
116350.47,160.24,4.14,160,66.3,0,0,0,0,0,0,
116330.42,69.96,0.4,74.76,10.55,0,0,0,0,0,0,
116310.37,73.41,0.41,73.08,9.68,0,0,0,0,0,0,
116290.32,63.23,0.31,63.91,6.55,0,0,0,0,0,0,
116270.29,62.18,0.47,61.24,7.76,0,0,0,0,0,0,
116250.22,69.54,0.7,70.67,11.83,0,0,0,0,0,0,
116230.17,67.68,0.76,65.89,13.53,0,0,0,0,0,0,
116210.12,75.05,0.52,71.12,8.45,0,0,0,0,0,0,
116190.07,63.46,0.6,65.34,10.82,0,0,0,0,0,0,
116170.01,253.41,4.47,266.87,84.31,0,0,0,0,0,0,
116149.95,270.74,5.78,276.66,95.47,0,0,0,0,0,0,
116129.91,38.52,0.23,38.34,3.57,0,0,0,0,0,0,
116109.85,49.64,0.34,46.33,4.95,0,0,0,0,0,0,
116089.82,27.12,0.25,27.07,3.74,0,0,0,0,0,0,
116069.78,22.6,0.22,23.01,3.13,0,0,0,0,0,0,
116049.71,59.97,0.8,61.9,12.68,0,0,0,0,0,0,
116029.67,66.59,0.85,67.35,14.87,0,0,0,0,0,0,
116009.62,40.85,0.4,47.85,7.38,0,0,0,0,0,0,
115989.58,48.42,0.71,51.43,11.91,0,0,0,0,0,0,
115969.53,81.75,3.2,88.67,54.94,0,0,0,0,0,0,
115949.47,121.41,4.34,118.75,60.78,0,0,0,0,0,0,
115929.43,76.44,1.94,77.31,31.91,0,0,0,0,0,0,
115909.39,96.44,2.89,98.59,48.34,0,0,0,0,0,0,
115889.31,88.43,2.51,83.93,40.73,0,0,0,0,0,0,
115869.25,175.95,8.07,169.59,127.93,0,0,0,0,0,0,
115849.21,125.52,3.05,134.09,51.96,0,0,0,0,0,0,
115829.14,148.25,2.8,156.52,48.32,0,0,0,0,0,0,
115809.09,221.93,3.52,242.14,61.84,0,0,0,0,0,0,
115789.01,159.7,5.04,135.65,72.04,0,0,0,0,0,0,
115768.96,85.45,2.11,82.74,29.52,0,0,0,0,0,0,
115748.88,115.89,2.99,111.05,44.52,0,0,0,0,0,0,
115728.81,117.48,4.16,109.88,58.07,0,0,0,0,0,0,
115708.77,76.22,1.86,71.51,26.84,0,0,0,0,0,0,
115688.72,79.7,2.21,86.23,37.87,0,0,0,0,0,0,
115668.69,18.98,0.69,20.58,11.74,0,0,0,0,0,0,
115648.61,106.32,3.94,107.99,60.67,0,0,0,0,0,0,
115628.56,80.77,1.88,84.3,31.99,0,0,0,0,0,0,
115608.49,102.4,2.98,105.04,50.38,0,0,0,0,0,0,
115588.45,71.14,2.13,75.28,36.86,0,0,0,0,0,0,
115568.38,91.24,3.09,101.25,54.11,0,0,0,0,0,0,
115548.34,64.88,2.11,74.94,42.1,0,0,0,0,0,0,
115528.27,136.43,4.58,140.02,84.05,0,0,0,0,0,0,
115508.24,41.42,1.06,40.25,20.02,0,0,0,0,0,0,
115488.17,170.66,2.73,156.61,43.94,0,0,0,0,0,0,
115468.11,118.56,3.52,125.45,61.09,0,0,0,0,0,0,
115448.08,34.75,0.99,33.12,15.12,0,0,0,0,0,0,
115428.05,11.1,0.36,9.57,6.12,0,0,0,0,0,0,
115407.99,112.74,4.6,101.28,68.1,0,0,0,0,0,0,
115387.92,107.93,3.38,101.88,47.75,0,0,0,0,0,0,
115367.86,70.07,2.25,67.66,29,0,0,0,0,0,0,
115347.79,132.39,7.67,120.05,121.13,0,0,0,0,0,0,
115327.71,144.84,5.08,141.07,72.86,0,0,0,0,0,0,
115307.63,112.23,2.32,117.73,40.69,0,0,0,0,0,0,
115287.56,116.76,2.97,106.34,46.44,0,0,0,0,0,0,
115267.49,82.12,3.42,85.88,59.62,0,0,0,0,0,0,

