HEADER
VTF File Version,1.0
VTF File Type,0
PID,6064
Generated on,2021-11-19 17:35:42
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,48.477000,1,VART_RUNNER,2,6078,1,0.04,25.61,15,1,1,,
2,1,50.039000,1,VART_RUNNER,2,6078,1,0.04,25.61,15,1,1,,
3,0,50.808000,1,VART_RUNNER,2,6078,1,0.04,28.49,15,1,1,,
4,3,52.212000,1,VART_RUNNER,2,6078,1,0.04,28.49,15,1,1,,
5,0,52.679000,1,VART_RUNNER,2,6078,1,0.04,29.07,15,1,1,,
6,5,54.055000,1,VART_RUNNER,2,6078,1,0.04,29.07,15,1,1,,
7,0,54.432000,1,VART_RUNNER,2,6078,1,0.04,29.05,15,1,1,,
8,7,55.809000,1,VART_RUNNER,2,6078,1,0.04,29.05,15,1,1,,
9,0,56.172000,1,VART_RUNNER,2,6078,1,0.04,28.84,15,1,1,,
10,9,57.559000,1,VART_RUNNER,2,6078,1,0.04,28.84,15,1,1,,
11,0,57.920000,1,VART_RUNNER,2,6078,1,0.04,29.22,15,1,1,,
12,11,59.289000,1,VART_RUNNER,2,6078,1,0.04,29.22,15,1,1,,
13,0,59.649000,1,VART_RUNNER,2,6078,1,0.04,29.11,15,1,1,,
14,13,61.023000,1,VART_RUNNER,2,6078,1,0.04,29.11,15,1,1,,
15,0,61.386000,1,VART_RUNNER,2,6078,1,0.04,29.13,15,1,1,,
16,15,62.759000,1,VART_RUNNER,2,6078,1,0.04,29.13,15,1,1,,
17,0,63.122000,1,VART_RUNNER,2,6078,1,0.04,29.18,15,1,1,,
18,17,64.493000,1,VART_RUNNER,2,6078,1,0.04,29.18,15,1,1,,
19,0,64.869000,1,VART_RUNNER,2,6078,1,0.04,29.2,15,1,1,,
20,19,66.239000,1,VART_RUNNER,2,6078,1,0.04,29.2,15,1,1,,
21,0,66.596000,1,VART_RUNNER,2,6078,1,0.04,29.15,15,1,1,,
22,21,67.968000,1,VART_RUNNER,2,6078,1,0.04,29.15,15,1,1,,
23,0,68.325000,1,VART_RUNNER,2,6078,1,0.04,29.05,15,1,1,,
24,23,69.702000,1,VART_RUNNER,2,6078,1,0.04,29.05,15,1,1,,
25,0,70.062000,1,VART_RUNNER,2,6078,1,0.04,29.22,15,1,1,,
26,25,71.431000,1,VART_RUNNER,2,6078,1,0.04,29.22,15,1,1,,
27,0,71.785000,1,VART_RUNNER,2,6078,1,0.04,29.18,15,1,1,,
28,27,73.156000,1,VART_RUNNER,2,6078,1,0.04,29.18,15,1,1,,
29,0,73.512000,1,VART_RUNNER,2,6078,1,0.04,29.18,15,1,1,,
30,29,74.883000,1,VART_RUNNER,2,6078,1,0.04,29.18,15,1,1,,
31,0,75.240000,1,VART_RUNNER,2,6078,1,0.04,28.92,15,1,1,,
32,31,76.623000,1,VART_RUNNER,2,6078,1,0.04,28.92,15,1,1,,
33,0,76.977000,1,VART_RUNNER,2,6078,1,0.04,29.07,15,1,1,,
34,33,78.353000,1,VART_RUNNER,2,6078,1,0.04,29.07,15,1,1,,
