DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
873904.97,154.62,4.82,139.92,72.24,0,0,0,0,0,0,
873884.90,101.38,2.49,92.44,37.33,0,0,0,0,0,0,
873864.85,112.17,2.79,100.09,41.96,0,0,0,0,0,0,
873844.79,117.68,3.53,117.43,58.89,0,0,0,0,0,0,
873824.75,92.9,2.42,90.42,39.94,0,0,0,0,0,0,
873804.72,82.95,2.19,77.72,34.62,0,0,0,0,0,0,
873784.67,28.19,0.87,23.83,12.36,0,0,0,0,0,0,
873764.63,113.45,3.93,114.79,65.8,0,0,0,0,0,0,
873744.58,65.72,1.36,68.46,23.08,0,0,0,0,0,0,
873724.54,120.34,3.56,113.47,56.13,0,0,0,0,0,0,
873704.50,62.82,1.99,56.54,30.05,0,0,0,0,0,0,
873684.45,105.99,3.19,100.49,48.53,0,0,0,0,0,0,
873664.41,78.34,2.69,74.3,42.58,0,0,0,0,0,0,
873644.36,140.23,5.01,127.44,75.48,0,0,0,0,0,0,
873624.32,57.22,1.46,47.15,22.92,0,0,0,0,0,0,
873604.27,161.43,2.48,162.2,46.01,0,0,0,0,0,0,
873584.22,101.36,2.99,102.84,49.11,0,0,0,0,0,0,
873564.18,54.84,1.59,56.01,25.79,0,0,0,0,0,0,
873544.15,14.37,0.51,14.74,7.97,0,0,0,0,0,0,
873524.12,95.74,3.85,86.8,60.92,0,0,0,0,0,0,
873504.04,133.09,3.97,125.54,60.26,0,0,0,0,0,0,
873483.99,60.21,1.86,61.57,27.1,0,0,0,0,0,0,
873463.90,134.99,7.47,124.96,116.42,0,0,0,0,0,0,
873443.84,130.8,4.43,121.19,68.07,0,0,0,0,0,0,
873423.80,98.59,2.7,94.87,42.19,0,0,0,0,0,0,
873403.72,120.43,2.93,108.16,44.29,0,0,0,0,0,0,
873383.64,96.05,4.4,88.96,60.58,0,0,0,0,0,0,

