HEADER
VTF File Version,1.0
VTF File Type,0
PID,2148
Generated on,2021-11-19 17:26:09
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ConvLayer__ConvLayer_Conv2d_conv__ret_3

EVENTS
1,0,143.167000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
2,1,144.364000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
3,0,144.977000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
4,3,146.090000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
5,0,146.416000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
6,5,147.607000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
7,0,147.953000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
8,7,149.053000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
9,0,149.369000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
10,9,150.468000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
11,0,150.782000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
12,11,151.893000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
13,0,152.207000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
14,13,153.307000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
15,0,153.619000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
16,15,154.719000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
17,0,155.090000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
18,17,156.190000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
19,0,156.505000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
20,19,157.604000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
21,0,157.916000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
22,21,159.051000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
23,0,159.442000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
24,23,160.638000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
25,0,160.990000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
26,25,162.175000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
27,0,162.517000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
28,27,163.752000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
29,0,164.102000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
30,29,165.203000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
31,0,165.522000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
32,31,166.624000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
33,0,166.961000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
34,33,168.061000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
35,0,168.377000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
36,35,169.490000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
37,0,169.805000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
38,37,170.911000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
39,0,171.224000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
40,39,172.359000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
41,0,172.676000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
42,41,173.780000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
43,0,174.098000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
44,43,175.200000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
45,0,175.514000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
46,45,176.622000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
47,0,176.937000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
48,47,178.041000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
49,0,178.356000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
50,49,179.461000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
51,0,179.780000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
52,51,180.889000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
53,0,181.207000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
54,53,182.304000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
55,0,182.622000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
56,55,183.722000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
57,0,184.035000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
58,57,185.138000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
59,0,185.454000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
60,59,186.557000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
61,0,186.885000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
62,61,187.993000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
63,0,188.309000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
64,63,189.413000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
65,0,189.727000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
66,65,190.832000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
67,0,191.153000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
68,67,192.260000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
69,0,192.575000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
70,69,193.679000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
71,0,193.992000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
72,71,195.098000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
73,0,195.411000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
74,73,196.516000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
75,0,196.832000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
76,75,197.933000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
77,0,198.247000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
78,77,199.359000,1,VART_RUNNER,2,2162,1,0.0,0.0,7,1,1,,
