HEADER
VTF File Version,1.0
VTF File Type,0
PID,6110
Generated on,2021-11-19 17:35:47
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,57.690000,1,VART_RUNNER,2,6118,1,0.03,25.66,24,1,1,,
2,1,58.859000,1,VART_RUNNER,2,6118,1,0.03,25.66,24,1,1,,
3,0,59.622000,1,VART_RUNNER,2,6118,1,0.03,64.38,24,1,1,,
4,3,60.088000,1,VART_RUNNER,2,6118,1,0.03,64.38,24,1,1,,
5,0,60.523000,1,VART_RUNNER,2,6118,1,0.03,66.37,24,1,1,,
6,5,60.975000,1,VART_RUNNER,2,6118,1,0.03,66.37,24,1,1,,
7,0,61.353000,1,VART_RUNNER,2,6118,1,0.03,67.87,24,1,1,,
8,7,61.795000,1,VART_RUNNER,2,6118,1,0.03,67.87,24,1,1,,
9,0,62.157000,1,VART_RUNNER,2,6118,1,0.03,68.49,24,1,1,,
10,9,62.595000,1,VART_RUNNER,2,6118,1,0.03,68.49,24,1,1,,
11,0,62.952000,1,VART_RUNNER,2,6118,1,0.03,65.36,24,1,1,,
12,11,63.411000,1,VART_RUNNER,2,6118,1,0.03,65.36,24,1,1,,
13,0,63.767000,1,VART_RUNNER,2,6118,1,0.03,68.49,24,1,1,,
14,13,64.205000,1,VART_RUNNER,2,6118,1,0.03,68.49,24,1,1,,
15,0,64.563000,1,VART_RUNNER,2,6118,1,0.03,66.96,24,1,1,,
16,15,65.011000,1,VART_RUNNER,2,6118,1,0.03,66.96,24,1,1,,
17,0,65.373000,1,VART_RUNNER,2,6118,1,0.03,68.18,24,1,1,,
18,17,65.813000,1,VART_RUNNER,2,6118,1,0.03,68.18,24,1,1,,
19,0,66.170000,1,VART_RUNNER,2,6118,1,0.03,68.65,24,1,1,,
20,19,66.607000,1,VART_RUNNER,2,6118,1,0.03,68.65,24,1,1,,
21,0,66.958000,1,VART_RUNNER,2,6118,1,0.03,68.65,24,1,1,,
22,21,67.395000,1,VART_RUNNER,2,6118,1,0.03,68.65,24,1,1,,
23,0,67.750000,1,VART_RUNNER,2,6118,1,0.03,68.34,24,1,1,,
24,23,68.189000,1,VART_RUNNER,2,6118,1,0.03,68.34,24,1,1,,
25,0,68.542000,1,VART_RUNNER,2,6118,1,0.03,67.87,24,1,1,,
26,25,68.984000,1,VART_RUNNER,2,6118,1,0.03,67.87,24,1,1,,
27,0,69.345000,1,VART_RUNNER,2,6118,1,0.03,68.81,24,1,1,,
28,27,69.781000,1,VART_RUNNER,2,6118,1,0.03,68.81,24,1,1,,
