DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
675968.16,86.11,2.68,83.69,41.29,0,0,0,0,0,0,
675948.10,125.82,4.24,128.81,69.33,0,0,0,0,0,0,
675928.04,165.59,7.29,164.76,115.72,0,0,0,0,0,0,
675907.96,119.49,2.19,136.55,40.18,0,0,0,0,0,0,
675887.88,175.34,2.89,178.22,49.26,0,0,0,0,0,0,
675867.81,195.95,4.16,204.11,68.61,0,0,0,0,0,0,
675847.74,131.74,4.11,145.65,68.64,0,0,0,0,0,0,
675827.68,88.01,2.15,97.35,38.5,0,0,0,0,0,0,
675807.62,122.19,3.58,122.99,57.59,0,0,0,0,0,0,
675787.57,110.68,3.08,108.7,47.65,0,0,0,0,0,0,
675767.52,66.57,1.91,66.75,28.32,0,0,0,0,0,0,
675747.49,57,1.73,59.45,25.26,0,0,0,0,0,0,
675727.44,79.04,2.58,79.84,44.48,0,0,0,0,0,0,
675707.37,78.79,2.43,85.2,42.04,0,0,0,0,0,0,
675687.31,93.18,2.86,96.83,48.33,0,0,0,0,0,0,
675667.25,52.67,1.23,64.09,25.17,0,0,0,0,0,0,
675647.20,88.36,2.44,99.34,47.56,0,0,0,0,0,0,
675627.14,85.3,2.95,105.12,54.71,0,0,0,0,0,0,
675607.08,118.19,4.45,128.92,84.15,0,0,0,0,0,0,
675586.95,371.39,7.72,399.17,139.25,0,0,0,0,0,0,
675566.88,209.95,5.65,210.81,93.04,0,0,0,0,0,0,
675546.84,155.99,2.5,169.46,44.07,0,0,0,0,0,0,
675526.79,112.06,3.31,118.87,59.49,0,0,0,0,0,0,
675506.75,56.69,1.36,56.8,22.01,0,0,0,0,0,0,
675486.72,9.82,0.38,10.36,6.47,0,0,0,0,0,0,
675466.68,94.66,4.03,97.61,64.32,0,0,0,0,0,0,
675446.64,117.89,3.97,122.3,53.51,0,0,0,0,0,0,
675426.58,59.69,1.7,64.79,32.26,0,0,0,0,0,0,
675406.53,115.54,6.4,138.33,134.16,0,0,0,0,0,0,
675386.50,121.41,4.06,135.53,77.51,0,0,0,0,0,0,
675366.42,93.28,2.43,99.04,43.76,0,0,0,0,0,0,
675346.36,113.7,2.79,120.48,50.66,0,0,0,0,0,0,
675326.27,80.37,3.83,88.65,64.29,0,0,0,0,0,0,

