DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
589854.50,15.1,0.27,13.36,4.26,0,0,0,0,0,0,
589834.48,0.12,0,0.01,0.07,0,0,0,0,0,0,
589814.47,5.25,0.1,4.08,1.16,0,0,0,0,0,0,
589794.45,0,0,0.01,0,0,0,0,0,0,0,
589774.43,0.6,0.01,0.52,0.15,0,0,0,0,0,0,
589754.41,0.61,0.01,0.19,0.04,0,0,0,0,0,0,
589734.39,1.03,0.02,0.64,0.17,0,0,0,0,0,0,
589714.37,1.68,0.03,1.8,0.48,0,0,0,0,0,0,
589694.35,22.34,0.55,22.07,7.05,0,0,0,0,0,0,
589674.29,234.31,6.56,231.02,99.24,0,0,0,0,0,0,
589654.28,0.01,0,0.03,0.06,0,0,0,0,0,0,
589634.26,6.94,0.08,8.03,1.41,0,0,0,0,0,0,
589614.24,0.01,0,0.01,0.01,0,0,0,0,0,0,
589594.22,0,0,0.03,0,0,0,0,0,0,0,
589574.21,0.01,0,0.01,0.03,0,0,0,0,0,0,
589554.19,0,0,0.01,0.02,0,0,0,0,0,0,
589534.17,0.01,0,0.01,0.01,0,0,0,0,0,0,
589514.15,0.63,0,0.17,0.04,0,0,0,0,0,0,
589494.14,0.01,0,0.01,0.01,0,0,0,0,0,0,
589474.12,0,0,0,0,0,0,0,0,0,0,
589454.10,0.44,0,0.22,0.03,0,0,0,0,0,0,
589434.08,0.13,0,0.19,0.05,0,0,0,0,0,0,
589414.06,0.01,0,0.01,0.01,0,0,0,0,0,0,
589394.05,0,0,0,0.01,0,0,0,0,0,0,
589374.03,0,0,0,0.01,0,0,0,0,0,0,
589354.01,0.06,0,0.03,0.04,0,0,0,0,0,0,
589333.99,1.07,0.02,0.55,0.12,0,0,0,0,0,0,
589313.98,0.1,0,0.01,0.04,0,0,0,0,0,0,
589293.96,0.04,0,0.06,0.04,0,0,0,0,0,0,
589273.94,0.01,0,0.01,0,0,0,0,0,0,0,
589253.92,0.04,0,0.12,0.07,0,0,0,0,0,0,
589233.91,1.28,0.02,0.65,0.13,0,0,0,0,0,0,
589213.89,0.14,0,0.04,0.04,0,0,0,0,0,0,
589193.87,0.01,0,0,0.01,0,0,0,0,0,0,
589173.85,0.03,0,0.04,0.05,0,0,0,0,0,0,
589153.84,0.03,0,0.06,0.03,0,0,0,0,0,0,
589133.82,2.92,0.04,3.68,0.77,0,0,0,0,0,0,
589113.80,2.32,0.04,3.07,0.76,0,0,0,0,0,0,
589093.79,0.64,0.01,0.35,0.04,0,0,0,0,0,0,
589073.77,0.06,0,0.06,0.03,0,0,0,0,0,0,
589053.75,0.12,0,0.26,0.03,0,0,0,0,0,0,
589033.73,1.46,0.03,1.41,0.45,0,0,0,0,0,0,
589013.71,49.41,1.66,45.52,17.24,0,0,0,0,0,0,
588993.68,76.55,0.95,68.6,13.5,0,0,695.24,5.88,721.59,3.63,
588973.66,50.32,0.53,43.78,6.78,0,0,812.4,7.18,848.86,4.44,
588953.64,41.84,0.41,35.25,4.93,0,0,805.79,6.53,838.88,4.03,
588933.63,41.93,0.37,35.47,4.29,0,0,831.18,7.18,864.48,4.44,
588913.61,42.52,0.42,35.18,4.99,0,0,795.59,7.07,826.06,4.44,
588893.59,41.69,0.37,35.19,4.2,0,0,826.09,6.64,862.86,4.03,
588873.57,42.59,0.42,35.23,4.81,0,0,803.25,7.18,842.33,4.44,
588853.56,43.58,0.41,36.46,4.63,0,0,817.01,6.53,857.07,4.03,
588833.53,42.85,0.42,35.49,4.63,0,0,816.11,7.18,844.81,4.44,
588813.49,43.34,0.46,35.77,5.45,0,0,804.83,6.53,840.87,4.03,
588793.48,42.74,0.38,35.87,4.86,0,0,833.53,7.18,862.13,4.44,
588773.46,42.65,0.44,35.67,5.36,0,0,789.82,6.53,820.46,4.03,
588753.44,41.41,0.36,34.88,4.49,0,0,831.48,6.64,865.53,4.03,
588733.42,43.26,0.42,36.44,5.61,0,0,811.26,7.18,837.03,4.44,
588713.40,43.88,0.4,36.81,4.7,0,0,815.2,6.53,857.58,4.03,
588693.38,45.09,0.46,36.8,5.45,0,0,808.1,7.18,843.76,4.44,
588673.35,80.13,1.09,70.2,14.77,0,0,759.8,6.53,796.93,4.03,
588653.28,344.25,5.9,304.6,88.44,0,0,539.11,4.57,539.55,2.82,
588633.20,232.26,4.76,219.73,76.32,0,0,625.13,5.22,637.19,3.23,
588613.18,41.87,0.37,35.45,4.21,0,0,817.92,6.53,859.02,4.03,
588593.17,42.34,0.4,35.1,4.7,0,0,816.25,7.18,852.6,4.44,
588573.15,41.58,0.41,35.48,5,0,0,805.34,6.53,839.33,4.03,
588553.13,42.68,0.38,36.56,4.63,0,0,827.16,7.18,868.5,4.44,
588533.12,42.6,0.41,35.18,4.92,0,0,804.44,7.18,831.46,4.44,
588513.10,42.52,0.39,36.4,5.31,0,0,822.45,6.53,854.15,4.03,
588493.08,42.84,0.43,35.85,5.32,0,0,817.76,7.18,839.41,4.44,
588473.06,41.72,0.36,35.92,4.98,0,0,814.96,6.53,855.1,4.03,
588453.05,41.68,0.39,35.42,5.18,0,0,823.63,7.18,851.37,4.44,
588433.03,41.9,0.41,34.98,4.86,0,0,796.24,6.53,831.45,4.03,
588413.01,41.4,0.37,35.29,4.44,0,0,831.02,7.18,867.17,4.44,
588392.99,42.84,0.45,35.57,4.92,0,0,808.93,7.18,839,4.44,
588372.98,41.84,0.41,35.7,4.44,0,0,823.21,6.53,852.93,4.03,
588352.96,42.18,0.42,35.52,4.85,0,0,821.13,7.18,844.95,4.44,
588332.94,44.72,0.45,37.24,5.12,0,0,804.24,6.53,842.07,4.03,
588312.92,42.17,0.37,35.69,4.36,0,0,827.43,7.18,868.23,4.44,
588292.90,42.27,0.4,35.03,4.77,0,0,796.45,7.07,828.21,4.44,
588272.88,42.09,0.38,35.74,4.9,0,0,822.3,6.64,864.71,4.03,
588252.86,42.54,0.4,35.57,5.05,0,0,812.54,7.18,843.96,4.44,
588232.84,41.8,0.37,35.47,4.86,0,0,824,6.53,848.64,4.03,
588212.83,42.52,0.42,35.79,5.4,0,0,824.51,7.18,852.21,4.44,
588192.78,42.64,0.42,35.24,5.13,0,0,792.48,6.53,826.72,4.03,
588172.77,41.84,0.39,35.69,4.61,0,0,825.83,7.18,872.36,4.44,
588152.75,42.93,0.43,35.81,5.02,0,0,811.18,7.18,836,4.44,
588132.73,43.87,0.4,38.46,5.16,0,0,815.47,6.53,854.21,4.03,
588112.71,45.46,0.44,39.53,5.61,0,0,812.34,7.18,838.82,4.44,
588092.70,43.19,0.4,36.19,4.36,0,0,819.6,6.53,851.29,4.03,
588072.68,44.04,0.44,37.05,5.16,0,0,820.86,7.18,851.39,4.44,
588052.65,51.74,0.54,43.14,6.84,0,0,796.62,6.53,833.24,4.03,
588032.61,402.3,28.63,392.66,453.51,0,0,77.54,0.65,79.89,0.4,
588012.58,42.71,2.3,43.62,38.23,0,0,0,0,0,0,
587992.56,4.3,0.3,4.21,4.21,0,0,0,0,0,0,
587972.53,319.33,24.55,315.46,367.6,0,0,0,0,0,0,
587952.49,168.79,5.81,153.73,65.82,0,0,0,0,0,0,
587932.46,119.72,2.21,125.94,36.95,0,0,0,0,0,0,
587912.43,217.15,17.93,214.92,286.3,0,0,0,0,0,0,
587892.39,154.55,10.63,151.76,170.9,0,0,0,0,0,0,
587872.34,124.79,3.44,123.55,54.36,0,0,0,0,0,0,
587852.29,147.46,4.66,149,74.01,0,0,0,0,0,0,
587832.22,227.11,6.33,204.77,93.94,0,0,0,0,0,0,
587812.17,144.55,8.64,143.9,137.16,0,0,0,0,0,0,
587792.13,154.23,2.22,154.87,31.99,0,0,0,0,0,0,
587772.10,70.64,0.54,59.07,6.37,0,0,0,0,0,0,
587752.06,75.26,0.53,68.52,7.04,0,0,0,0,0,0,
587732.02,63.59,0.4,56.15,4.36,0,0,0,0,0,0,
587711.97,65.1,0.42,58.85,8.54,0,0,0,0,0,0,
587691.92,68.25,0.69,69.59,12.26,0,0,0,0,0,0,
587671.85,84.93,1.01,75.94,12.77,0,0,0,0,0,0,
587651.82,70.47,0.57,61.14,6.74,0,0,0,0,0,0,
587631.74,183.25,3.08,178.08,49.7,0,0,0,0,0,0,
587611.67,334.58,7.28,328.3,106.03,0,0,0,0,0,0,
