DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
106423.77,48.04,2.22,43.32,32.48,0,0,697.68,293.88,690,293.53,
106403.75,48.14,2.36,42.8,34.09,0,0,694.49,293.88,684.7,293.53,
106383.73,45.48,2.2,41.59,32.13,0,0,694.77,293.88,684.42,293.53,
106363.72,48.19,2.23,42.8,32.22,0,0,698.6,294.68,684.88,294.34,
106343.69,44.66,2.2,41.63,32.06,0,0,705.46,297.1,695.37,296.76,
106323.66,48.22,2.56,42.74,35.93,0,0,695.25,294.31,685.47,293.96,
106303.61,46.98,2.57,42.05,35.23,0,0,699,294.68,681.75,294.34,
106283.52,48.2,2.58,43.33,37.04,0,0,696.41,293.88,686.53,293.53,
106263.50,46.76,2.55,43.5,36.78,0,0,694.45,293.88,686.53,293.53,
106243.48,47.93,2.57,44.23,37.47,0,0,692.46,293.88,686.17,293.53,
106223.45,47.83,2.57,44.22,37.43,0,0,696.79,293.88,687.58,293.53,
106203.43,56.32,2.79,54.52,41.28,0,0,687.99,293.88,682.14,293.53,
106183.32,267.41,6.78,258.55,102.58,0,0,488.74,208.15,489.05,207.92,
106163.03,324.3,8.23,314.3,123.68,0,0,444.92,187.84,445.4,187.62,
106142.68,116.64,4.06,108.02,54.83,0,0,660.46,275.06,659.12,274.71,
106122.67,46.09,2.13,41.2,26.62,0,0,695.54,297.91,685.19,297.56,
106102.65,46.15,2.13,41.32,26.73,0,0,696.43,293.88,692.51,293.53,
106082.63,45.72,2.26,41.22,28.56,0,0,695.91,293.88,683.29,293.53,
106062.61,47.01,2.16,42.66,27.14,0,0,694.51,293.88,684.69,293.53,
106042.60,49.08,2.22,44.12,27.56,0,0,694.43,293.88,684.77,293.53,
106022.58,50.76,2.23,46.12,28.71,0,0,700.71,293.88,678.48,293.53,
106002.56,46.77,2.14,41.12,26.61,0,0,703.43,295.22,686.03,294.87,
105982.53,45.63,2.12,41.78,26.71,0,0,698,297.63,698.09,297.3,
105962.49,47.46,2.15,42.73,27.19,0,0,696.3,297.31,688.76,296.96,
105942.42,46.59,2.13,41.48,26.43,0,0,699.55,293.9,693.81,293.53,
105922.37,48.77,2.17,43.84,27.2,0,0,702.01,293.88,691.75,293.53,
105902.33,46.68,2.12,41.94,26.4,0,0,702.77,297.91,690.81,297.56,
105882.31,46.41,2.23,42.04,28.54,0,0,695.15,298.71,685.58,298.37,
105862.28,50.35,2.33,45.57,29.68,0,0,700.41,294.68,683.69,294.34,
105842.26,46.4,2.19,42.89,28.94,0,0,696.05,293.88,687.1,293.53,
105822.24,46.94,2.35,42.78,31.04,0,0,696.65,293.88,682.55,293.53,
105802.22,51.8,2.33,47.6,30.27,0,0,690.63,293.88,688.56,293.53,
105782.20,51.55,2.31,45.34,29.76,0,0,693.29,293.88,685.9,293.53,
105762.18,48.47,2.26,43.59,29.07,0,0,696.97,293.88,682.23,293.53,
105742.16,45.89,2.21,42.32,28.71,0,0,704.21,295.49,689.62,295.14,
105722.13,46.28,2.38,42.43,30.69,0,0,706.5,297.46,686.46,297.13,
105702.08,47.49,2.38,42.06,30.94,0,0,697.96,299.52,691.23,299.17,
105682.05,46.12,2.35,41.87,30.53,0,0,701.27,293.88,688.42,293.53,
105662.03,46.23,2.35,42.5,31.08,0,0,704.67,293.88,694.51,293.53,
105642.01,48.76,2.36,45.61,31.51,0,0,702.36,294.11,696.79,293.75,
105621.97,62.45,2.64,59.3,36.23,0,0,673.95,291.61,660.36,291.26,
105601.91,167.39,9.85,173.94,156.99,0,0,83.67,35.78,83.01,35.75,
105581.86,99.53,4.62,98.43,58.14,0,0,0,0,0,0,
105561.81,104.6,3.56,99.96,48.74,0,0,0,0,0,0,
105541.79,0.47,0,0.92,0.1,0,0,0,0,0,0,
105521.77,0.13,0,0.13,0.08,0,0,0,0,0,0,
105501.75,4.6,0.07,6.54,1.81,0,0,0,0,0,0,
105481.73,0.46,0.01,0.38,0.1,0,0,0,0,0,0,
105461.70,72.45,0.99,69.01,16.29,0,0,0,0,0,0,
105441.64,113.76,4.11,108.63,64.35,0,0,0,0,0,0,
105421.59,60.38,5.11,62.05,55.45,0,0,0,0,0,0,
105401.55,123.85,3.87,123.65,54.63,0,0,0,0,0,0,
105381.49,132.96,3.24,129.96,51.3,0,0,0,0,0,0,
105361.44,218.41,6.79,227.49,107.19,0,0,0,0,0,0,
105341.38,134.91,7.67,135.96,120.76,0,0,0,0,0,0,
105321.32,151.1,4.12,149.54,66.87,0,0,0,0,0,0,
105301.26,79.01,0.52,86.22,11.49,0,0,0,0,0,0,
105281.21,70.68,0.39,76.24,8.77,0,0,0,0,0,0,
105261.17,57.98,0.32,62.14,7.25,0,0,0,0,0,0,
105241.11,61.25,0.45,66.83,7.27,0,0,0,0,0,0,
105221.06,63.62,0.64,61.46,11.14,0,0,0,0,0,0,
105201.00,69.32,0.82,75.76,13.75,0,0,0,0,0,0,
105180.94,76.44,0.54,80.12,10.09,0,0,0,0,0,0,
105160.89,60.23,0.64,62.74,9.56,0,0,0,0,0,0,
105140.82,267.42,5.6,272.15,89.24,0,0,0,0,0,0,
105120.77,243.55,5.04,238.96,81.1,0,0,0,0,0,0,
105100.73,57.9,0.34,58.29,4.64,0,0,0,0,0,0,
105080.67,49.13,0.34,44.62,4.45,0,0,0,0,0,0,
105060.63,37.54,0.3,37.25,4.26,0,0,0,0,0,0,
105040.60,18,0.12,18.58,2.18,0,0,0,0,0,0,
105020.56,52.86,0.56,52.15,8.24,0,0,0,0,0,0,
105000.51,78.32,1.2,80.14,19.2,0,0,0,0,0,0,
104980.48,42.82,0.4,44.62,7.28,0,0,0,0,0,0,
104960.44,41.96,0.61,45.82,10.98,0,0,0,0,0,0,
104940.39,77.78,2.68,73.01,42.21,0,0,0,0,0,0,
104920.33,113.3,4.39,106.89,69.29,0,0,0,0,0,0,
104900.28,93.18,2.16,99.26,34.93,0,0,0,0,0,0,
104880.23,80.86,2.58,89.33,44.05,0,0,0,0,0,0,
104860.14,85.99,2.38,90.91,39.76,0,0,0,0,0,0,
104840.05,176.25,8.32,169.52,130.42,0,0,0,0,0,0,
104819.97,117.51,3.05,126.5,49.21,0,0,0,0,0,0,
104799.89,158.48,2.89,148.44,44.22,0,0,0,0,0,0,
104779.82,221.19,3.47,231.26,57.11,0,0,0,0,0,0,
104759.72,146.62,4.77,148.42,76.51,0,0,0,0,0,0,
104739.65,85.89,2.22,90.04,36.57,0,0,0,0,0,0,
104719.57,102.16,2.59,108.83,45.01,0,0,0,0,0,0,
104699.49,119.19,3.7,114.68,55.91,0,0,0,0,0,0,
104679.42,84.06,2.46,83.78,37.61,0,0,0,0,0,0,
104659.39,79.35,2.18,82.2,35.94,0,0,0,0,0,0,
104639.34,16.44,0.64,17.07,10.91,0,0,0,0,0,0,
104619.28,112.77,4.01,115.53,64.51,0,0,0,0,0,0,
104599.23,68.03,1.51,74.21,22.96,0,0,0,0,0,0,
104579.17,113.95,3.38,114.6,54.16,0,0,0,0,0,0,
104559.12,59.81,1.89,65.63,33.2,0,0,0,0,0,0,
104539.05,100.93,3.09,99.25,48.99,0,0,0,0,0,0,
104518.99,73.7,2.58,75,41.33,0,0,0,0,0,0,
104498.91,132.57,4.67,140.19,77.87,0,0,0,0,0,0,
104478.85,51.45,1.24,54.11,21.42,0,0,0,0,0,0,
104458.80,173.08,2.84,174.63,47.42,0,0,0,0,0,0,
104438.76,101.88,2.99,113.78,53.13,0,0,0,0,0,0,
104418.70,49.87,1.39,55.58,23.56,0,0,0,0,0,0,
104398.67,15.42,0.5,17.36,9.12,0,0,0,0,0,0,
104378.61,87.06,3.71,91.88,60.82,0,0,0,0,0,0,
104358.55,119.35,3.71,122.82,61.63,0,0,0,0,0,0,
104338.50,61.61,1.83,60.63,29.04,0,0,0,0,0,0,
104318.41,121.54,7.4,126.55,119.31,0,0,0,0,0,0,
104298.35,127.1,4.58,122.54,66.84,0,0,0,0,0,0,
104278.28,98.33,2.63,94.35,40.8,0,0,0,0,0,0,
104258.21,116.78,2.86,115.94,46.8,0,0,0,0,0,0,
104238.14,82.55,3.98,81.56,60.63,0,0,0,0,0,0,

