HEADER
VTF File Version,1.0
VTF File Type,0
PID,1150
Generated on,2021-11-19 17:21:06
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,150.069000,1,VART_RUNNER,2,1164,1,0.05,35.56,21,1,1,,
2,1,151.475000,1,VART_RUNNER,2,1164,1,0.05,35.56,21,1,1,,
3,0,152.247000,1,VART_RUNNER,2,1164,1,0.05,37.51,21,1,1,,
4,3,153.580000,1,VART_RUNNER,2,1164,1,0.05,37.51,21,1,1,,
5,0,154.222000,1,VART_RUNNER,2,1164,1,0.05,38.67,21,1,1,,
6,5,155.515000,1,VART_RUNNER,2,1164,1,0.05,38.67,21,1,1,,
7,0,155.982000,1,VART_RUNNER,2,1164,1,0.05,39.53,21,1,1,,
8,7,157.247000,1,VART_RUNNER,2,1164,1,0.05,39.53,21,1,1,,
9,0,157.639000,1,VART_RUNNER,2,1164,1,0.05,39.65,21,1,1,,
10,9,158.900000,1,VART_RUNNER,2,1164,1,0.05,39.65,21,1,1,,
11,0,159.331000,1,VART_RUNNER,2,1164,1,0.05,39.25,21,1,1,,
12,11,160.605000,1,VART_RUNNER,2,1164,1,0.05,39.25,21,1,1,,
13,0,161.008000,1,VART_RUNNER,2,1164,1,0.05,39.49,21,1,1,,
14,13,162.274000,1,VART_RUNNER,2,1164,1,0.05,39.49,21,1,1,,
15,0,162.673000,1,VART_RUNNER,2,1164,1,0.05,39.31,21,1,1,,
16,15,163.945000,1,VART_RUNNER,2,1164,1,0.05,39.31,21,1,1,,
17,0,164.332000,1,VART_RUNNER,2,1164,1,0.05,39.49,21,1,1,,
18,17,165.598000,1,VART_RUNNER,2,1164,1,0.05,39.49,21,1,1,,
19,0,165.992000,1,VART_RUNNER,2,1164,1,0.05,39.34,21,1,1,,
20,19,167.263000,1,VART_RUNNER,2,1164,1,0.05,39.34,21,1,1,,
21,0,167.646000,1,VART_RUNNER,2,1164,1,0.05,39.37,21,1,1,,
22,21,168.916000,1,VART_RUNNER,2,1164,1,0.05,39.37,21,1,1,,
23,0,169.307000,1,VART_RUNNER,2,1164,1,0.05,39.46,21,1,1,,
24,23,170.574000,1,VART_RUNNER,2,1164,1,0.05,39.46,21,1,1,,
25,0,170.952000,1,VART_RUNNER,2,1164,1,0.05,39.37,21,1,1,,
26,25,172.222000,1,VART_RUNNER,2,1164,1,0.05,39.37,21,1,1,,
27,0,172.620000,1,VART_RUNNER,2,1164,1,0.05,39.46,21,1,1,,
28,27,173.887000,1,VART_RUNNER,2,1164,1,0.05,39.46,21,1,1,,
29,0,174.269000,1,VART_RUNNER,2,1164,1,0.05,39.31,21,1,1,,
30,29,175.541000,1,VART_RUNNER,2,1164,1,0.05,39.31,21,1,1,,
31,0,175.940000,1,VART_RUNNER,2,1164,1,0.05,39.12,21,1,1,,
32,31,177.218000,1,VART_RUNNER,2,1164,1,0.05,39.12,21,1,1,,
33,0,177.597000,1,VART_RUNNER,2,1164,1,0.05,39.62,21,1,1,,
34,33,178.859000,1,VART_RUNNER,2,1164,1,0.05,39.62,21,1,1,,
35,0,179.288000,1,VART_RUNNER,2,1164,1,0.05,39.62,21,1,1,,
36,35,180.550000,1,VART_RUNNER,2,1164,1,0.05,39.62,21,1,1,,
37,0,180.931000,1,VART_RUNNER,2,1164,1,0.05,39.56,21,1,1,,
38,37,182.195000,1,VART_RUNNER,2,1164,1,0.05,39.56,21,1,1,,
39,0,182.583000,1,VART_RUNNER,2,1164,1,0.05,39.31,21,1,1,,
