DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
431503.90,39.61,1.3,33.47,18.78,0,0,364.67,12.73,372.92,12,
431483.88,42.3,1.44,34.87,20.46,0,0,372.67,12.73,384.2,12,
431463.84,66.06,1.96,55.36,28.94,0,0,347.46,11.32,355.1,10.66,
431443.78,340.38,6.59,327.84,104.97,0,0,249.08,8.49,248.78,8,
431423.72,235.58,5.49,224.68,88.74,0,0,293.35,9.9,295.8,9.33,
431403.70,40.91,1.39,35.57,20.22,0,0,367.89,12.73,375.48,12,
431383.69,40.34,1.4,34.04,19.62,0,0,367.96,12.73,380.31,12,
431363.65,40.22,1.42,33.35,20.07,0,0,349.95,12.49,360.72,11.83,
431343.63,40.04,1.26,33.24,17.89,0,0,373.98,11.4,383.67,10.66,
431323.60,43.53,1.45,36.08,20.85,0,0,364.28,12.73,372.08,12,
431303.56,139.3,16.62,132.13,262.99,0,0,221.02,7.07,225.63,6.66,
431283.45,179.94,8.86,173.04,136.67,0,0,0,0,0,0,
431263.42,7.1,0.6,6.77,9.01,0,0,0,0,0,0,
431243.34,252.35,13.23,244.18,233.53,0,0,0,0,0,0,
431223.29,73.36,1.96,71.58,51.57,0,0,0,0,0,0,
431203.27,0.06,0,0.09,0.04,0,0,0,0,0,0,
431183.25,5.93,0.12,4.36,0.93,0,0,0,0,0,0,
431163.24,0.89,0.01,0.64,0.2,0,0,0,0,0,0,
431143.22,0.56,0.01,0.78,0.22,0,0,0,0,0,0,
431123.18,90.36,1.4,94.52,22.57,0,0,0,0,0,0,
431103.12,145.69,10.86,153.6,180.12,0,0,0,0,0,0,
431083.05,116.07,6.88,122.28,114.56,0,0,0,0,0,0,
431062.97,122.95,3.37,129.36,54.11,0,0,0,0,0,0,
431042.89,150.68,4.99,148.21,79.56,0,0,0,0,0,0,
431022.83,226.72,6.42,197.77,92.76,0,0,0,0,0,0,
431002.79,144.85,8.41,144.17,134.96,0,0,0,0,0,0,
430982.74,136.97,1.85,137.26,25.61,0,0,0,0,0,0,
430962.71,70.11,0.49,62.16,6.32,0,0,0,0,0,0,
430942.67,77.55,0.58,70.96,6.48,0,0,0,0,0,0,
430922.62,61.93,0.38,56.89,5.17,0,0,0,0,0,0,
430902.58,70.93,0.78,69.5,12.12,0,0,0,0,0,0,
430882.54,65.21,0.52,62.12,7.36,0,0,0,0,0,0,
430862.49,80.15,0.87,73.75,12.89,0,0,0,0,0,0,
430842.46,65.56,0.54,56.52,7.07,0,0,0,0,0,0,
430822.40,58.86,0.84,59.62,13.82,0,0,0,0,0,0,
430802.35,128.04,1.84,128.41,30.4,0,0,0,0,0,0,
430782.31,41.2,0.2,40.02,3.76,0,0,0,0,0,0,
430762.27,53.08,0.33,46.5,5.68,0,0,0,0,0,0,
430742.23,29.38,0.25,25.78,3.96,0,0,0,0,0,0,
430722.20,23.84,0.2,21.66,3.45,0,0,0,0,0,0,
430702.15,67.92,0.9,64.92,14.39,0,0,0,0,0,0,
430682.10,65.27,0.81,64.72,12.35,0,0,0,0,0,0,
430662.05,44.61,0.41,40.84,6.71,0,0,0,0,0,0,
430642.01,56.65,1.04,51.9,16.26,0,0,0,0,0,0,
430621.98,89.3,3.82,84.72,60.07,0,0,0,0,0,0,
430601.92,123.05,3.6,122.94,60.91,0,0,0,0,0,0,
430581.87,57.75,1.61,57.7,26.2,0,0,0,0,0,0,
430561.83,111.51,3.22,104.77,49.4,0,0,0,0,0,0,
430541.78,97.36,2.95,98.42,48.33,0,0,0,0,0,0,
430521.74,180.76,8.04,179.68,128.3,0,0,0,0,0,0,
430501.63,130.23,2.85,133.84,47.27,0,0,0,0,0,0,
430481.57,151.71,2.94,152.39,49.36,0,0,0,0,0,0,
430461.53,237.89,3.67,231,59.1,0,0,0,0,0,0,
430441.46,151.87,4.84,151.15,77.89,0,0,0,0,0,0,
430421.38,231.91,4.92,221.49,72.81,0,0,0,0,0,0,
430401.31,401.99,9.43,413.52,154.01,0,0,0,0,0,0,
430381.27,128.33,3.43,126.62,55.16,0,0,0,0,0,0,
430361.23,103.88,3.29,112.54,56.89,0,0,0,0,0,0,
430341.19,54.77,1.43,54.07,22.65,0,0,0,0,0,0,
430321.16,60.18,1.78,56.97,26.27,0,0,0,0,0,0,
430301.11,115.85,4.11,117.09,65.77,0,0,0,0,0,0,
430281.07,61.18,1.18,60.65,18.94,0,0,0,0,0,0,
430261.03,116.95,3.57,112.14,53.6,0,0,0,0,0,0,
430240.99,54.3,1.41,53.9,22.69,0,0,0,0,0,0,
430220.95,91.23,2.75,90.06,39.73,0,0,0,0,0,0,
430200.90,92.63,3.27,87.94,47.76,0,0,0,0,0,0,
430180.83,136.19,5.06,139.45,80.68,0,0,0,0,0,0,
430160.79,74.19,1.92,77.29,33.16,0,0,0,0,0,0,
430140.74,166.82,2.61,163.75,39,0,0,0,0,0,0,
430120.71,59.09,1.81,64.56,29.82,0,0,0,0,0,0,
430100.69,0.01,0,0.03,0,0,0,0,0,0,0,
430080.67,0,0,0,0.03,0,0,0,0,0,0,
430060.66,0.01,0,0.02,0.01,0,0,0,0,0,0,
430040.64,0,0,0.01,0,0,0,0,0,0,0,
430020.62,1.64,0,0,0,0,0,0,0,0,0,
430000.60,0.05,0,0.08,0.04,0,0,0,0,0,0,
429980.59,0.02,0,0,0.06,0,0,0,0,0,0,
429960.57,0.01,0.01,0,0.01,0,0,0,0,0,0,
429940.55,0,0,0.01,0.04,0,0,0,0,0,0,
429920.53,3.3,0,3.28,0,0,0,0,0,0,0,
429900.51,0.49,0.02,0.54,0.25,0,0,0,0,0,0,
429880.50,2.3,0.04,2.08,0.72,0,0,0,0,0,0,
429860.48,0.1,0.01,0.02,0.07,0,0,0,0,0,0,
429840.46,4.84,0.04,6.81,0.52,0,0,0,0,0,0,
429820.44,0,0,0,0.03,0,0,0,0,0,0,
429800.42,5.13,0.06,3.89,0.84,0,0,0,0,0,0,
429780.40,0,0,0,0,0,0,0,0,0,0,
429760.39,0.01,0,0.03,0.01,0,0,0,0,0,0,
429740.37,3.3,0,3.28,0.03,0,0,0,0,0,0,
429720.35,0.44,0,0.24,0.03,0,0,0,0,0,0,
429700.33,0.02,0,0.01,0.01,0,0,0,0,0,0,
429680.32,0,0,0,0,0,0,0,0,0,0,
429660.30,0,0,0.02,0.04,0,0,0,0,0,0,
429640.28,4.93,0,1.68,0.03,0,0,0,0,0,0,
429620.26,0,0,0,0,0,0,0,0,0,0,
429600.24,0.1,0,0.06,0.03,0,0,0,0,0,0,
429580.23,0,0,0,0,0,0,0,0,0,0,
429560.21,5.05,0,1.7,0.05,0,0,0,0,0,0,
429540.19,0.1,0,0.06,0.06,0,0,0,0,0,0,
429520.17,0,0,0,0,0,0,0,0,0,0,
429500.16,0.01,0,0.01,0.03,0,0,0,0,0,0,
429480.14,0.6,0.01,0.39,0.13,0,0,0,0,0,0,
429460.12,3.64,0,3.58,0.05,0,0,0,0,0,0,
429440.10,1.08,0.02,0.58,0.18,0,0,0,0,0,0,
429420.08,0.75,0.01,0.88,0.29,0,0,0,0,0,0,
429400.06,8.82,0.15,9.72,2.67,0,0,0,0,0,0,
429379.95,213.19,6.3,222.15,97.78,0,0,0,0,0,0,
429359.92,50.26,1.15,49.68,17.32,0,0,0,0,0,0,
429339.90,0,0,0.04,0.01,0,0,0,0,0,0,
429319.89,0,0,0,0,0,0,0,0,0,0,
429299.87,0.03,0,0,0.01,0,0,0,0,0,0,
429279.85,0.11,0,0.06,0.01,0,0,0,0,0,0,
429259.83,0,0,0,0,0,0,0,0,0,0,
429239.81,1,0,0.49,0.04,0,0,0,0,0,0,
429219.79,0,0,0,0,0,0,0,0,0,0,
429199.78,0.03,0,0.03,0.01,0,0,0,0,0,0,
429179.76,0.04,0,6.59,0.02,0,0,0,0,0,0,
429159.74,0,0,0,0,0,0,0,0,0,0,
429139.72,0.03,0,0.02,0.04,0,0,0,0,0,0,
429119.71,0.5,0.01,0.39,0.1,0,0,0,0,0,0,
429099.69,0,0,0,0,0,0,0,0,0,0,
429079.67,6.57,0,0.03,0.01,0,0,0,0,0,0,
429059.65,0,0,0,0,0,0,0,0,0,0,
429039.64,0.01,0,0.01,0.01,0,0,0,0,0,0,
429019.62,0,0,0,0,0,0,0,0,0,0,
428999.60,0,0,0,0.01,0,0,0,0,0,0,
428979.58,3.3,0,3.28,0,0,0,0,0,0,0,
428959.56,0,0,0.01,0.01,0,0,0,0,0,0,
428939.55,3.31,0,3.28,0.01,0,0,0,0,0,0,
428919.53,0.11,0,0.02,0.01,0,0,0,0,0,0,
428899.51,3.4,0,3.39,0.08,0,0,0,0,0,0,
428879.49,0,0,0,0,0,0,0,0,0,0,
428859.48,0.03,0,0.01,0.04,0,0,0,0,0,0,
428839.46,3.37,0.02,5.95,0.15,0,0,0,0,0,0,
428819.44,0.49,0.01,0.13,0.03,0,0,0,0,0,0,
428799.42,3.3,0,3.28,0.01,0,0,0,0,0,0,
428779.40,0.35,0,0.38,0.06,0,0,0,0,0,0,
428759.39,1.67,0,4.93,0.02,0,0,0,0,0,0,
428739.37,0,0,0,0.01,0,0,0,0,0,0,
428719.35,1.03,0,0.01,0,0,0,0,0,0,0,
428699.33,3.78,0,1.68,0.05,0,0,0,0,0,0,
428679.31,0,0,0,0.01,0,0,0,0,0,0,
428659.29,4.94,0,1.64,0.03,0,0,0,0,0,0,
428639.27,5.15,0.05,5.39,0.68,0,0,0,0,0,0,
428619.25,3.3,0,3.29,0.01,0,0,0,0,0,0,
428599.23,0,0,0,0.01,0,0,0,0,0,0,
428579.22,3.29,0,3.28,0.01,0,0,0,0,0,0,
428559.20,0.03,0,0.04,0.03,0,0,0,0,0,0,
428539.18,0.03,0,0,0.03,0,0,0,0,0,0,
428519.16,6.57,0,0.01,0.05,0,0,0,0,0,0,
428499.14,4.12,0.04,5.94,0.74,0,0,0,0,0,0,
428479.13,1.66,0,4.92,0,0,0,0,0,0,0,
428459.11,0,0,0,0,0,0,0,0,0,0,
428439.09,5.01,0,1.64,0.01,0,0,0,0,0,0,
428419.07,0,0,0,0.01,0,0,0,0,0,0,
428399.06,0.63,0.01,1.13,0.14,0,0,0,0,0,0,
428379.04,3.3,0,3.28,0,0,0,0,0,0,0,
428359.02,0.01,0,0,0,0,0,0,0,0,0,
428339.00,3.31,0,3.29,0.01,0,0,0,0,0,0,
428318.99,0,0,0.03,0.01,0,0,0,0,0,0,
428298.97,1.69,0,4.92,0.02,0,0,0,0,0,0,
428278.95,0.04,0,0.11,0.01,0,0,0,0,0,0,
428258.93,0,0,0,0.01,0,0,0,0,0,0,
428238.91,1.69,0,5.03,0.04,0,0,0,0,0,0,
428218.89,0,0,0.03,0.03,0,0,0,0,0,0,
428198.88,0.03,0,0,0.01,0,0,0,0,0,0,
428178.86,0.19,0,0.08,0.04,0,0,0,0,0,0,
428158.84,0,0,0,0,0,0,0,0,0,0,
428138.82,3.41,0,3.32,0.13,0,0,0,0,0,0,
428118.80,1.52,0.01,2,0.3,0,0,0,0,0,0,
428098.79,7.38,0.08,9.96,1.52,0,0,0,0,0,0,
428078.77,0.01,0,0,0.01,0,0,0,0,0,0,
428058.75,0,0,0.03,0,0,0,0,0,0,0,
428038.73,1.66,0,4.93,0.04,0,0,0,0,0,0,
428018.72,0.01,0,0.01,0,0,0,0,0,0,0,
427998.70,0.01,0,0.02,0.03,0,0,0,0,0,0,
427978.68,0.02,0,0,0,0,0,0,0,0,0,
427958.66,0.01,0,0,0,0,0,0,0,0,0,
427938.64,4.93,0,1.64,0.01,0,0,0,0,0,0,
427918.63,0.11,0.01,0.01,0.04,0,0,0,0,0,0,
427898.61,1.26,0.01,1.36,0.17,0,0,0,0,0,0,
427878.58,14.52,0.23,13.84,4.25,0,0,0,0,0,0,
427858.56,3.3,0,3.28,0,0,0,0,0,0,0,
427838.55,3.05,0.05,1.8,0.38,0,0,0,0,0,0,
427818.53,1.22,0.03,0.86,0.47,0,0,0,0,0,0,
427798.51,5.92,0.09,4.9,1.08,0,0,0,0,0,0,
427778.49,0.03,0,0.01,0.01,0,0,0,0,0,0,
427758.48,3.3,0,3.28,0,0,0,0,0,0,0,
427738.46,0,0,0,0,0,0,0,0,0,0,
427718.44,0,0,0.01,0.01,0,0,0,0,0,0,
427698.42,0.01,0,0.01,0.02,0,0,0,0,0,0,
427678.40,0.12,0,0.01,0.01,0,0,0,0,0,0,
427658.39,1.79,0,5.02,0.02,0,0,0,0,0,0,
427638.37,0,0,0,0,0,0,0,0,0,0,
427618.35,0.01,0,0.02,0.03,0,0,0,0,0,0,
427598.33,0,0,0,0.01,0,0,0,0,0,0,
427578.32,1.71,0,4.93,0,0,0,0,0,0,0,
427558.30,0.01,0,0.01,0,0,0,0,0,0,0,
427538.28,0,0,0.03,0,0,0,0,0,0,0,
427518.26,0.07,0,0.01,0.04,0,0,0,0,0,0,
427498.24,0.03,0,0.03,0.01,0,0,0,0,0,0,
427478.23,1.67,0,4.95,0.13,0,0,0,0,0,0,
427458.21,0.01,0,0,0.04,0,0,0,0,0,0,
427438.19,0.02,0,0,0.08,0,0,0,0,0,0,
427418.17,0.14,0,0.22,0.04,0,0,0,0,0,0,
427398.15,2.47,0.03,2.92,0.61,0,0,0,0,0,0,
427378.14,4.94,0,1.64,0.03,0,0,0,0,0,0,
427358.12,0.03,0,0.02,0.03,0,0,0,0,0,0,
427338.10,0,0,0.02,0.01,0,0,0,0,0,0,
427318.08,0,0,0,0,0,0,0,0,0,0,
427298.07,0.04,0,0.1,0.08,0,0,0,0,0,0,
427278.05,3.39,0,3.3,0.04,0,0,0,0,0,0,
427258.03,0.24,0.01,0.08,0.12,0,0,0,0,0,0,
427238.01,1.13,0.02,0.68,0.28,0,0,0,0,0,0,
427217.99,0,0,0,0,0,0,0,0,0,0,
427197.97,4.06,0.01,3.88,0.2,0,0,0,0,0,0,
427177.95,0.67,0.01,0.65,0.29,0,0,0,0,0,0,
427157.92,29.77,0.63,28.35,9.2,0,0,0,0,0,0,
427137.91,0.02,0,0.07,0.03,0,0,0,0,0,0,
427117.89,2.62,0.05,3.28,0.74,0,0,0,0,0,0,
427097.87,5.96,0.02,2.38,0.27,0,0,0,0,0,0,
427077.85,0.01,0,0.01,0.01,0,0,0,0,0,0,
427057.82,36,0.62,37.09,6.87,0,0,0,0,0,0,
427037.76,131.12,3.04,120.26,40.96,0,0,0,0,0,0,
427017.73,34.3,0.98,34.05,15,0,0,0,0,0,0,
426997.70,25.34,0.78,25.98,12.7,0,0,0,0,0,0,
426977.66,128.55,5.36,138.18,93.36,0,0,0,0,0,0,
426957.60,70.53,1.8,69.47,32.88,0,0,0,0,0,0,
426937.55,108.23,2.92,106.09,47.21,0,0,0,0,0,0,
426917.49,123.55,7.93,129.66,129.12,0,0,0,0,0,0,
426897.44,139.59,4.08,152.14,65.5,0,0,0,0,0,0,
426877.37,174.27,3.8,195.16,72.56,0,0,0,0,0,0,
426857.30,394.68,8.66,414.64,152.28,0,0,0,0,0,0,
426837.23,117.12,5.37,117.2,86.64,0,0,0,0,0,0,

