HEADER
VTF File Version,1.0
VTF File Type,0
PID,4209
Generated on,2021-11-19 17:31:07
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,45.757000,1,VART_RUNNER,2,4217,1,0.04,47.56,12,1,1,,
2,1,46.598000,1,VART_RUNNER,2,4217,1,0.04,47.56,12,1,1,,
3,0,48.505000,1,VART_RUNNER,2,4217,1,0.04,50.25,12,1,1,,
4,3,49.301000,1,VART_RUNNER,2,4217,1,0.04,50.25,12,1,1,,
5,0,51.201000,1,VART_RUNNER,2,4217,1,0.04,35.03,12,1,1,,
6,5,52.343000,1,VART_RUNNER,2,4217,1,0.04,35.03,12,1,1,,
7,0,53.950000,1,VART_RUNNER,2,4217,1,0.04,50.89,12,1,1,,
8,7,54.736000,1,VART_RUNNER,2,4217,1,0.04,50.89,12,1,1,,
9,0,56.176000,1,VART_RUNNER,2,4217,1,0.04,49.88,12,1,1,,
10,9,56.978000,1,VART_RUNNER,2,4217,1,0.04,49.88,12,1,1,,
11,0,58.433000,1,VART_RUNNER,2,4217,1,0.04,50.0,12,1,1,,
12,11,59.233000,1,VART_RUNNER,2,4217,1,0.04,50.0,12,1,1,,
13,0,60.625000,1,VART_RUNNER,2,4217,1,0.04,51.95,12,1,1,,
14,13,61.395000,1,VART_RUNNER,2,4217,1,0.04,51.95,12,1,1,,
15,0,62.543000,1,VART_RUNNER,2,4217,1,0.04,52.7,12,1,1,,
16,15,63.302000,1,VART_RUNNER,2,4217,1,0.04,52.7,12,1,1,,
17,0,64.685000,1,VART_RUNNER,2,4217,1,0.04,49.63,12,1,1,,
18,17,65.491000,1,VART_RUNNER,2,4217,1,0.04,49.63,12,1,1,,
