HEADER
VTF File Version,1.0
VTF File Type,0
PID,934
Generated on,2021-11-19 17:20:54
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,60.861000,1,VART_RUNNER,2,942,1,0.04,61.92,24,1,1,,
2,1,61.507000,1,VART_RUNNER,2,942,1,0.04,61.92,24,1,1,,
3,0,62.170000,1,VART_RUNNER,2,942,1,0.04,68.38,24,1,1,,
4,3,62.755000,1,VART_RUNNER,2,942,1,0.04,68.38,24,1,1,,
5,0,63.203000,1,VART_RUNNER,2,942,1,0.04,70.18,24,1,1,,
6,5,63.773000,1,VART_RUNNER,2,942,1,0.04,70.18,24,1,1,,
7,0,64.161000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
8,7,64.726000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
9,0,65.110000,1,VART_RUNNER,2,942,1,0.04,71.05,24,1,1,,
10,9,65.673000,1,VART_RUNNER,2,942,1,0.04,71.05,24,1,1,,
11,0,66.037000,1,VART_RUNNER,2,942,1,0.04,70.3,24,1,1,,
12,11,66.606000,1,VART_RUNNER,2,942,1,0.04,70.3,24,1,1,,
13,0,66.996000,1,VART_RUNNER,2,942,1,0.04,70.42,24,1,1,,
14,13,67.564000,1,VART_RUNNER,2,942,1,0.04,70.42,24,1,1,,
15,0,67.939000,1,VART_RUNNER,2,942,1,0.04,68.61,24,1,1,,
16,15,68.522000,1,VART_RUNNER,2,942,1,0.04,68.61,24,1,1,,
17,0,68.904000,1,VART_RUNNER,2,942,1,0.04,70.55,24,1,1,,
18,17,69.471000,1,VART_RUNNER,2,942,1,0.04,70.55,24,1,1,,
19,0,69.840000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
20,19,70.404000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
21,0,70.796000,1,VART_RUNNER,2,942,1,0.04,70.67,24,1,1,,
22,21,71.362000,1,VART_RUNNER,2,942,1,0.04,70.67,24,1,1,,
23,0,71.730000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
24,23,72.294000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
25,0,72.666000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
26,25,73.230000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
27,0,73.595000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
28,27,74.159000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
29,0,74.549000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
30,29,75.114000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
31,0,75.482000,1,VART_RUNNER,2,942,1,0.04,70.67,24,1,1,,
32,31,76.048000,1,VART_RUNNER,2,942,1,0.04,70.67,24,1,1,,
33,0,76.420000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
34,33,76.985000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
35,0,77.350000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
36,35,77.914000,1,VART_RUNNER,2,942,1,0.04,70.92,24,1,1,,
37,0,78.283000,1,VART_RUNNER,2,942,1,0.04,70.05,24,1,1,,
38,37,78.854000,1,VART_RUNNER,2,942,1,0.04,70.05,24,1,1,,
39,0,79.224000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
40,39,79.789000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
41,0,80.157000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
42,41,80.722000,1,VART_RUNNER,2,942,1,0.04,70.8,24,1,1,,
43,0,81.133000,1,VART_RUNNER,2,942,1,0.04,71.05,24,1,1,,
