DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
688456.73,133.65,14.26,130.36,231.72,0,0,270.56,139.38,267.12,139.38,
688436.68,128.29,13.89,125.45,226.78,0,0,268.78,137.57,267.8,137.57,
688416.65,144.22,15.72,139.43,256.15,0,0,255.34,130.46,250.97,130.46,
688396.62,131.32,14.03,126.71,227.79,0,0,272.67,140.47,269.12,140.47,
688376.57,128.32,13.95,126.28,227.42,0,0,269.23,136.48,262.9,136.48,
688356.54,144.64,15.78,141.43,255.87,0,0,253.66,130.46,252.64,130.46,
688336.40,135.74,14.17,132.28,230.48,0,0,268.19,137.71,264.11,137.71,
688316.37,129.63,14.03,126.44,226.82,0,0,267.16,135.66,263,135.66,
688296.33,146.95,15.75,141.89,255.5,0,0,253.94,130.46,252.37,130.46,
688276.28,134.81,14.18,127.28,227.65,0,0,273.4,139.43,268.22,139.43,
688256.24,136.32,14.26,128.33,228.89,0,0,262.56,136.17,261.71,136.18,
688236.21,151.56,15.49,138.31,242.86,0,0,258.76,130.46,255.66,130.46,
688216.17,156.21,15.55,142.03,246.93,0,0,256.53,130.46,249.78,130.46,
688196.12,132.88,14.1,124.6,226.6,0,0,273.35,139.86,271.07,139.86,
688176.04,130.66,14.42,125.16,232.15,0,0,266.05,135.24,262.13,135.24,
688155.97,138.06,15.03,129.47,243.59,0,0,265.49,136.12,264.83,136.12,
688135.94,128.29,13.94,121.99,224.89,0,0,268.03,137.97,262.61,137.97,
688115.90,140.97,15.01,135.65,243.26,0,0,261.14,132.65,258.27,132.65,
688095.87,139.68,14.95,129.19,237.74,0,0,267.61,137.81,265.16,137.81,
688075.83,128.83,13.96,122.74,225.5,0,0,266.4,137.79,263.64,137.79,
688055.79,137.9,15.4,130.62,247.84,0,0,259.88,131.55,256.2,131.55,
688035.76,137.15,14.35,128.07,231.64,0,0,273.27,139.65,266.05,139.65,
688015.71,133.84,14.23,124.31,225.98,0,0,266.23,136.75,259.77,136.75,
687995.67,154.32,15.72,143.89,251.15,0,0,258.96,130.46,253.25,130.46,
687975.59,164.88,14.51,155.06,231.86,0,0,255.9,130.46,250.41,130.46,
687955.50,408.03,16.33,403.35,278.91,0,0,158.32,81.54,158.12,81.54,
687935.41,374.86,16.61,377.2,273.41,0,0,179.84,94.13,180,94.13,
687915.36,142.26,14.44,130.59,228.66,0,0,263.51,133.74,259.71,133.74,
687895.31,174.44,16.77,164.01,263.58,0,0,224.08,114.15,218.93,114.15,
687875.26,248.03,14.99,230.37,234.84,0,0,63.28,32.61,63.29,32.61,
687855.21,79.14,3.91,80.22,44.98,0,0,0,0,0,0,
687835.12,145.87,4.81,142.6,49.57,0,0,0,0,0,0,
687815.08,132.09,3.09,137.49,49.22,0,0,0,0,0,0,
687795.04,111.71,3.77,109.41,62.1,0,0,0,0,0,0,
687774.99,128.6,2.75,136.67,47.6,0,0,0,0,0,0,
687754.95,181.1,5.73,189.98,91.88,0,0,0,0,0,0,
687734.88,186.2,7.26,192.52,119.04,0,0,0,0,0,0,
687714.85,136.3,6.94,137.52,107.97,0,0,0,0,0,0,
687694.81,117.86,1.07,125.6,22.32,0,0,0,0,0,0,
687674.77,72.7,0.47,71.94,8.44,0,0,0,0,0,0,
687654.73,61.9,0.34,65.57,8.44,0,0,0,0,0,0,
687634.68,58.73,0.32,60.74,6.3,0,0,0,0,0,0,
687614.64,63.55,0.74,64.83,11.86,0,0,0,0,0,0,
687594.59,67.81,0.54,67.66,9.86,0,0,0,0,0,0,
687574.54,72.74,0.83,71.25,12.18,0,0,0,0,0,0,
687554.51,57.48,0.47,54.05,6.93,0,0,0,0,0,0,
687534.46,58.1,0.94,63.19,16.67,0,0,0,0,0,0,
687514.41,125.39,1.68,124.15,25.02,0,0,0,0,0,0,
687494.38,38.46,0.22,36.19,3.72,0,0,0,0,0,0,
687474.34,55.95,0.45,46.09,5.37,0,0,0,0,0,0,
687454.30,27.8,0.24,26.27,3.89,0,0,0,0,0,0,
687434.27,32.43,0.33,30.71,4.3,0,0,0,0,0,0,
687414.22,59.05,0.82,56.42,12.41,0,0,0,0,0,0,
687394.17,67.3,0.73,68.04,13.54,0,0,0,0,0,0,
687374.12,84,0.69,82.74,11.32,0,0,0,0,0,0,
687354.09,57.37,1.01,52.42,16.61,0,0,0,0,0,0,
687334.05,88.02,3.77,86.73,60.8,0,0,0,0,0,0,
687314.00,123.12,3.51,124.71,61.6,0,0,0,0,0,0,
687293.95,55.06,1.49,52.22,22.68,0,0,0,0,0,0,
687273.90,106.99,3.19,112.43,54.29,0,0,0,0,0,0,
687253.85,101.7,2.97,96.38,46.97,0,0,0,0,0,0,
687233.81,168.77,7.77,173.26,131.08,0,0,0,0,0,0,
687213.74,123.46,2.86,127.03,43.78,0,0,0,0,0,0,
687193.70,152.76,3.17,150.03,51.13,0,0,0,0,0,0,
687173.65,228.86,3.48,222.32,56.36,0,0,0,0,0,0,
687153.59,138.87,4.63,145.87,75.72,0,0,0,0,0,0,
687133.53,92.18,2.31,94.4,38.39,0,0,0,0,0,0,
687113.49,113.85,2.88,111.5,47.55,0,0,0,0,0,0,
687093.45,127.63,4.08,119.13,59.87,0,0,0,0,0,0,
687073.41,60.84,1.58,57.32,26.79,0,0,0,0,0,0,
687053.37,73.34,2.01,73.31,33.27,0,0,0,0,0,0,
687033.33,47.68,1.72,48.52,25.93,0,0,0,0,0,0,
687013.30,87.12,3.13,89.4,51.2,0,0,0,0,0,0,
686993.25,91.66,2.19,95.24,39.05,0,0,0,0,0,0,
686973.19,84.4,2.32,83.16,38.49,0,0,0,0,0,0,
686953.13,89.96,2.5,89,40.47,0,0,0,0,0,0,
686933.05,188.6,4.9,178.94,76.66,0,0,0,0,0,0,
686912.99,338.49,8.6,331.77,130.25,0,0,0,0,0,0,
686892.92,189.68,6.98,180.97,108.96,0,0,0,0,0,0,
686872.88,53.21,1.62,55.41,24.56,0,0,0,0,0,0,
686852.82,163.83,2.69,158.1,39.22,0,0,0,0,0,0,
686832.77,104.09,3.14,107.16,52.69,0,0,0,0,0,0,
686812.73,55.69,1.58,53.15,26.03,0,0,0,0,0,0,
686792.71,12.6,0.41,10.97,7.19,0,0,0,0,0,0,
686772.67,88.84,3.76,90.6,63,0,0,0,0,0,0,
686752.63,122.89,3.7,125.53,62.78,0,0,0,0,0,0,
686732.58,62.21,1.84,55.66,27.42,0,0,0,0,0,0,
686712.53,129.24,7.31,120.77,116.81,0,0,0,0,0,0,
686692.47,127.24,4.52,121.45,67.05,0,0,0,0,0,0,
686672.42,102.12,2.86,95.17,42.36,0,0,0,0,0,0,
686652.36,124.26,3.02,119.47,50.53,0,0,0,0,0,0,
686632.28,85.41,3.87,84.62,65.3,0,0,0,0,0,0,

