DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
93406.91,130.02,4,120.54,61.13,0,0,0,0,0,0,
93386.86,66.89,1.8,73.44,29.63,0,0,0,0,0,0,
93366.81,103.25,3.19,103.97,48.31,0,0,0,0,0,0,
93346.75,88.85,2.78,92.06,45.47,0,0,0,0,0,0,
93326.69,168.35,7.7,167.55,123.29,0,0,0,0,0,0,
93306.60,133.68,3.16,132.52,48.73,0,0,0,0,0,0,
93286.55,152.13,3.04,142.74,46.17,0,0,0,0,0,0,
93266.49,236.85,3.85,227.99,56.28,0,0,0,0,0,0,
93246.42,142.97,4.79,142.23,75.4,0,0,0,0,0,0,
93226.37,82.88,2,84.81,31.58,0,0,0,0,0,0,
93206.30,109.09,2.89,113.27,45.97,0,0,0,0,0,0,
93186.26,113.2,3.72,120.77,64.01,0,0,0,0,0,0,
93166.21,63.46,1.57,69.2,27.53,0,0,0,0,0,0,
93146.17,84.31,2.45,84.38,37.43,0,0,0,0,0,0,
93126.14,20.56,0.69,21.36,11.57,0,0,0,0,0,0,
93106.08,104.52,3.92,105.93,60.89,0,0,0,0,0,0,
93086.04,82.64,1.85,94.03,33.88,0,0,0,0,0,0,
93065.97,124.12,3.35,119.88,51.57,0,0,0,0,0,0,
93045.94,72.28,2.31,71.4,34.7,0,0,0,0,0,0,
93025.89,98.15,3.24,93.99,50.21,0,0,0,0,0,0,
93005.85,70.44,2.38,69.46,37.29,0,0,0,0,0,0,
92985.79,140.24,5.17,135.34,76.47,0,0,0,0,0,0,
92965.75,45.96,1.23,44.44,20.45,0,0,0,0,0,0,
92945.69,158.09,2.58,168.32,46.01,0,0,0,0,0,0,
92925.65,111.24,3.43,122.87,59.01,0,0,0,0,0,0,
92905.60,42.69,1.19,44.44,19.31,0,0,0,0,0,0,
92885.57,10.96,0.39,11.28,6.37,0,0,0,0,0,0,
92865.53,98.12,4.06,98.5,66.54,0,0,0,0,0,0,
92845.46,114.59,3.49,115.57,56.92,0,0,0,0,0,0,
92825.40,65.47,1.88,68.92,31.6,0,0,0,0,0,0,
92805.35,124.04,7.49,123.56,119.93,0,0,0,0,0,0,
92785.30,132.76,4.43,140.78,71.14,0,0,0,0,0,0,
92765.25,98,2.71,94.42,38.98,0,0,0,0,0,0,
92745.20,119.88,2.92,120.35,47.3,0,0,0,0,0,0,
92725.12,80.5,3.81,84.03,63.8,0,0,0,0,0,0,

