HEADER
VTF File Version,1.0
VTF File Type,0
PID,1092
Generated on,2021-11-19 17:20:54
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,126.623000,1,VART_RUNNER,2,1106,1,0.07,54.26,20,1,1,,
2,1,127.913000,1,VART_RUNNER,2,1106,1,0.07,54.26,20,1,1,,
3,0,128.959000,1,VART_RUNNER,2,1106,1,0.07,57.52,20,1,1,,
4,3,130.176000,1,VART_RUNNER,2,1106,1,0.07,57.52,20,1,1,,
5,0,130.820000,1,VART_RUNNER,2,1106,1,0.07,58.53,20,1,1,,
6,5,132.016000,1,VART_RUNNER,2,1106,1,0.07,58.53,20,1,1,,
7,0,132.525000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
8,7,133.713000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
9,0,134.194000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
10,9,135.382000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
11,0,135.844000,1,VART_RUNNER,2,1106,1,0.07,59.07,20,1,1,,
12,11,137.029000,1,VART_RUNNER,2,1106,1,0.07,59.07,20,1,1,,
13,0,137.492000,1,VART_RUNNER,2,1106,1,0.07,59.17,20,1,1,,
14,13,138.675000,1,VART_RUNNER,2,1106,1,0.07,59.17,20,1,1,,
15,0,139.109000,1,VART_RUNNER,2,1106,1,0.07,59.02,20,1,1,,
16,15,140.295000,1,VART_RUNNER,2,1106,1,0.07,59.02,20,1,1,,
17,0,140.760000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
18,17,141.947000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
19,0,142.379000,1,VART_RUNNER,2,1106,1,0.07,58.82,20,1,1,,
20,19,143.569000,1,VART_RUNNER,2,1106,1,0.07,58.82,20,1,1,,
21,0,144.013000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
22,21,145.201000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
23,0,145.632000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
24,23,146.819000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
25,0,147.278000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
26,25,148.465000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
27,0,148.894000,1,VART_RUNNER,2,1106,1,0.07,58.87,20,1,1,,
28,27,150.083000,1,VART_RUNNER,2,1106,1,0.07,58.87,20,1,1,,
29,0,150.520000,1,VART_RUNNER,2,1106,1,0.07,58.72,20,1,1,,
30,29,151.712000,1,VART_RUNNER,2,1106,1,0.07,58.72,20,1,1,,
31,0,152.143000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
32,31,153.330000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
33,0,153.765000,1,VART_RUNNER,2,1106,1,0.07,59.02,20,1,1,,
34,33,154.951000,1,VART_RUNNER,2,1106,1,0.07,59.02,20,1,1,,
35,0,155.450000,1,VART_RUNNER,2,1106,1,0.07,58.77,20,1,1,,
36,35,156.641000,1,VART_RUNNER,2,1106,1,0.07,58.77,20,1,1,,
37,0,157.086000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
38,37,158.273000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
39,0,158.705000,1,VART_RUNNER,2,1106,1,0.07,58.82,20,1,1,,
40,39,159.895000,1,VART_RUNNER,2,1106,1,0.07,58.82,20,1,1,,
41,0,160.347000,1,VART_RUNNER,2,1106,1,0.07,58.82,20,1,1,,
42,41,161.537000,1,VART_RUNNER,2,1106,1,0.07,58.82,20,1,1,,
43,0,161.968000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
44,43,163.156000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
45,0,163.621000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
46,45,164.809000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
47,0,165.242000,1,VART_RUNNER,2,1106,1,0.07,59.02,20,1,1,,
48,47,166.428000,1,VART_RUNNER,2,1106,1,0.07,59.02,20,1,1,,
49,0,166.865000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
50,49,168.052000,1,VART_RUNNER,2,1106,1,0.07,58.97,20,1,1,,
51,0,168.487000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
52,51,169.675000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
53,0,170.114000,1,VART_RUNNER,2,1106,1,0.07,58.72,20,1,1,,
54,53,171.306000,1,VART_RUNNER,2,1106,1,0.07,58.72,20,1,1,,
55,0,171.735000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
56,55,172.923000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
57,0,173.360000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
58,57,174.548000,1,VART_RUNNER,2,1106,1,0.07,58.92,20,1,1,,
