HEADER
VTF File Version,1.0
VTF File Type,0
PID,3300
Generated on,2021-11-19 17:28:54
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9
2,

EVENTS
1,0,298.423000,1,VART_RUNNER,1,3314,1,0.05,33.18,25,2,2,,
2,1,299.930000,1,VART_RUNNER,1,3314,1,0.05,33.18,25,2,2,,
3,0,300.583000,1,VART_RUNNER,1,3314,1,0.05,34.65,25,2,2,,
4,3,302.026000,1,VART_RUNNER,1,3314,1,0.05,34.65,25,2,2,,
5,0,302.421000,1,VART_RUNNER,1,3314,1,0.05,35.64,25,2,2,,
6,5,303.824000,1,VART_RUNNER,1,3314,1,0.05,35.64,25,2,2,,
7,0,304.163000,1,VART_RUNNER,1,3314,1,0.05,35.64,25,2,2,,
8,7,305.566000,1,VART_RUNNER,1,3314,1,0.05,35.64,25,2,2,,
9,0,305.897000,1,VART_RUNNER,1,3314,1,0.05,35.61,25,2,2,,
10,9,307.301000,1,VART_RUNNER,1,3314,1,0.05,35.61,25,2,2,,
11,0,307.633000,1,VART_RUNNER,1,3314,1,0.05,35.61,25,2,2,,
12,11,309.037000,1,VART_RUNNER,1,3314,1,0.05,35.61,25,2,2,,
13,0,309.393000,1,VART_RUNNER,1,3314,1,0.05,35.66,25,2,2,,
14,13,310.795000,1,VART_RUNNER,1,3314,1,0.05,35.66,25,2,2,,
15,0,311.125000,1,VART_RUNNER,1,3314,1,0.05,35.77,25,2,2,,
16,15,312.523000,1,VART_RUNNER,1,3314,1,0.05,35.77,25,2,2,,
17,0,312.852000,1,VART_RUNNER,1,3314,1,0.05,35.69,25,2,2,,
18,17,314.253000,1,VART_RUNNER,1,3314,1,0.05,35.69,25,2,2,,
19,0,314.585000,1,VART_RUNNER,1,3314,1,0.05,35.82,25,2,2,,
20,19,315.981000,1,VART_RUNNER,1,3314,1,0.05,35.82,25,2,2,,
21,0,316.308000,1,VART_RUNNER,1,3314,1,0.05,35.66,25,2,2,,
22,21,317.710000,1,VART_RUNNER,1,3314,1,0.05,35.66,25,2,2,,
