DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
849364.49,45.76,1.74,41.79,25.73,0,0,349.09,16.65,335.48,15.99,
849344.47,43.53,1.72,39.3,25.22,0,0,341.36,16.65,322.64,15.99,
849324.45,44.03,1.74,39.96,25.36,0,0,343.42,16.65,322.03,15.99,
849304.43,44.18,1.73,40.4,25.2,0,0,347.46,16.65,330.62,15.99,
849284.41,44.59,1.83,39.92,26.52,0,0,338.47,16.65,325.75,15.99,
849264.39,46.36,1.79,42.01,26.28,0,0,340.7,16.65,323.29,15.99,
849244.38,43.55,1.73,40.07,25.26,0,0,348.05,18.03,331.32,17.33,
849224.36,44.43,1.74,40.95,25.78,0,0,351.51,16.65,332.91,15.99,
849204.34,48.42,1.79,44.02,26.12,0,0,340.9,16.65,323.1,15.99,
849184.32,45.97,1.78,41.34,25.88,0,0,339.69,16.65,324.3,15.99,
849164.29,52.84,1.87,47.99,27.24,0,0,345.07,16.65,320.38,15.99,
849144.23,223.59,15.21,234.21,247.57,0,0,120.97,5.55,114.31,5.33,
849124.19,27.08,1.52,25.82,23.59,0,0,0,0,0,0,
849104.12,176.3,7.85,171.8,150.95,0,0,0,0,0,0,
849081.67,143.4,3.02,140.39,45.05,0,0,0,0,0,0,
849061.63,134.53,7.66,141.16,122.08,0,0,0,0,0,0,
849041.58,106.58,5.43,105.84,84.33,0,0,0,0,0,0,
849021.53,123.04,3.23,129.5,51.89,0,0,0,0,0,0,
849001.48,150.41,5.12,153.16,84.03,0,0,0,0,0,0,
848981.39,209.61,6.08,204.47,97.27,0,0,0,0,0,0,
848961.33,143.92,8.21,148.81,133.09,0,0,0,0,0,0,
848941.26,135.14,1.72,132.27,24.17,0,0,0,0,0,0,
848921.18,66.3,0.48,64.49,5.85,0,0,0,0,0,0,
848901.10,73.34,0.56,70.2,6.79,0,0,0,0,0,0,
848881.07,61.54,0.36,59.69,5.26,0,0,0,0,0,0,
848860.99,60.29,0.7,64.58,11.45,0,0,0,0,0,0,
848840.95,63.2,0.53,67.81,8.03,0,0,0,0,0,0,
848820.90,80.04,0.86,80.7,14.41,0,0,0,0,0,0,
848800.84,57.29,0.45,54.27,7.1,0,0,0,0,0,0,
848780.81,61.21,0.95,57.57,14.27,0,0,0,0,0,0,
848760.76,124.43,1.69,122.25,29.74,0,0,0,0,0,0,
848740.73,45.57,0.21,42.76,4.03,0,0,0,0,0,0,
848720.68,48.13,0.31,45.04,5.97,0,0,0,0,0,0,
848700.65,35.8,0.26,27.55,4.11,0,0,0,0,0,0,
848680.62,24.74,0.18,21.51,3.5,0,0,0,0,0,0,
848660.57,61.33,0.66,52.94,12.12,0,0,0,0,0,0,
848640.52,78.12,1.04,69.17,15.3,0,0,0,0,0,0,
848620.48,47.87,0.43,37.79,6.69,0,0,0,0,0,0,
848600.45,48.74,0.77,42.5,10.6,0,0,0,0,0,0,
848580.40,85.8,3.31,83.71,55.99,0,0,0,0,0,0,
848560.35,117.16,3.89,115.51,63.37,0,0,0,0,0,0,
848540.32,83.64,2.02,74.94,27.28,0,0,0,0,0,0,
848520.28,66,1.34,70.31,21.08,0,0,0,0,0,0,
848500.26,0.08,0,0.08,0.03,0,0,0,0,0,0,
848480.25,3.1,0.03,13.13,0.56,0,0,0,0,0,0,
848460.23,6.36,0.03,16.06,0.57,0,0,0,0,0,0,
848440.16,146,3.51,149.2,58.57,0,0,0,0,0,0,
848420.10,358.89,8.36,387.65,142.35,0,0,0,0,0,0,
848400.03,91.48,1.79,101.88,37.03,0,0,0,0,0,0,
848380.01,0.01,0,0.03,0.04,0,0,0,0,0,0,
848359.99,1.67,0,1.65,0.01,0,0,0,0,0,0,
848339.97,6.6,0,22.85,0.05,0,0,0,0,0,0,
848319.96,0.01,0,0.06,0.03,0,0,0,0,0,0,
848299.94,0,0,0,0,0,0,0,0,0,0,
848279.92,16.4,0,16.67,0.06,0,0,0,0,0,0,
848259.90,0,0,0,0,0,0,0,0,0,0,
848239.89,8.21,0,5.01,0.03,0,0,0,0,0,0,
848219.87,7.32,0.03,16.85,0.52,0,0,0,0,0,0,
848199.85,0,0,0,0,0,0,0,0,0,0,
848179.83,16.44,0,10.1,0.13,0,0,0,0,0,0,
848159.82,3.32,0,3.47,0.06,0,0,0,0,0,0,
848139.80,0.09,0.01,0.04,0.04,0,0,0,0,0,0,
848119.78,18.52,0.01,15.8,0.22,0,0,0,0,0,0,
848099.76,0.57,0.01,0.52,0.2,0,0,0,0,0,0,
848079.74,14.48,0.16,15.72,2.15,0,0,0,0,0,0,
848059.70,108.7,2.51,122.97,41.85,0,0,0,0,0,0,
848039.64,170.27,7.75,170.87,122.3,0,0,0,0,0,0,
848019.53,130,2.9,137.61,45.06,0,0,0,0,0,0,
847999.46,147.92,3.1,158.63,51.87,0,0,0,0,0,0,
847979.37,222.8,3.41,231.33,57.06,0,0,0,0,0,0,
847959.29,203.73,5.27,206.36,80.9,0,0,0,0,0,0,
847939.23,92.02,2.12,84.47,30.5,0,0,0,0,0,0,
847919.16,112.81,2.99,102.87,43.85,0,0,0,0,0,0,
847899.11,121.41,3.86,117.11,62.55,0,0,0,0,0,0,
847879.06,68.61,1.71,62.43,25.66,0,0,0,0,0,0,
847859.00,89.08,2.41,82.96,37.08,0,0,0,0,0,0,
847838.98,25.09,0.78,23.06,11,0,0,0,0,0,0,
847818.93,110.73,3.94,109.17,62.17,0,0,0,0,0,0,
847798.86,97.1,2.07,93.57,31.64,0,0,0,0,0,0,
847778.79,105.25,2.94,106.75,48.74,0,0,0,0,0,0,
847758.75,72.33,2.23,69.68,34.5,0,0,0,0,0,0,
847738.69,98.83,3.25,100,51.08,0,0,0,0,0,0,
847718.64,70.64,2.4,67.01,36.24,0,0,0,0,0,0,
847698.58,140.09,5.03,136.31,77.37,0,0,0,0,0,0,
847678.54,49.82,1.37,47.51,19.72,0,0,0,0,0,0,
847658.46,166.08,2.91,152.34,39.9,0,0,0,0,0,0,
847638.42,120.39,3.61,112.48,54.27,0,0,0,0,0,0,
847618.38,45.77,1.17,39.99,17.1,0,0,0,0,0,0,
847598.35,12.19,0.45,11.45,7.01,0,0,0,0,0,0,
847578.30,101.98,4.15,98.69,64.08,0,0,0,0,0,0,
847558.24,122.52,3.71,113.65,54.44,0,0,0,0,0,0,
847538.20,66.55,1.97,61.3,26.89,0,0,0,0,0,0,
847518.13,137,4.32,119.64,59.37,0,0,0,0,0,0,
847498.06,126.49,7.83,123.58,114.98,0,0,0,0,0,0,
847477.99,95.23,2.73,97.86,40.3,0,0,0,0,0,0,
847457.92,125.43,3.07,114.28,44.28,0,0,0,0,0,0,
847437.84,82.68,4.24,85.43,58.3,0,0,0,0,0,0,

