HEADER
VTF File Version,1.0
VTF File Type,0
PID,5454
Generated on,2021-11-19 17:34:11
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,140.306000,1,VART_RUNNER,2,5476,1,0.04,49.38,21,1,1,,
2,1,141.116000,1,VART_RUNNER,2,5476,1,0.04,49.38,21,1,1,,
3,0,141.813000,1,VART_RUNNER,2,5476,1,0.04,55.48,21,1,1,,
4,3,142.534000,1,VART_RUNNER,2,5476,1,0.04,55.48,21,1,1,,
5,0,142.989000,1,VART_RUNNER,2,5476,1,0.04,56.42,21,1,1,,
6,5,143.698000,1,VART_RUNNER,2,5476,1,0.04,56.42,21,1,1,,
7,0,144.099000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
8,7,144.806000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
9,0,145.194000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
10,9,145.899000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
11,0,146.376000,1,VART_RUNNER,2,5476,1,0.04,56.42,21,1,1,,
12,11,147.085000,1,VART_RUNNER,2,5476,1,0.04,56.42,21,1,1,,
13,0,147.472000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
14,13,148.179000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
15,0,148.572000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
16,15,149.279000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
17,0,149.663000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
18,17,150.371000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
19,0,150.767000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
20,19,151.474000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
21,0,151.859000,1,VART_RUNNER,2,5476,1,0.04,56.98,21,1,1,,
22,21,152.561000,1,VART_RUNNER,2,5476,1,0.04,56.98,21,1,1,,
23,0,152.947000,1,VART_RUNNER,2,5476,1,0.04,56.9,21,1,1,,
24,23,153.650000,1,VART_RUNNER,2,5476,1,0.04,56.9,21,1,1,,
25,0,154.054000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
26,25,154.759000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
27,0,155.146000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
28,27,155.851000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
29,0,156.234000,1,VART_RUNNER,2,5476,1,0.04,56.9,21,1,1,,
30,29,156.937000,1,VART_RUNNER,2,5476,1,0.04,56.9,21,1,1,,
31,0,157.319000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
32,31,158.025000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
33,0,158.412000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
34,33,159.116000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
35,0,159.497000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
36,35,160.202000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
37,0,160.582000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
38,37,161.286000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
39,0,161.666000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
40,39,162.373000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
41,0,162.760000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
42,41,163.468000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
43,0,163.851000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
44,43,164.558000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
45,0,164.940000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
46,45,165.645000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
47,0,166.040000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
48,47,166.747000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
49,0,167.133000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
50,49,167.839000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
51,0,168.222000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
52,51,168.927000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
53,0,169.313000,1,VART_RUNNER,2,5476,1,0.04,56.34,21,1,1,,
54,53,170.023000,1,VART_RUNNER,2,5476,1,0.04,56.34,21,1,1,,
55,0,170.404000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
56,55,171.108000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
57,0,171.492000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
58,57,172.198000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
59,0,172.582000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
60,59,173.287000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
61,0,173.672000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
62,61,174.379000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
63,0,174.760000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
64,63,175.466000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
65,0,175.848000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
66,65,176.553000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
67,0,176.937000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
68,67,177.645000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
69,0,178.046000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
70,69,178.752000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
71,0,179.138000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
72,71,179.844000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
73,0,180.228000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
74,73,180.934000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
75,0,181.318000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
76,75,182.023000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
77,0,182.407000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
78,77,183.114000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
79,0,183.499000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
80,79,184.207000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
81,0,184.592000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
82,81,185.298000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
83,0,185.684000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
84,83,186.391000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
85,0,186.774000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
86,85,187.482000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
87,0,187.864000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
88,87,188.569000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
89,0,188.953000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
90,89,189.659000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
91,0,190.061000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
92,91,190.768000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
93,0,191.154000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
94,93,191.861000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
95,0,192.244000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
96,95,192.950000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
97,0,193.336000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
98,97,194.043000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
99,0,194.428000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
100,99,195.136000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
101,0,195.524000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
102,101,196.230000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
103,0,196.613000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
104,103,197.317000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
105,0,197.702000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
106,105,198.408000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
107,0,198.798000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
108,107,199.506000,1,VART_RUNNER,2,5476,1,0.04,56.5,21,1,1,,
109,0,199.888000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
110,109,200.594000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
111,0,200.977000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
112,111,201.683000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
113,0,202.084000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
114,113,202.789000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
115,0,203.173000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
116,115,203.877000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
117,0,204.261000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
118,117,204.967000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
119,0,205.352000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
120,119,206.059000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
121,0,206.443000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
122,121,207.150000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
123,0,207.532000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
124,123,208.237000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
125,0,208.623000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
126,125,209.329000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
127,0,209.713000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
128,127,210.419000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
129,0,210.805000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
130,129,211.511000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
131,0,211.896000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
132,131,212.601000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
133,0,212.986000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
134,133,213.692000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
135,0,214.090000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
136,135,214.797000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
137,0,215.184000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
138,137,215.891000,1,VART_RUNNER,2,5476,1,0.04,56.58,21,1,1,,
139,0,216.273000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
140,139,216.979000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
141,0,217.363000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
142,141,218.069000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
143,0,218.454000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
144,143,219.160000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
145,0,219.543000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
146,145,220.249000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
147,0,220.631000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
148,147,221.335000,1,VART_RUNNER,2,5476,1,0.04,56.82,21,1,1,,
149,0,221.720000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
150,149,222.426000,1,VART_RUNNER,2,5476,1,0.04,56.66,21,1,1,,
151,0,222.808000,1,VART_RUNNER,2,5476,1,0.04,56.74,21,1,1,,
