DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
860976.14,79.42,4.49,63.17,65.87,0,0,248.38,53.09,245.97,52.68,
860956.12,80.53,4.49,63.9,64.76,0,0,245.99,51.19,244.75,50.8,
860936.09,81.63,4.67,67.2,69.33,0,0,243.71,51.19,242.8,50.8,
860916.07,82.07,4.53,67.79,65.12,0,0,248.62,51.19,246.44,50.8,
860896.05,80.64,4.56,67.53,66.57,0,0,246.84,51.19,244.93,50.8,
860876.02,87.95,5.25,75.03,75.89,0,0,239.26,51.19,238.32,50.8,
860855.99,82.37,6.03,69.96,88.85,0,0,243.73,51.19,242.12,50.8,
860835.97,86.79,6.07,75.91,90.81,0,0,243.46,49.3,239.34,48.92,
860815.90,266.95,8.75,250.15,133.03,0,0,189.45,37.93,187.11,37.63,
860795.82,393.96,11.89,393.91,185.1,0,0,152.3,32.23,155.52,31.99,
860775.36,153.76,7.46,145.88,108.92,0,0,231.32,47.4,229.56,47.04,
860755.34,79.57,5.74,68.24,79.09,0,0,244.67,51.19,240.91,50.8,
860735.32,79.98,5.73,70.2,79.95,0,0,242.24,51.19,238.24,50.8,
860715.30,82.54,5.82,71.01,79.91,0,0,243.52,51.19,241.76,50.8,
860695.28,81.63,5.72,73.17,80.65,0,0,244.72,51.19,244.07,50.8,
860675.24,172.32,9.28,157.61,134.42,0,0,177.46,36.02,179.23,35.75,
860655.19,133.34,4.11,132.42,80.49,0,0,0,0,0,0,
860635.12,155.9,3.47,144.73,79,0,0,0,0,0,0,
860615.08,143,3.79,150.14,65.74,0,0,0,0,0,0,
860595.03,73.4,3.11,76.7,51.71,0,0,0,0,0,0,
860574.98,123.73,3.38,125.89,53.96,0,0,0,0,0,0,
860554.93,146.01,4.87,147.65,78.13,0,0,0,0,0,0,
860534.87,202.51,5.82,218.94,97.43,0,0,0,0,0,0,
860514.83,140.96,8.38,147.97,136.4,0,0,0,0,0,0,
860494.78,142.48,1.75,148.45,32.77,0,0,0,0,0,0,
860474.73,67.49,0.42,67.71,7.87,0,0,0,0,0,0,
860454.70,73.15,0.39,71.24,8.91,0,0,0,0,0,0,
860434.67,61.32,0.3,61.66,6.43,0,0,0,0,0,0,
860414.63,65.56,0.73,63.2,11.37,0,0,0,0,0,0,
860394.59,66.57,0.52,63.97,8.93,0,0,0,0,0,0,
860374.53,79.64,0.84,78.94,13.86,0,0,0,0,0,0,
860354.49,57.4,0.45,53.37,7.05,0,0,0,0,0,0,
860334.44,57.37,0.8,62.49,14.82,0,0,0,0,0,0,
860314.40,129.54,1.86,128.17,28.56,0,0,0,0,0,0,
860294.36,43.32,0.25,38.3,3.8,0,0,0,0,0,0,
860274.33,55.4,0.37,45.44,5.1,0,0,0,0,0,0,
860254.29,28.2,0.24,25.8,3.66,0,0,0,0,0,0,
860234.26,32.42,0.32,30.39,4.36,0,0,0,0,0,0,
860214.22,61.15,0.76,58.93,11.88,0,0,0,0,0,0,
860194.18,69.16,0.88,69.04,15.24,0,0,0,0,0,0,
860174.13,46.73,0.44,44.34,7.71,0,0,0,0,0,0,
860154.09,64.88,1.14,58.86,20.31,0,0,0,0,0,0,
860134.05,94.74,3.93,87.11,62.22,0,0,0,0,0,0,
860113.73,134.06,3.52,130.96,54.37,0,0,0,0,0,0,
860093.68,58.35,1.65,61.78,26.59,0,0,0,0,0,0,
860073.63,102.19,3.17,107.8,53.84,0,0,0,0,0,0,
860053.58,105.2,3.72,111.46,59.88,0,0,0,0,0,0,
860033.51,161.37,7.12,168.77,113.52,0,0,0,0,0,0,
860013.47,136.01,2.91,146.95,45.28,0,0,0,0,0,0,
859993.41,165.48,3.16,169.52,51.54,0,0,0,0,0,0,
859973.35,218.94,3.78,212.4,58.85,0,0,0,0,0,0,
859953.27,138.57,4.72,148.97,73.64,0,0,0,0,0,0,
859933.24,81.1,1.95,87.29,32.54,0,0,0,0,0,0,
859913.21,107.94,2.81,118.73,50.86,0,0,0,0,0,0,
859893.17,108.84,3.31,123.99,63.62,0,0,0,0,0,0,
859873.13,66.94,1.92,71.69,30.61,0,0,0,0,0,0,
859853.09,55.11,1.65,57.52,25.24,0,0,0,0,0,0,
859833.05,69.18,2.24,66.75,34.11,0,0,0,0,0,0,
859813.01,86.2,2.85,90.69,48.66,0,0,0,0,0,0,
859792.94,106.84,2.45,115.35,43.16,0,0,0,0,0,0,
859772.86,361.3,7.64,381.63,146.01,0,0,0,0,0,0,
859752.77,218.78,6.46,221.37,94.87,0,0,0,0,0,0,
859732.74,97.82,3.1,105.02,48.15,0,0,0,0,0,0,
859712.72,69.84,2.5,80.98,46.14,0,0,0,0,0,0,
859692.67,125.76,4.59,137.72,76.95,0,0,0,0,0,0,
859672.63,51.58,1.48,59.19,26.5,0,0,0,0,0,0,
859652.57,161.5,2.47,161.65,41.97,0,0,0,0,0,0,
859632.54,93.28,2.8,109.06,53.57,0,0,0,0,0,0,
859612.52,55.52,1.69,58.77,26.3,0,0,0,0,0,0,
859592.49,12.69,0.52,8.42,5.63,0,0,0,0,0,0,
859572.46,89.4,3.59,88.34,63.18,0,0,0,0,0,0,
859552.43,114.01,3.58,130.97,67.53,0,0,0,0,0,0,
859532.38,56.49,1.74,60.2,27.71,0,0,0,0,0,0,
859512.35,106.31,2.77,126.25,53.79,0,0,0,0,0,0,
859492.23,120.94,8.07,138.28,141.11,0,0,0,0,0,0,
859472.19,93.85,2.51,104.74,44.7,0,0,0,0,0,0,
859452.14,120.61,2.98,122.25,50.1,0,0,0,0,0,0,
859432.06,82.15,3.92,85.62,63.94,0,0,0,0,0,0,

