HEADER
VTF File Version,1.0
VTF File Type,0
PID,2290
Generated on,2021-11-19 17:26:28
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_LinearLayer__LinearLayer_Linear_linear__ret(TransferMatMulToConv2d)

EVENTS
1,0,73.500000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
2,1,74.485000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
3,0,75.116000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
4,3,75.964000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
5,0,76.294000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
6,5,77.118000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
7,0,77.441000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
8,7,78.255000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
9,0,78.552000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
10,9,79.373000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
11,0,79.670000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
12,11,80.485000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
13,0,80.780000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
14,13,81.608000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
15,0,81.906000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
16,15,82.759000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
17,0,83.057000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
18,17,83.872000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
19,0,84.167000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
20,19,84.983000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
21,0,85.291000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
22,21,86.106000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
23,0,86.401000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
24,23,87.216000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
25,0,87.508000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
26,25,88.325000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
27,0,88.618000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
28,27,89.444000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
29,0,89.737000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
30,29,90.566000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
31,0,90.863000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
32,31,91.679000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
33,0,91.973000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
34,33,92.789000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
35,0,93.082000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
36,35,93.899000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
37,0,94.191000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
38,37,95.005000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
39,0,95.298000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
40,39,96.110000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
41,0,96.406000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
42,41,97.224000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
43,0,97.517000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
44,43,98.331000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
45,0,98.623000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
46,45,99.441000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
47,0,99.735000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
48,47,100.549000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
49,0,100.843000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
50,49,101.658000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
51,0,101.952000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
52,51,102.764000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
53,0,103.058000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
54,53,103.869000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
55,0,104.165000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
56,55,104.977000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
57,0,105.322000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
58,57,106.137000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
59,0,106.434000,1,VART_RUNNER,2,2304,1,0.0,0.0,7,1,1,,
