DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
559625.83,19.25,0.36,16.95,6.31,0,0,0,0,0,0,
559605.78,204.64,3.58,201.69,66.21,0,0,0,0,0,0,
559585.72,192.92,2.73,183.32,48.28,0,0,0,0,0,0,
559565.67,145.41,1.18,149.2,17.2,0,0,0,0,0,0,
559545.65,0,0,0,0,0,0,0,0,0,0,
559525.63,0,0,0,0,0,0,0,0,0,0,
559505.61,0.01,0,0,0,0,0,0,0,0,0,
559485.60,0,0,0,0,0,0,0,0,0,0,
559465.58,0.01,0,0.01,0,0,0,0,0,0,0,
559445.56,0,0,0,0,0,0,0,0,0,0,
559425.55,0,0,0,0.01,0,0,0,0,0,0,
559405.53,0.03,0,0.02,0,0,0,0,0,0,0,
559385.51,0,0,0.03,0,0,0,0,0,0,0,
559365.49,0.01,0,0,0.01,0,0,0,0,0,0,
559345.48,0,0,0,0.01,0,0,0,0,0,0,
559325.46,0,0,0,0,0,0,0,0,0,0,
559305.44,0.02,0,0,0.02,0,0,0,0,0,0,
559285.42,0,0,0,0,0,0,0,0,0,0,
559265.40,0.03,0,0.02,0.03,0,0,0,0,0,0,
559245.39,1.38,0.01,0.8,0.03,0,0,0,0,0,0,
559225.37,0,0,0,0.01,0,0,0,0,0,0,
559205.35,0.06,0,0.01,0.03,0,0,0,0,0,0,
559185.33,0,0,0,0,0,0,0,0,0,0,
559165.32,0.02,0,0.01,0.01,0,0,0,0,0,0,
559145.30,0.01,0,0.01,0.04,0,0,0,0,0,0,
559125.28,2.07,0.02,2.84,0.42,0,0,0,0,0,0,
559105.26,8.96,0.11,8.87,2.04,0,0,0,0,0,0,
559085.24,3.75,0.05,3.64,0.61,0,0,0,0,0,0,
559065.22,0,0,0.01,0.01,0,0,0,0,0,0,
559045.20,0.02,0,0.06,0.03,0,0,0,0,0,0,
559025.19,0,0,0,0.01,0,0,0,0,0,0,
559005.17,0,0,0,0.01,0,0,0,0,0,0,
558985.15,0.1,0.01,0.04,0.06,0,0,0,0,0,0,
558965.13,0,0,0,0,0,0,0,0,0,0,
558945.12,7.52,0.12,7.27,1.91,0,0,0,0,0,0,
558925.10,0,0,0,0,0,0,0,0,0,0,
558905.08,0.01,0,0.02,0.02,0,0,0,0,0,0,
558885.06,0.07,0.01,0.04,0.06,0,0,0,0,0,0,
558865.05,0,0,0.03,0,0,0,0,0,0,0,
558845.03,0.13,0,0.01,0.03,0,0,0,0,0,0,
558825.01,0.46,0.01,0.31,0.06,0,0,0,0,0,0,
558804.99,0.62,0.01,0.35,0.07,0,0,0,0,0,0,
558784.97,0.48,0.01,0.16,0.1,0,0,0,0,0,0,
558764.96,0,0,0,0.01,0,0,0,0,0,0,
558744.94,0.69,0.01,0.28,0.08,0,0,0,0,0,0,
558724.92,0,0,0.06,0.04,0,0,0,0,0,0,
558704.90,0.18,0.01,0.1,0.05,0,0,0,0,0,0,
558684.88,1.39,0.02,0.84,0.24,0,0,0,0,0,0,
558664.86,0.76,0.02,0.35,0.25,0,0,0,0,0,0,
558644.81,92.56,2.2,85.31,26.66,0,0,151.48,1.31,150.54,0.81,
558624.78,51.63,0.46,44.18,6.15,0,0,957.95,7.95,955.07,4.84,
558604.76,52.73,0.51,43.67,7.12,0,0,928.11,7.83,925.52,4.84,
558584.73,56.88,0.55,47.98,8.2,0,0,941.55,8.49,936.55,5.24,
558564.66,143.09,2.35,123.35,30.63,0,0,821.44,7.18,826.24,4.44,
558544.23,365.59,6.24,342.11,108.24,0,0,540.95,4.57,550.16,2.82,
558524.18,157.71,3.17,144.8,48.07,0,0,833.09,7.18,828.05,4.44,
558504.16,50.29,0.45,42.4,5.83,0,0,959.52,8.49,957.08,5.24,
558484.14,49.38,0.52,42.06,5.99,0,0,931.22,7.83,923.8,4.84,
558464.13,50.08,0.47,42.82,5.48,0,0,956.15,8.49,955.73,5.24,
558444.10,48.97,0.47,41.7,5.75,0,0,933.85,7.83,925.85,4.84,
558424.09,50.64,0.45,42.79,5.98,0,0,955.54,8.49,945.74,5.24,
558404.07,49.45,0.47,41.98,5.82,0,0,936.53,7.83,933.55,4.84,
558384.05,49.99,0.44,42.35,5.83,0,0,949.38,8.49,942.64,5.24,
558364.02,50.03,0.46,42.53,6.54,0,0,939.66,7.83,938.16,4.84,
558343.99,49.52,0.43,42.31,5.5,0,0,944.57,8.49,937.92,5.24,
558323.97,50.64,0.43,42.47,5.52,0,0,947.49,7.83,943.09,4.84,
