HEADER
VTF File Version,1.0
VTF File Type,0
PID,4263
Generated on,2021-11-19 17:31:14
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,45.751000,1,VART_RUNNER,2,4277,1,0.06,60.36,12,1,1,,
2,1,46.745000,1,VART_RUNNER,2,4277,1,0.06,60.36,12,1,1,,
3,0,48.038000,1,VART_RUNNER,2,4277,1,0.06,64.66,12,1,1,,
4,3,48.966000,1,VART_RUNNER,2,4277,1,0.06,64.66,12,1,1,,
5,0,50.097000,1,VART_RUNNER,2,4277,1,0.06,66.52,12,1,1,,
6,5,50.999000,1,VART_RUNNER,2,4277,1,0.06,66.52,12,1,1,,
7,0,51.722000,1,VART_RUNNER,2,4277,1,0.06,68.03,12,1,1,,
8,7,52.604000,1,VART_RUNNER,2,4277,1,0.06,68.03,12,1,1,,
9,0,53.201000,1,VART_RUNNER,2,4277,1,0.06,68.65,12,1,1,,
10,9,54.075000,1,VART_RUNNER,2,4277,1,0.06,68.65,12,1,1,,
11,0,54.696000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
12,11,55.568000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
13,0,56.102000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
14,13,56.974000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
15,0,57.502000,1,VART_RUNNER,2,4277,1,0.06,69.04,12,1,1,,
16,15,58.371000,1,VART_RUNNER,2,4277,1,0.06,69.04,12,1,1,,
17,0,58.989000,1,VART_RUNNER,2,4277,1,0.06,68.26,12,1,1,,
18,17,59.868000,1,VART_RUNNER,2,4277,1,0.06,68.26,12,1,1,,
19,0,60.404000,1,VART_RUNNER,2,4277,1,0.06,68.97,12,1,1,,
20,19,61.274000,1,VART_RUNNER,2,4277,1,0.06,68.97,12,1,1,,
21,0,61.787000,1,VART_RUNNER,2,4277,1,0.06,67.87,12,1,1,,
22,21,62.671000,1,VART_RUNNER,2,4277,1,0.06,67.87,12,1,1,,
23,0,63.202000,1,VART_RUNNER,2,4277,1,0.06,68.57,12,1,1,,
24,23,64.077000,1,VART_RUNNER,2,4277,1,0.06,68.57,12,1,1,,
25,0,64.595000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
26,25,65.467000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
27,0,65.991000,1,VART_RUNNER,2,4277,1,0.06,68.89,12,1,1,,
28,27,66.862000,1,VART_RUNNER,2,4277,1,0.06,68.89,12,1,1,,
29,0,67.381000,1,VART_RUNNER,2,4277,1,0.06,69.04,12,1,1,,
30,29,68.250000,1,VART_RUNNER,2,4277,1,0.06,69.04,12,1,1,,
31,0,68.772000,1,VART_RUNNER,2,4277,1,0.06,69.04,12,1,1,,
32,31,69.641000,1,VART_RUNNER,2,4277,1,0.06,69.04,12,1,1,,
33,0,70.150000,1,VART_RUNNER,2,4277,1,0.06,68.49,12,1,1,,
34,33,71.026000,1,VART_RUNNER,2,4277,1,0.06,68.49,12,1,1,,
35,0,71.567000,1,VART_RUNNER,2,4277,1,0.06,68.49,12,1,1,,
36,35,72.443000,1,VART_RUNNER,2,4277,1,0.06,68.49,12,1,1,,
37,0,72.952000,1,VART_RUNNER,2,4277,1,0.06,68.97,12,1,1,,
38,37,73.822000,1,VART_RUNNER,2,4277,1,0.06,68.97,12,1,1,,
39,0,74.344000,1,VART_RUNNER,2,4277,1,0.06,68.34,12,1,1,,
40,39,75.222000,1,VART_RUNNER,2,4277,1,0.06,68.34,12,1,1,,
41,0,75.746000,1,VART_RUNNER,2,4277,1,0.06,68.1,12,1,1,,
42,41,76.627000,1,VART_RUNNER,2,4277,1,0.06,68.1,12,1,1,,
43,0,77.159000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
44,43,78.031000,1,VART_RUNNER,2,4277,1,0.06,68.81,12,1,1,,
45,0,78.574000,1,VART_RUNNER,2,4277,1,0.06,68.1,12,1,1,,
46,45,79.455000,1,VART_RUNNER,2,4277,1,0.06,68.1,12,1,1,,
47,0,79.996000,1,VART_RUNNER,2,4277,1,0.06,68.42,12,1,1,,
48,47,80.873000,1,VART_RUNNER,2,4277,1,0.06,68.42,12,1,1,,
49,0,81.382000,1,VART_RUNNER,2,4277,1,0.06,68.57,12,1,1,,
50,49,82.257000,1,VART_RUNNER,2,4277,1,0.06,68.57,12,1,1,,
