HEADER
VTF File Version,1.0
VTF File Type,0
PID,1288
Generated on,2021-11-19 17:21:30
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,46.944000,1,VART_RUNNER,2,1302,1,0.03,24.12,15,1,1,,
2,1,48.188000,1,VART_RUNNER,2,1302,1,0.03,24.12,15,1,1,,
3,0,48.902000,1,VART_RUNNER,2,1302,1,0.03,25.38,15,1,1,,
4,3,50.084000,1,VART_RUNNER,2,1302,1,0.03,25.38,15,1,1,,
5,0,50.569000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
6,5,51.713000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
7,0,52.101000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
8,7,53.243000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
9,0,53.608000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
10,9,54.751000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
11,0,55.123000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
12,11,56.266000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
13,0,56.624000,1,VART_RUNNER,2,1302,1,0.03,26.09,15,1,1,,
14,13,57.774000,1,VART_RUNNER,2,1302,1,0.03,26.09,15,1,1,,
15,0,58.140000,1,VART_RUNNER,2,1302,1,0.03,26.34,15,1,1,,
16,15,59.279000,1,VART_RUNNER,2,1302,1,0.03,26.34,15,1,1,,
17,0,59.638000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
18,17,60.782000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
19,0,61.164000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
20,19,62.312000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
21,0,62.672000,1,VART_RUNNER,2,1302,1,0.03,26.29,15,1,1,,
22,21,63.813000,1,VART_RUNNER,2,1302,1,0.03,26.29,15,1,1,,
23,0,64.174000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
24,23,65.316000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
25,0,65.678000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
26,25,66.820000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
27,0,67.179000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
28,27,68.322000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
29,0,68.679000,1,VART_RUNNER,2,1302,1,0.03,26.11,15,1,1,,
30,29,69.828000,1,VART_RUNNER,2,1302,1,0.03,26.11,15,1,1,,
31,0,70.189000,1,VART_RUNNER,2,1302,1,0.03,26.34,15,1,1,,
32,31,71.328000,1,VART_RUNNER,2,1302,1,0.03,26.34,15,1,1,,
33,0,71.686000,1,VART_RUNNER,2,1302,1,0.03,26.34,15,1,1,,
34,33,72.825000,1,VART_RUNNER,2,1302,1,0.03,26.34,15,1,1,,
35,0,73.206000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
36,35,74.354000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
37,0,74.714000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
38,37,75.858000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
39,0,76.218000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
40,39,77.366000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
41,0,77.723000,1,VART_RUNNER,2,1302,1,0.03,26.29,15,1,1,,
42,41,78.864000,1,VART_RUNNER,2,1302,1,0.03,26.29,15,1,1,,
43,0,79.224000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
44,43,80.372000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
45,0,80.731000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
46,45,81.879000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
47,0,82.237000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
48,47,83.380000,1,VART_RUNNER,2,1302,1,0.03,26.25,15,1,1,,
49,0,83.737000,1,VART_RUNNER,2,1302,1,0.03,26.16,15,1,1,,
50,49,84.884000,1,VART_RUNNER,2,1302,1,0.03,26.16,15,1,1,,
51,0,85.260000,1,VART_RUNNER,2,1302,1,0.03,26.2,15,1,1,,
52,51,86.405000,1,VART_RUNNER,2,1302,1,0.03,26.2,15,1,1,,
53,0,86.762000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
54,53,87.906000,1,VART_RUNNER,2,1302,1,0.03,26.22,15,1,1,,
55,0,88.263000,1,VART_RUNNER,2,1302,1,0.03,26.2,15,1,1,,
56,55,89.408000,1,VART_RUNNER,2,1302,1,0.03,26.2,15,1,1,,
57,0,89.766000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
58,57,90.914000,1,VART_RUNNER,2,1302,1,0.03,26.13,15,1,1,,
59,0,91.271000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
60,59,92.413000,1,VART_RUNNER,2,1302,1,0.03,26.27,15,1,1,,
61,0,92.771000,1,VART_RUNNER,2,1302,1,0.03,26.11,15,1,1,,
62,61,93.920000,1,VART_RUNNER,2,1302,1,0.03,26.11,15,1,1,,
63,0,94.279000,1,VART_RUNNER,2,1302,1,0.03,26.32,15,1,1,,
64,63,95.419000,1,VART_RUNNER,2,1302,1,0.03,26.32,15,1,1,,
65,0,95.779000,1,VART_RUNNER,2,1302,1,0.03,26.39,15,1,1,,
66,65,96.916000,1,VART_RUNNER,2,1302,1,0.03,26.39,15,1,1,,
67,0,97.294000,1,VART_RUNNER,2,1302,1,0.03,26.06,15,1,1,,
68,67,98.445000,1,VART_RUNNER,2,1302,1,0.03,26.06,15,1,1,,
