HEADER
VTF File Version,1.0
VTF File Type,0
PID,1328
Generated on,2021-11-19 17:21:35
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,236.401000,1,VART_RUNNER,2,1336,1,0.04,30.67,15,1,1,,
2,1,237.705000,1,VART_RUNNER,2,1336,1,0.04,30.67,15,1,1,,
3,0,238.465000,1,VART_RUNNER,2,1336,1,0.04,32.98,15,1,1,,
4,3,239.678000,1,VART_RUNNER,2,1336,1,0.04,32.98,15,1,1,,
5,0,240.089000,1,VART_RUNNER,2,1336,1,0.04,33.31,15,1,1,,
6,5,241.290000,1,VART_RUNNER,2,1336,1,0.04,33.31,15,1,1,,
7,0,241.655000,1,VART_RUNNER,2,1336,1,0.04,33.33,15,1,1,,
8,7,242.855000,1,VART_RUNNER,2,1336,1,0.04,33.33,15,1,1,,
9,0,243.216000,1,VART_RUNNER,2,1336,1,0.04,33.33,15,1,1,,
10,9,244.416000,1,VART_RUNNER,2,1336,1,0.04,33.33,15,1,1,,
11,0,244.774000,1,VART_RUNNER,2,1336,1,0.04,33.33,15,1,1,,
12,11,245.974000,1,VART_RUNNER,2,1336,1,0.04,33.33,15,1,1,,
13,0,246.333000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
14,13,247.538000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
15,0,247.899000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
16,15,249.104000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
17,0,249.469000,1,VART_RUNNER,2,1336,1,0.04,32.98,15,1,1,,
18,17,250.682000,1,VART_RUNNER,2,1336,1,0.04,32.98,15,1,1,,
19,0,251.055000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
20,19,252.260000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
21,0,252.618000,1,VART_RUNNER,2,1336,1,0.04,33.31,15,1,1,,
22,21,253.819000,1,VART_RUNNER,2,1336,1,0.04,33.31,15,1,1,,
23,0,254.198000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
24,23,255.403000,1,VART_RUNNER,2,1336,1,0.04,33.2,15,1,1,,
