DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
951095.33,19.3,0.72,17.82,10.37,0,0,0,0,0,0,
951075.27,119.28,4.2,109.65,64.51,0,0,0,0,0,0,
951055.22,70.11,1.39,64.79,22.18,0,0,0,0,0,0,
951035.16,118.87,3.37,112.74,53.04,0,0,0,0,0,0,
951015.11,63.65,1.99,57.72,30.61,0,0,0,0,0,0,
950995.05,102.76,3.06,100.69,49.24,0,0,0,0,0,0,
950974.99,76.28,2.67,73.66,43.11,0,0,0,0,0,0,
950954.95,132.05,4.65,130.5,76.78,0,0,0,0,0,0,
950934.90,54.57,1.47,55.49,26.02,0,0,0,0,0,0,
950914.82,166.9,2.48,161.13,43.61,0,0,0,0,0,0,
950894.77,109.32,3.26,99.13,49.59,0,0,0,0,0,0,
950874.71,56.81,1.49,49.07,21.89,0,0,0,0,0,0,
950854.68,13.82,0.51,12.57,7.01,0,0,0,0,0,0,
950834.65,95.32,3.87,89.82,58.99,0,0,0,0,0,0,
950814.58,126.18,3.9,111.51,59.09,0,0,0,0,0,0,
950794.53,64.44,1.86,55.07,27.77,0,0,0,0,0,0,
950774.47,124.59,3.42,115.23,51.64,0,0,0,0,0,0,
950754.41,137.7,8.39,132.5,133.03,0,0,0,0,0,0,
950734.33,97.88,2.71,98.8,44.25,0,0,0,0,0,0,
950714.24,120.29,2.96,112.31,46.94,0,0,0,0,0,0,
950694.15,87.8,4.11,87.86,65.69,0,0,0,0,0,0,

