DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
859687.15,54.48,0.3,62.82,7.01,0,0,0,0,0,0,
859667.09,61.22,0.37,66.21,7.49,0,0,0,0,0,0,
859647.03,60.81,0.7,62.44,10.94,0,0,0,0,0,0,
859626.98,70.78,0.7,75.32,12.69,0,0,0,0,0,0,
859606.92,75.78,0.69,83.83,13.04,0,0,0,0,0,0,
859586.87,53.73,0.51,51.46,8.55,0,0,0,0,0,0,
859566.81,59.28,1.19,59.58,19.62,0,0,0,0,0,0,
859546.75,116.53,1.29,111.33,18.9,0,0,0,0,0,0,
859526.71,46.24,0.28,42.17,4.17,0,0,0,0,0,0,
859506.65,60.72,0.46,50.49,6.41,0,0,0,0,0,0,
859486.62,18.04,0.11,15.8,2.49,0,0,0,0,0,0,
859466.57,38.23,0.35,33.45,5.88,0,0,0,0,0,0,
859446.52,63.14,0.85,53.77,14.04,0,0,0,0,0,0,
859426.43,76.18,0.77,73.45,14.37,0,0,0,0,0,0,
859406.39,35.57,0.41,31.46,6.18,0,0,0,0,0,0,
859386.33,69.91,1.67,62.29,26.26,0,0,0,0,0,0,
859366.28,93.69,4.37,89.61,69.45,0,0,0,0,0,0,
859346.24,119.26,2.84,117,44.58,0,0,0,0,0,0,
859326.17,73.96,2.05,74.83,35.85,0,0,0,0,0,0,
859306.09,87.28,2.55,86.23,43.31,0,0,0,0,0,0,
859286.02,123.46,4.24,122.71,67.27,0,0,0,0,0,0,
859265.94,168.38,7.34,163.93,116.17,0,0,0,0,0,0,
859245.89,131.4,2.41,132.4,38.02,0,0,0,0,0,0,
859225.81,170.87,2.85,178.72,48.12,0,0,0,0,0,0,
859205.75,203.35,4.29,202.67,67.21,0,0,0,0,0,0,
859185.67,144.17,4.37,131.97,68.07,0,0,0,0,0,0,
859165.61,87.65,2.13,85.11,33.71,0,0,0,0,0,0,
859145.56,131.34,3.9,117.3,57.75,0,0,0,0,0,0,
859125.50,95.95,2.61,88.74,39.03,0,0,0,0,0,0,
859105.46,69.27,1.86,66.77,30.19,0,0,0,0,0,0,
859085.41,53.77,1.54,52.83,24.73,0,0,0,0,0,0,
859065.36,86.36,3.27,87.17,53.02,0,0,0,0,0,0,
859045.30,85.06,1.98,82.8,29.87,0,0,0,0,0,0,
859025.25,101.1,3.14,92.73,48.1,0,0,0,0,0,0,
859005.19,64.89,1.5,57.96,22.46,0,0,0,0,0,0,
858985.13,96.21,2.67,86.31,42.35,0,0,0,0,0,0,
858965.08,94.02,3.24,93.72,51.28,0,0,0,0,0,0,
858945.03,118.03,4.85,118.14,80.49,0,0,0,0,0,0,
858924.96,101.53,2.4,93.59,37.36,0,0,0,0,0,0,
858904.91,97.96,1.09,93.77,15.64,0,0,0,0,0,0,
858884.83,121.05,3.49,110.82,52.9,0,0,0,0,0,0,
858864.78,83.29,2.4,82.87,37.37,0,0,0,0,0,0,
858844.75,32.9,0.91,34.84,15.03,0,0,0,0,0,0,
858824.71,23.2,0.72,22.84,12.16,0,0,0,0,0,0,
858804.65,135.85,5.63,136.3,89.45,0,0,0,0,0,0,
858784.60,71.58,1.87,64.52,28.53,0,0,0,0,0,0,
858764.54,110.09,2.89,108.44,47.5,0,0,0,0,0,0,
858744.49,135.16,8.31,127.34,126.79,0,0,0,0,0,0,
858724.40,181.97,4.99,183.05,74.51,0,0,0,0,0,0,
858704.34,343.16,7.77,352.13,142.2,0,0,0,0,0,0,
858684.27,200.24,4.83,192.54,79.77,0,0,0,0,0,0,
858664.20,80.88,3.76,83.74,63.71,0,0,0,0,0,0,

