DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
400124.51,169.66,10.37,163.79,162.38,0,0,228.28,11.1,224.76,10.66,
400104.43,158.15,9.11,150.34,141.37,0,0,0,0,0,0,
400084.38,106.51,6.91,102.51,99.89,0,0,0,0,0,0,
400064.32,137.24,4.39,120.19,56.42,0,0,0,0,0,0,
400044.30,0.03,0,0.04,0.06,0,0,0,0,0,0,
400024.28,0.8,0.01,0.37,0.07,0,0,0,0,0,0,
400004.26,4.65,0.08,6.59,1.73,0,0,0,0,0,0,
399984.25,0.9,0.01,0.92,0.2,0,0,0,0,0,0,
399964.23,6.74,0.1,8.76,1.86,0,0,0,0,0,0,
399944.18,153.51,4.19,152.94,66.53,0,0,0,0,0,0,
399924.06,79.03,6.09,78.55,96.7,0,0,0,0,0,0,
399903.96,143.92,5.5,148,91.71,0,0,0,0,0,0,
399883.90,125.86,2.96,125.65,48.83,0,0,0,0,0,0,
399863.83,247.6,7.16,228.56,103.33,0,0,0,0,0,0,
399843.77,145.24,6.96,146.3,114.42,0,0,0,0,0,0,
399823.71,354,10.26,349.93,161.94,0,0,0,0,0,0,
399803.64,270.17,5.27,260.7,84.37,0,0,0,0,0,0,
399783.59,81.84,0.57,73.5,7.76,0,0,0,0,0,0,
399763.55,66.93,0.49,56.6,4.92,0,0,0,0,0,0,
399743.50,67.45,0.42,59.31,6.02,0,0,0,0,0,0,
399723.45,65.31,0.73,64.42,11.52,0,0,0,0,0,0,
399703.38,74.6,0.74,70.64,11.46,0,0,0,0,0,0,
399683.35,80.66,0.71,71.08,11.32,0,0,0,0,0,0,
399663.31,50.92,0.43,44.91,5.42,0,0,0,0,0,0,
399643.26,69.49,1.27,69.69,21.69,0,0,0,0,0,0,
399623.18,114.6,1.27,114.32,21.8,0,0,0,0,0,0,
399603.14,41.97,0.22,36.45,3.74,0,0,0,0,0,0,
399583.10,60.21,0.39,53.79,8.1,0,0,0,0,0,0,
399563.07,16.43,0.14,14.51,2.63,0,0,0,0,0,0,
399543.03,40.91,0.41,39.49,6.62,0,0,0,0,0,0,
399522.98,58.91,0.81,56.67,13.4,0,0,0,0,0,0,
399502.92,78.81,0.89,74.16,13.13,0,0,0,0,0,0,
399482.88,56.68,0.62,51.99,9.3,0,0,0,0,0,0,
399462.84,64.14,1.67,60.97,29.15,0,0,0,0,0,0,
399442.80,94.41,4.08,91.32,71.53,0,0,0,0,0,0,
399422.75,117.57,2.73,113.59,42.69,0,0,0,0,0,0,
399402.68,87.64,2.53,85.61,38.74,0,0,0,0,0,0,
399382.64,75.67,2.47,76.92,36.46,0,0,0,0,0,0,
399362.59,139.44,5.05,134.94,79.01,0,0,0,0,0,0,
399342.53,163.09,6.72,155.83,104.07,0,0,0,0,0,0,
399322.47,150.04,2.74,144.62,41.02,0,0,0,0,0,0,
399302.38,166.92,2.67,169,42.59,0,0,0,0,0,0,
399282.33,185.66,4.36,195.4,73.75,0,0,0,0,0,0,
399262.26,130.87,3.9,135.37,62.45,0,0,0,0,0,0,
399242.21,85.25,2.15,87.72,34.86,0,0,0,0,0,0,
399222.18,117.36,3.46,127.36,60.32,0,0,0,0,0,0,
399202.14,81.64,2.4,95.42,42.14,0,0,0,0,0,0,
399182.11,67.6,1.88,70.62,29.89,0,0,0,0,0,0,
399162.07,54.69,1.62,54.48,24.01,0,0,0,0,0,0,
399142.02,97.97,3.63,97.28,58.32,0,0,0,0,0,0,
399121.95,79.24,1.56,84.74,27.38,0,0,0,0,0,0,
399101.90,92.4,2.97,92.29,45.36,0,0,0,0,0,0,
399081.84,57.03,1.31,66.05,27.48,0,0,0,0,0,0,
399061.79,88.93,2.69,95.71,44.29,0,0,0,0,0,0,
399041.74,90.32,3.05,92.83,50.39,0,0,0,0,0,0,
399021.70,115.29,5.07,119.07,82.2,0,0,0,0,0,0,
399001.64,97.5,2.27,105.51,39.25,0,0,0,0,0,0,
398981.60,88,0.85,95.83,18.07,0,0,0,0,0,0,
398961.52,111.16,3.32,124.4,58.04,0,0,0,0,0,0,
398941.48,83.96,2.26,82.45,35.22,0,0,0,0,0,0,
398921.45,35.85,0.99,34.71,16.61,0,0,0,0,0,0,
398901.42,20.54,0.7,21.55,11.13,0,0,0,0,0,0,
398881.38,135.45,5.62,134.55,88.5,0,0,0,0,0,0,
398861.31,72.58,1.96,77.96,32.58,0,0,0,0,0,0,
398841.25,108.63,3.02,108.58,48.07,0,0,0,0,0,0,
398821.19,135.62,8.03,133.14,130.11,0,0,0,0,0,0,
398801.11,294.94,7.6,296.51,120.35,0,0,0,0,0,0,
398781.01,277.14,7.15,280.71,118.37,0,0,0,0,0,0,
398760.95,121.1,3.02,122.63,49.36,0,0,0,0,0,0,
398740.88,81.46,3.95,84.94,62.75,0,0,0,0,0,0,

