HEADER
VTF File Version,1.0
VTF File Type,0
PID,3220
Generated on,2021-11-19 17:33:45
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,66.734000,1,VART_RUNNER,2,3234,1,0.04,37.28,24,1,1,,
2,1,67.807000,1,VART_RUNNER,2,3234,1,0.04,37.28,24,1,1,,
3,0,68.657000,1,VART_RUNNER,2,3234,1,0.04,42.19,24,1,1,,
4,3,69.605000,1,VART_RUNNER,2,3234,1,0.04,42.19,24,1,1,,
5,0,70.256000,1,VART_RUNNER,2,3234,1,0.04,43.34,24,1,1,,
6,5,71.179000,1,VART_RUNNER,2,3234,1,0.04,43.34,24,1,1,,
7,0,71.594000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
8,7,72.504000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
9,0,72.857000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
10,9,73.771000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
11,0,74.129000,1,VART_RUNNER,2,3234,1,0.04,42.24,24,1,1,,
12,11,75.076000,1,VART_RUNNER,2,3234,1,0.04,42.24,24,1,1,,
13,0,75.438000,1,VART_RUNNER,2,3234,1,0.04,44.0,24,1,1,,
14,13,76.347000,1,VART_RUNNER,2,3234,1,0.04,44.0,24,1,1,,
15,0,76.695000,1,VART_RUNNER,2,3234,1,0.04,44.1,24,1,1,,
16,15,77.602000,1,VART_RUNNER,2,3234,1,0.04,44.1,24,1,1,,
17,0,77.944000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
18,17,78.852000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
19,0,79.202000,1,VART_RUNNER,2,3234,1,0.04,43.57,24,1,1,,
20,19,80.120000,1,VART_RUNNER,2,3234,1,0.04,43.57,24,1,1,,
21,0,80.467000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
22,21,81.377000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
23,0,81.720000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
24,23,82.634000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
25,0,82.977000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
26,25,83.887000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
27,0,84.228000,1,VART_RUNNER,2,3234,1,0.04,44.0,24,1,1,,
28,27,85.137000,1,VART_RUNNER,2,3234,1,0.04,44.0,24,1,1,,
29,0,85.483000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
30,29,86.393000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
31,0,86.767000,1,VART_RUNNER,2,3234,1,0.04,43.91,24,1,1,,
32,31,87.678000,1,VART_RUNNER,2,3234,1,0.04,43.91,24,1,1,,
33,0,88.020000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
34,33,88.930000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
35,0,89.270000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
36,35,90.178000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
37,0,90.536000,1,VART_RUNNER,2,3234,1,0.04,43.91,24,1,1,,
38,37,91.447000,1,VART_RUNNER,2,3234,1,0.04,43.91,24,1,1,,
39,0,91.795000,1,VART_RUNNER,2,3234,1,0.04,44.0,24,1,1,,
40,39,92.704000,1,VART_RUNNER,2,3234,1,0.04,44.0,24,1,1,,
41,0,93.045000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
42,41,93.955000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
43,0,94.299000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
44,43,95.213000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
45,0,95.554000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
46,45,96.462000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
47,0,96.805000,1,VART_RUNNER,2,3234,1,0.04,42.33,24,1,1,,
48,47,97.750000,1,VART_RUNNER,2,3234,1,0.04,42.33,24,1,1,,
49,0,98.092000,1,VART_RUNNER,2,3234,1,0.04,43.91,24,1,1,,
50,49,99.003000,1,VART_RUNNER,2,3234,1,0.04,43.91,24,1,1,,
51,0,99.348000,1,VART_RUNNER,2,3234,1,0.04,44.1,24,1,1,,
52,51,100.255000,1,VART_RUNNER,2,3234,1,0.04,44.1,24,1,1,,
53,0,100.601000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
54,53,101.509000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
55,0,101.853000,1,VART_RUNNER,2,3234,1,0.04,43.48,24,1,1,,
56,55,102.773000,1,VART_RUNNER,2,3234,1,0.04,43.48,24,1,1,,
57,0,103.123000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
58,57,104.033000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
59,0,104.376000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
60,59,105.286000,1,VART_RUNNER,2,3234,1,0.04,43.96,24,1,1,,
61,0,105.629000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
62,61,106.543000,1,VART_RUNNER,2,3234,1,0.04,43.76,24,1,1,,
63,0,106.888000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
64,63,107.796000,1,VART_RUNNER,2,3234,1,0.04,44.05,24,1,1,,
