DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
864869.61,359.39,7.59,360.49,123.35,0,0,315.78,53.31,313.19,51.61,
864849.54,95.15,2.72,97.98,43.83,0,0,508.6,83.52,497.2,80.68,
864829.50,47.47,1.66,61.59,24.87,0,0,545.16,94.18,539.24,91.35,
864809.47,51.45,1.64,62.73,23.23,0,0,561.86,94.23,555.38,91.35,
864789.45,63.58,1.61,51.43,21.29,0,0,554.52,94.77,552.41,91.75,
864769.42,64.25,1.69,53.65,22.25,0,0,551.97,89.44,543.93,86.42,
864749.33,59.84,1.71,56.14,22.75,0,0,545.36,94.29,539.59,91.27,
864729.31,70.57,1.92,64.96,27.6,0,0,551,94.18,545.54,91.35,
864709.29,43.14,1.56,39.49,20.44,0,0,561.69,94.77,556.47,91.75,
864689.26,40.13,1.57,37.34,20.82,0,0,563.49,94.77,554.67,91.75,
864669.24,41.28,1.59,38.58,21.15,0,0,558.9,94.77,555.87,91.75,
864649.22,40.98,1.6,38.85,21.26,0,0,561.15,94.77,552.53,91.75,
864629.20,41.77,1.59,38.38,21.33,0,0,561.16,94.77,550.69,91.75,
864609.18,43.51,1.62,41.11,22.2,0,0,560.67,94.77,550,91.75,
864589.15,42.94,1.6,40.53,22.21,0,0,562.15,90.78,556.01,87.78,
864569.08,189.91,11.51,187.61,181.21,0,0,325.47,53.31,320.25,51.61,
864549.00,88.35,3.37,88.5,53.3,0,0,0,0,0,0,
864528.94,128.33,8.08,119.63,113.74,0,0,0,0,0,0,
864508.88,159.5,4.87,152.6,63.31,0,0,0,0,0,0,
864488.84,149.31,4.36,161.3,71.72,0,0,0,0,0,0,
864468.74,76.17,6.31,81.91,102.48,0,0,0,0,0,0,
864448.68,144.03,5.49,149.41,85.73,0,0,0,0,0,0,
864428.59,128.38,3.17,130.73,52.25,0,0,0,0,0,0,
864408.53,224.22,6.75,231.08,111.76,0,0,0,0,0,0,
864388.47,134.39,7.55,136.17,118.77,0,0,0,0,0,0,
864368.39,137.61,4.43,141.49,70.07,0,0,0,0,0,0,
864348.32,99.11,0.86,92.6,9.65,0,0,0,0,0,0,
864328.28,88.9,0.67,90.21,8.1,0,0,0,0,0,0,
864308.23,61.72,0.41,58.23,4.93,0,0,0,0,0,0,
864288.18,65.11,0.47,63.74,7.44,0,0,0,0,0,0,
864268.11,70.43,0.83,72.44,11.08,0,0,0,0,0,0,
864248.05,62.72,0.8,62.97,12.65,0,0,0,0,0,0,
864227.98,74.74,0.56,71.65,7.78,0,0,0,0,0,0,
864207.93,59.24,0.62,53.09,9.06,0,0,0,0,0,0,
864187.87,85.61,1.8,87.4,30.34,0,0,0,0,0,0,
864167.77,87.83,0.53,84.68,9.98,0,0,0,0,0,0,
864147.72,40.81,0.24,39.06,4.09,0,0,0,0,0,0,
864127.68,52.14,0.33,45.16,6.39,0,0,0,0,0,0,
864107.64,19.1,0.14,15.91,2.46,0,0,0,0,0,0,
864087.58,47.13,0.43,42.56,8.47,0,0,0,0,0,0,
864067.51,64.62,0.92,52.93,13.45,0,0,0,0,0,0,
864047.42,71.55,0.78,64.86,12.01,0,0,0,0,0,0,
864027.38,47.91,0.58,39.92,8.77,0,0,0,0,0,0,
864007.34,66.37,2,68.15,34.78,0,0,0,0,0,0,
863987.27,102.66,4.37,91.92,70.3,0,0,0,0,0,0,
863967.19,103.06,2.32,99.88,35.34,0,0,0,0,0,0,
863947.13,93.91,2.65,90.75,42.51,0,0,0,0,0,0,
863927.07,77.73,2.24,76.86,36.32,0,0,0,0,0,0,
863907.00,153.38,6.11,164.98,100.86,0,0,0,0,0,0,
863886.93,140.86,5.42,152.63,92.13,0,0,0,0,0,0,
863866.86,150.08,2.51,179.74,53.17,0,0,0,0,0,0,
863846.80,370.95,8.02,385.54,131.41,0,0,0,0,0,0,
863826.73,373.43,6.66,364.65,110.07,0,0,0,0,0,0,
863806.67,144.22,4.66,138.63,74.25,0,0,0,0,0,0,
863786.62,91.36,2.33,82.1,31.02,0,0,0,0,0,0,
863766.54,115.39,2.99,113.52,43.96,0,0,0,0,0,0,
863746.47,112.47,3.69,121.97,70.24,0,0,0,0,0,0,
863726.42,76.65,1.94,73.09,26.97,0,0,0,0,0,0,
863706.38,84.69,2.36,78.14,35.29,0,0,0,0,0,0,
863686.34,21.04,0.85,17.35,7.83,0,0,0,0,0,0,
863666.25,118.21,4.43,104.74,56.72,0,0,0,0,0,0,
863646.21,82.22,1.98,75.26,23.96,0,0,0,0,0,0,
863626.15,107.47,3.38,104.62,46.83,0,0,0,0,0,0,
863606.11,67.88,1.99,73.87,37.26,0,0,0,0,0,0,
863586.05,93.75,3.04,104.04,55.37,0,0,0,0,0,0,
863565.99,70.87,2.5,67.97,35.13,0,0,0,0,0,0,
863545.92,132.44,5,143.85,76.08,0,0,0,0,0,0,
863525.88,46.73,1.37,47.21,19.56,0,0,0,0,0,0,
863505.83,166.7,2.92,155.45,39.33,0,0,0,0,0,0,
863485.78,111.42,3.61,115.18,53.03,0,0,0,0,0,0,
863465.73,40.87,1.14,43.78,18.45,0,0,0,0,0,0,
863445.70,10.96,0.46,10.73,5.92,0,0,0,0,0,0,
863425.65,94.12,4.19,103.3,63.66,0,0,0,0,0,0,
863405.60,105.59,3.13,124.6,63.46,0,0,0,0,0,0,
863385.54,62.28,1.77,69.52,31.71,0,0,0,0,0,0,
863365.47,122.59,7.48,125.86,119.18,0,0,0,0,0,0,
863345.43,130.55,4.62,126.96,68.86,0,0,0,0,0,0,
863325.37,91.9,2.13,99.85,44.44,0,0,0,0,0,0,
863305.30,116.89,2.84,115.42,46.03,0,0,0,0,0,0,
863285.22,80.39,4.17,78.95,56.74,0,0,0,0,0,0,

