HEADER
VTF File Version,1.0
VTF File Type,0
PID,5200
Generated on,2021-11-19 17:33:32
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,237.143000,1,VART_RUNNER,2,5208,1,0.05,54.76,20,1,1,,
2,1,238.056000,1,VART_RUNNER,2,5208,1,0.05,54.76,20,1,1,,
3,0,239.159000,1,VART_RUNNER,2,5208,1,0.05,58.21,20,1,1,,
4,3,240.018000,1,VART_RUNNER,2,5208,1,0.05,58.21,20,1,1,,
5,0,240.756000,1,VART_RUNNER,2,5208,1,0.05,59.31,20,1,1,,
6,5,241.599000,1,VART_RUNNER,2,5208,1,0.05,59.31,20,1,1,,
7,0,242.121000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
8,7,242.948000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
9,0,243.407000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
10,9,244.230000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
11,0,244.666000,1,VART_RUNNER,2,5208,1,0.05,60.39,20,1,1,,
12,11,245.494000,1,VART_RUNNER,2,5208,1,0.05,60.39,20,1,1,,
13,0,245.953000,1,VART_RUNNER,2,5208,1,0.05,60.24,20,1,1,,
14,13,246.783000,1,VART_RUNNER,2,5208,1,0.05,60.24,20,1,1,,
15,0,247.228000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
16,15,248.052000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
17,0,248.477000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
18,17,249.304000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
19,0,249.743000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
20,19,250.566000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
21,0,250.988000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
22,21,251.815000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
23,0,252.247000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
24,23,253.073000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
25,0,253.498000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
26,25,254.323000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
27,0,254.747000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
28,27,255.570000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
29,0,255.992000,1,VART_RUNNER,2,5208,1,0.05,58.55,20,1,1,,
30,29,256.846000,1,VART_RUNNER,2,5208,1,0.05,58.55,20,1,1,,
31,0,257.280000,1,VART_RUNNER,2,5208,1,0.05,60.1,20,1,1,,
32,31,258.112000,1,VART_RUNNER,2,5208,1,0.05,60.1,20,1,1,,
33,0,258.542000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
34,33,259.369000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
35,0,259.798000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
36,35,260.624000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
37,0,261.075000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
38,37,261.900000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
39,0,262.325000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
40,39,263.152000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
41,0,263.574000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
42,41,264.399000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
43,0,264.848000,1,VART_RUNNER,2,5208,1,0.05,60.1,20,1,1,,
44,43,265.680000,1,VART_RUNNER,2,5208,1,0.05,60.1,20,1,1,,
45,0,266.114000,1,VART_RUNNER,2,5208,1,0.05,60.39,20,1,1,,
46,45,266.942000,1,VART_RUNNER,2,5208,1,0.05,60.39,20,1,1,,
47,0,267.370000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
48,47,268.196000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
49,0,268.619000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
50,49,269.444000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
51,0,269.870000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
52,51,270.696000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
53,0,271.116000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
54,53,271.942000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
55,0,272.367000,1,VART_RUNNER,2,5208,1,0.05,60.31,20,1,1,,
56,55,273.196000,1,VART_RUNNER,2,5208,1,0.05,60.31,20,1,1,,
57,0,273.615000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
58,57,274.441000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
59,0,274.865000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
60,59,275.690000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
61,0,276.115000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
62,61,276.941000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
63,0,277.364000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
64,63,278.187000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
65,0,278.608000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
66,65,279.432000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
67,0,279.860000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
68,67,280.684000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
69,0,281.166000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
70,69,281.993000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
71,0,282.420000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
72,71,283.246000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
73,0,283.667000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
74,73,284.493000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
75,0,284.943000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
76,75,285.768000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
77,0,286.190000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
78,77,287.017000,1,VART_RUNNER,2,5208,1,0.05,60.46,20,1,1,,
79,0,287.444000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
80,79,288.269000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
81,0,288.688000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
82,81,289.514000,1,VART_RUNNER,2,5208,1,0.05,60.53,20,1,1,,
83,0,289.947000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
84,83,290.771000,1,VART_RUNNER,2,5208,1,0.05,60.68,20,1,1,,
85,0,291.193000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
86,85,292.018000,1,VART_RUNNER,2,5208,1,0.05,60.61,20,1,1,,
87,0,292.442000,1,VART_RUNNER,2,5208,1,0.05,60.39,20,1,1,,
88,87,293.270000,1,VART_RUNNER,2,5208,1,0.05,60.39,20,1,1,,
89,0,293.690000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
90,89,294.513000,1,VART_RUNNER,2,5208,1,0.05,60.75,20,1,1,,
