DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
851675.83,109.34,4.7,99.86,57.15,0,0,0,0,0,0,
851655.73,139.04,4.69,121.98,55.51,0,0,0,0,0,0,
851635.71,0.58,0.01,0.31,0.11,0,0,0,0,0,0,
851615.69,0.63,0.01,0.68,0.16,0,0,0,0,0,0,
851595.67,0.68,0.02,0.54,0.2,0,0,0,0,0,0,
851575.65,12.77,0.24,12.87,3.89,0,0,0,0,0,0,
851555.60,92.66,2.43,97.08,38.58,0,0,0,0,0,0,
851535.54,177.96,4.84,187.97,79.02,0,0,0,0,0,0,
851515.52,0.65,0.01,0.57,0.11,0,0,0,0,0,0,
851495.50,0.18,0,0.23,0.07,0,0,0,0,0,0,
851475.48,3.37,0.05,4.34,0.69,0,0,0,0,0,0,
851455.45,96.33,1.62,99.12,25.25,0,0,0,0,0,0,
851435.41,78.53,2.74,79.98,44.51,0,0,0,0,0,0,
851415.35,125.91,4.48,127.15,71,0,0,0,0,0,0,
851395.27,124.45,2.7,128.58,47.11,0,0,0,0,0,0,
851375.24,237.96,6.71,225.22,111.46,0,0,0,0,0,0,
851355.19,145.82,7.67,138.3,118.98,0,0,0,0,0,0,
851335.15,121.39,4.86,125.7,78.54,0,0,0,0,0,0,
851315.09,120.49,1.14,111.97,12.57,0,0,0,0,0,0,
851295.05,77.54,0.54,69.79,6.66,0,0,0,0,0,0,
851275.02,60.74,0.42,54.09,5.05,0,0,0,0,0,0,
851254.99,68.13,0.45,61.11,6.65,0,0,0,0,0,0,
851234.94,60.53,0.68,61.28,10.96,0,0,0,0,0,0,
851214.89,76.12,0.85,72.97,13.21,0,0,0,0,0,0,
851194.85,83.11,0.71,73.22,9.34,0,0,0,0,0,0,
851174.80,50.05,0.56,46.8,7.36,0,0,0,0,0,0,
851154.76,67.94,1.36,66.23,22.58,0,0,0,0,0,0,
851134.66,105.46,0.94,106.05,16.9,0,0,0,0,0,0,
851114.64,45.13,0.26,41.6,4.29,0,0,0,0,0,0,
851094.59,57.35,0.41,51.72,7.52,0,0,0,0,0,0,
851074.57,14.9,0.12,13.56,1.97,0,0,0,0,0,0,
851054.54,39.62,0.38,37.48,6.37,0,0,0,0,0,0,
851034.48,59.74,0.85,58.99,13.82,0,0,0,0,0,0,
851014.43,77.45,0.85,73.51,13.63,0,0,0,0,0,0,
850994.40,39.85,0.47,33.06,6.69,0,0,0,0,0,0,
850974.34,67.56,1.73,66.12,27.94,0,0,0,0,0,0,
850954.29,96.83,4.43,88.18,68.83,0,0,0,0,0,0,
850934.25,118.52,2.67,118.13,46.68,0,0,0,0,0,0,
850914.20,84.65,2.47,80.18,37.61,0,0,0,0,0,0,
850894.13,83.71,2.59,80.22,37.02,0,0,0,0,0,0,
850874.08,135.47,4.52,127.51,69.13,0,0,0,0,0,0,
850854.03,162.04,7.04,161.49,111.93,0,0,0,0,0,0,
850833.97,139.85,2.52,136.26,38.04,0,0,0,0,0,0,
850813.89,181.34,2.95,174.86,47.56,0,0,0,0,0,0,
850793.85,200.16,4.17,201.1,68.28,0,0,0,0,0,0,
850773.79,135.02,4.1,139.23,67.33,0,0,0,0,0,0,
850753.74,88.78,2.08,88.59,33.96,0,0,0,0,0,0,
850733.68,121.65,3.59,123.25,58.74,0,0,0,0,0,0,
850713.61,96.41,2.67,100.03,42.93,0,0,0,0,0,0,
850693.57,68.84,1.91,69.08,30.32,0,0,0,0,0,0,
850673.53,54.53,1.56,55.62,25.88,0,0,0,0,0,0,
850653.50,80.03,2.7,81.08,45.55,0,0,0,0,0,0,
850633.43,85.82,2.39,84.7,40.44,0,0,0,0,0,0,
850613.36,94.54,2.73,96.33,48.13,0,0,0,0,0,0,
850593.29,58.52,1.34,63.94,23.05,0,0,0,0,0,0,
850573.24,96.52,2.87,94.96,42.09,0,0,0,0,0,0,
850553.17,97.3,3.22,94.31,48.46,0,0,0,0,0,0,
850533.10,181.86,6.37,170.74,94.71,0,0,0,0,0,0,
850513.04,415.17,9.62,397.67,141.33,0,0,0,0,0,0,
850492.96,137.62,3.57,134.11,60.15,0,0,0,0,0,0,
850472.90,160.03,2.38,171,46.79,0,0,0,0,0,0,
850452.86,117.43,3.82,108.11,50.82,0,0,0,0,0,0,
850432.80,47.4,1.36,40.93,15.9,0,0,0,0,0,0,
850412.78,14.01,0.54,8.52,5.2,0,0,0,0,0,0,
850392.74,97,4.04,92.5,61.83,0,0,0,0,0,0,
850372.70,125.25,3.56,118.46,59.93,0,0,0,0,0,0,
850352.66,64.99,2.04,58.89,26.88,0,0,0,0,0,0,
850332.59,134.18,5.5,113.58,69.97,0,0,0,0,0,0,
850312.55,121.81,6.75,126.22,103.43,0,0,0,0,0,0,
850292.49,94.39,2.5,104.08,44.04,0,0,0,0,0,0,
850272.44,125.62,3.05,119.67,47.87,0,0,0,0,0,0,
850252.37,77.37,3.44,90.23,70.81,0,0,0,0,0,0,

