DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
769887.90,280.85,10.65,265.35,163.5,0,0,102.6,20.8,99.52,20.7,
769867.87,117.4,10.77,81.43,157.62,0,0,250.96,51.06,245.15,50.8,
769847.84,105.58,10.18,75.46,148.99,0,0,243.2,51.06,235.81,50.8,
769827.80,116.5,10.67,80.08,154.13,0,0,251.08,49.17,242.98,48.92,
769807.76,120.01,11.38,79.24,157.88,0,0,241.8,49.17,235.93,48.92,
769787.73,134.13,11.46,93.32,160.56,0,0,242.07,49.17,235.66,48.92,
769767.71,114.88,10.73,74.95,149.63,0,0,251.98,51.06,244.12,50.8,
769747.68,127.88,11.58,77.96,154.84,0,0,240.19,49.17,233.19,48.92,
769727.65,114.75,11.36,70.94,148.9,0,0,242.45,49.17,236.88,48.92,
769707.63,114.43,10.99,69.82,143.17,0,0,251.4,51.06,244.71,50.8,
769687.60,117.13,11.37,71.7,148.13,0,0,242.36,50.52,235.38,50.27,
769667.57,116.82,11.39,73.09,153.7,0,0,250.54,49.17,244.3,48.92,
769647.54,113.28,11.55,70.55,155.9,0,0,242.16,49.17,235.58,48.92,
769627.51,112,11.33,70.37,154.67,0,0,251.59,50.79,244.52,50.53,
769607.49,111.91,11.29,69.9,153.3,0,0,243.58,51.06,236.33,50.8,
769587.46,112,11.58,69.17,157.2,0,0,249.54,49.17,242.43,48.92,
769567.43,113.36,11.25,72.34,153.04,0,0,248.58,51.06,241.4,50.8,
769547.40,114.21,11.74,70.42,158.37,0,0,243.83,49.17,236.62,48.92,
769527.37,118.86,11.46,75.64,154.87,0,0,246.99,51.06,236.84,50.8,
769507.31,227.19,12.37,182.01,171.02,0,0,115.21,22.69,111.18,22.58,
769487.27,129.23,4.3,120.26,86.7,0,0,0,0,0,0,
769467.23,135.01,2.81,136.07,52.12,0,0,0,0,0,0,
769447.18,100.4,2.9,99.12,49.06,0,0,0,0,0,0,
769427.12,95.48,3.8,91.08,59.05,0,0,0,0,0,0,
769407.06,135.83,2.89,131.55,44.4,0,0,0,0,0,0,
769387.00,189.13,5.75,193.68,92.61,0,0,0,0,0,0,
769366.93,188.99,7.6,192.76,122.02,0,0,0,0,0,0,
769346.88,139.07,6.88,133.96,102.07,0,0,0,0,0,0,
769326.83,123.1,1.21,122.73,20.1,0,0,0,0,0,0,
769306.78,79.9,0.46,75.22,9.34,0,0,0,0,0,0,
769286.73,61.06,0.26,60.35,8.12,0,0,0,0,0,0,
769266.69,60.99,0.3,60.26,6.17,0,0,0,0,0,0,
769246.63,68.63,0.85,64.32,10.15,0,0,0,0,0,0,
769226.58,75.1,0.87,73.75,9.63,0,0,0,0,0,0,
769206.52,80.28,0.82,71.4,9.94,0,0,0,0,0,0,
769186.47,49.36,0.45,46.98,5.27,0,0,0,0,0,0,
769166.42,66.76,1.21,70.02,21.27,0,0,0,0,0,0,
769146.34,112.44,1.22,113.67,22.23,0,0,0,0,0,0,
769126.30,43.1,0.26,39.95,4.39,0,0,0,0,0,0,
769106.25,59.8,0.43,53.11,6.87,0,0,0,0,0,0,
769086.22,15.84,0.12,15.14,2.03,0,0,0,0,0,0,
769066.18,41.66,0.42,41.1,6.77,0,0,0,0,0,0,
769046.11,60.7,0.87,61.16,14.16,0,0,0,0,0,0,
769026.05,71.17,0.84,71.53,12.5,0,0,0,0,0,0,
769005.99,44.76,0.54,36.86,7.77,0,0,0,0,0,0,
768985.94,66.75,1.96,63.95,32.21,0,0,0,0,0,0,
768965.90,96.35,4.29,94.39,70.53,0,0,0,0,0,0,
768945.84,109.31,2.23,101.29,37.52,0,0,0,0,0,0,
768925.78,95.97,2.65,98.89,47.24,0,0,0,0,0,0,
768905.71,77.98,2.21,75.56,35.99,0,0,0,0,0,0,
768885.63,256.65,6.05,261.15,113.7,0,0,0,0,0,0,
768865.54,398.76,12.97,402.07,209.76,0,0,0,0,0,0,
768845.51,123.72,3.11,124.87,48.79,0,0,0,0,0,0,
768825.45,155.74,2.71,149.4,45.13,0,0,0,0,0,0,
768805.41,236.48,3.81,238.66,61.93,0,0,0,0,0,0,
768785.36,145.7,4.68,140.81,71.09,0,0,0,0,0,0,
768765.33,85.65,2.09,76.4,30.32,0,0,0,0,0,0,
768745.27,121,2.96,111.07,47.43,0,0,0,0,0,0,
768725.22,127.57,4.09,118.84,60.98,0,0,0,0,0,0,
768705.13,83.38,1.96,70.73,26.55,0,0,0,0,0,0,
768685.10,84.82,2.35,78.22,36.05,0,0,0,0,0,0,
768665.06,20.28,0.7,16.82,9.85,0,0,0,0,0,0,
768645.02,112.85,4.27,112.7,65.15,0,0,0,0,0,0,
768624.97,75.42,1.53,71.56,25.99,0,0,0,0,0,0,
768604.91,114.39,3.16,106.47,48.38,0,0,0,0,0,0,
768584.87,66.12,2.07,62.94,33.27,0,0,0,0,0,0,
768564.83,103.62,3.28,97.54,50.64,0,0,0,0,0,0,
768544.79,72.17,2.51,71.35,39.76,0,0,0,0,0,0,
768524.72,138.42,4.79,133.2,75.16,0,0,0,0,0,0,
768504.69,50.44,1.47,52.93,21.71,0,0,0,0,0,0,
768484.62,166.28,2.63,157.68,41.2,0,0,0,0,0,0,
768464.58,113.61,3.45,111.56,56.05,0,0,0,0,0,0,
768444.55,45.29,1.15,40.43,18.71,0,0,0,0,0,0,
768424.52,13.58,0.46,11.14,7.01,0,0,0,0,0,0,
768404.48,95.58,3.96,93.93,63.26,0,0,0,0,0,0,
768384.44,122.89,3.59,113.68,57.19,0,0,0,0,0,0,
768364.40,67.49,2.01,60.46,28.54,0,0,0,0,0,0,
768344.34,130.6,5.3,116.6,79.4,0,0,0,0,0,0,
768324.30,130.63,6.66,122.3,101.98,0,0,0,0,0,0,
768304.25,101.98,2.71,96.1,39.44,0,0,0,0,0,0,
768284.21,125.51,2.99,120.32,48.39,0,0,0,0,0,0,
768264.13,84.61,3.89,82.66,63.15,0,0,0,0,0,0,

