HEADER
VTF File Version,1.0
VTF File Type,0
PID,968
Generated on,2021-11-19 17:20:59
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,55.679000,1,VART_RUNNER,2,982,1,0.04,48.02,24,1,1,,
2,1,56.512000,1,VART_RUNNER,2,982,1,0.04,48.02,24,1,1,,
3,0,57.302000,1,VART_RUNNER,2,982,1,0.04,55.02,24,1,1,,
4,3,58.029000,1,VART_RUNNER,2,982,1,0.04,55.02,24,1,1,,
5,0,58.493000,1,VART_RUNNER,2,982,1,0.04,55.94,24,1,1,,
6,5,59.208000,1,VART_RUNNER,2,982,1,0.04,55.94,24,1,1,,
7,0,59.611000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
8,7,60.320000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
9,0,60.686000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
10,9,61.395000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
11,0,61.760000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
12,11,62.468000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
13,0,62.831000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
14,13,63.542000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
15,0,63.913000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
16,15,64.621000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
17,0,64.983000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
18,17,65.693000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
19,0,66.052000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
20,19,66.759000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
21,0,67.117000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
22,21,67.825000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
23,0,68.188000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
24,23,68.896000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
25,0,69.256000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
26,25,69.963000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
27,0,70.321000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
28,27,71.028000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
29,0,71.385000,1,VART_RUNNER,2,982,1,0.04,56.02,24,1,1,,
30,29,72.099000,1,VART_RUNNER,2,982,1,0.04,56.02,24,1,1,,
31,0,72.461000,1,VART_RUNNER,2,982,1,0.04,56.66,24,1,1,,
32,31,73.167000,1,VART_RUNNER,2,982,1,0.04,56.66,24,1,1,,
33,0,73.527000,1,VART_RUNNER,2,982,1,0.04,56.82,24,1,1,,
34,33,74.231000,1,VART_RUNNER,2,982,1,0.04,56.82,24,1,1,,
35,0,74.590000,1,VART_RUNNER,2,982,1,0.04,56.82,24,1,1,,
36,35,75.294000,1,VART_RUNNER,2,982,1,0.04,56.82,24,1,1,,
37,0,75.679000,1,VART_RUNNER,2,982,1,0.04,56.18,24,1,1,,
38,37,76.391000,1,VART_RUNNER,2,982,1,0.04,56.18,24,1,1,,
39,0,76.752000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
40,39,77.460000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
41,0,77.817000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
42,41,78.526000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
43,0,78.884000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
44,43,79.592000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
45,0,79.952000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
46,45,80.659000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
47,0,81.017000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
48,47,81.724000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
49,0,82.080000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
50,49,82.787000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
51,0,83.144000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
52,51,83.851000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
53,0,84.213000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
54,53,84.921000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
55,0,85.281000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
56,55,85.990000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
57,0,86.346000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
58,57,87.054000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
59,0,87.410000,1,VART_RUNNER,2,982,1,0.04,54.2,24,1,1,,
60,59,88.148000,1,VART_RUNNER,2,982,1,0.04,54.2,24,1,1,,
61,0,88.511000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
62,61,89.222000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
63,0,89.580000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
64,63,90.291000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
65,0,90.648000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
66,65,91.357000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
67,0,91.735000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
68,67,92.443000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
69,0,92.802000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
70,69,93.510000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
71,0,93.867000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
72,71,94.574000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
73,0,94.934000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
74,73,95.645000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
75,0,96.007000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
76,75,96.717000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
77,0,97.075000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
78,77,97.786000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
79,0,98.144000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
80,79,98.854000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
81,0,99.211000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
82,81,99.922000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
83,0,100.285000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
84,83,100.994000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
85,0,101.356000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
86,85,102.065000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
87,0,102.427000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
88,87,103.136000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
89,0,103.515000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
90,89,104.223000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
91,0,104.586000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
92,91,105.294000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
93,0,105.653000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
94,93,106.360000,1,VART_RUNNER,2,982,1,0.04,56.58,24,1,1,,
95,0,106.718000,1,VART_RUNNER,2,982,1,0.04,51.28,24,1,1,,
96,95,107.498000,1,VART_RUNNER,2,982,1,0.04,51.28,24,1,1,,
97,0,107.864000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
98,97,108.575000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
99,0,108.935000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
100,99,109.645000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
101,0,110.005000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
102,101,110.714000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
103,0,111.076000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
104,103,111.786000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
105,0,112.145000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
106,105,112.853000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
107,0,113.215000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
108,107,113.925000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
109,0,114.282000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
110,109,114.990000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
111,0,115.350000,1,VART_RUNNER,2,982,1,0.04,56.18,24,1,1,,
112,111,116.062000,1,VART_RUNNER,2,982,1,0.04,56.18,24,1,1,,
113,0,116.421000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
114,113,117.131000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
115,0,117.493000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
116,115,118.204000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
117,0,118.563000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
118,117,119.274000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
119,0,119.649000,1,VART_RUNNER,2,982,1,0.04,56.1,24,1,1,,
120,119,120.362000,1,VART_RUNNER,2,982,1,0.04,56.1,24,1,1,,
121,0,120.722000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
122,121,121.432000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
123,0,121.792000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
124,123,122.501000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
125,0,122.860000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
126,125,123.571000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
127,0,123.932000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
128,127,124.640000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
129,0,124.998000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
130,129,125.708000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
131,0,126.068000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
132,131,126.777000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
133,0,127.135000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
134,133,127.846000,1,VART_RUNNER,2,982,1,0.04,56.26,24,1,1,,
135,0,128.205000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
136,135,128.915000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
137,0,129.274000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
138,137,129.984000,1,VART_RUNNER,2,982,1,0.04,56.34,24,1,1,,
139,0,130.344000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
140,139,131.052000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
141,0,131.407000,1,VART_RUNNER,2,982,1,0.04,55.25,24,1,1,,
142,141,132.131000,1,VART_RUNNER,2,982,1,0.04,55.25,24,1,1,,
143,0,132.489000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
144,143,133.198000,1,VART_RUNNER,2,982,1,0.04,56.42,24,1,1,,
145,0,133.556000,1,VART_RUNNER,2,982,1,0.04,56.5,24,1,1,,
