DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
103042.13,47.06,1.9,38.56,26.41,0,0,255.3,21.94,279.81,21.32,
103022.12,47.8,1.97,39.15,27.33,0,0,264.55,20.57,291.88,19.99,
103002.10,48.53,1.99,39.18,25.82,0,0,254.58,21.94,280.54,21.32,
102982.08,47.8,2,38.67,25.86,0,0,263.91,20.57,292.52,19.99,
102962.06,51.56,2.08,41.94,26.62,0,0,255.9,21.94,279.22,21.32,
102942.04,48.07,1.96,39.04,25.13,0,0,263.94,20.57,292.48,19.99,
102922.03,47.81,1.75,40.08,22.23,0,0,255.64,21.94,279.48,21.32,
102902.01,48.49,1.78,40.21,22.38,0,0,264.04,20.57,292.39,19.99,
102881.99,47.43,1.75,39.95,22.31,0,0,255.52,21.94,279.6,21.32,
102861.97,49.81,1.84,41.23,23.33,0,0,265.76,20.57,290.67,19.99,
102841.95,51.44,1.81,43.51,23.34,0,0,254.45,21.94,280.67,21.32,
102821.93,50.83,1.73,42.23,22.69,0,0,263.68,20.57,292.75,19.99,
102801.90,73.97,2.28,61.34,31.92,0,0,254.55,20.57,273.62,19.99,
102781.84,404.03,7.94,381.64,127.82,0,0,162.11,13.71,161.74,13.33,
102761.78,352.98,12.85,334.47,203.47,0,0,32.99,1.37,30.49,1.33,
102741.75,94.65,5,86.34,72.98,0,0,0,0,0,0,
102721.70,143.78,4.2,140.06,62.97,0,0,0,0,0,0,
102701.65,151,3.94,157.6,64.63,0,0,0,0,0,0,
102681.61,68.35,4.21,73.73,68.39,0,0,0,0,0,0,
102661.58,57.41,6.72,59.27,58.7,0,0,0,0,0,0,
102641.53,119.35,3.21,127.35,53.64,0,0,0,0,0,0,
102621.47,146.73,4.94,150.11,81.43,0,0,0,0,0,0,
102601.42,202.43,5.95,218,99.56,0,0,0,0,0,0,
102581.37,143.23,8.44,145.66,133.7,0,0,0,0,0,0,
102561.32,133.41,1.54,140.14,30.41,0,0,0,0,0,0,
102541.28,67.78,0.42,69.73,7.99,0,0,0,0,0,0,
102521.24,71.11,0.39,72.63,9.38,0,0,0,0,0,0,
102501.19,61.8,0.31,64.07,6.76,0,0,0,0,0,0,
102481.15,63.76,0.72,65.25,11.85,0,0,0,0,0,0,
102461.12,74.04,0.59,72.74,10.79,0,0,0,0,0,0,
102441.07,72.82,0.79,75.62,12.72,0,0,0,0,0,0,
102421.03,53.2,0.43,54.52,6.95,0,0,0,0,0,0,
102401.00,57.95,0.92,60.61,15.12,0,0,0,0,0,0,
102380.95,129.95,1.81,128.67,27.55,0,0,0,0,0,0,
102360.91,39.05,0.22,39.3,3.58,0,0,0,0,0,0,
102340.87,48.95,0.34,49.13,5.34,0,0,0,0,0,0,
102320.84,26.23,0.23,27.16,3.52,0,0,0,0,0,0,
102300.81,22.49,0.21,23.44,3.02,0,0,0,0,0,0,
102280.76,63.5,0.89,66.09,13.41,0,0,0,0,0,0,
102260.70,63.4,0.8,67.31,14.85,0,0,0,0,0,0,
102240.65,39.54,0.41,46.52,7.15,0,0,0,0,0,0,
102220.61,51.67,0.96,55.09,14.84,0,0,0,0,0,0,
102200.56,89.48,3.72,92.15,59.47,0,0,0,0,0,0,
102180.51,120.18,3.72,125.07,59.63,0,0,0,0,0,0,
102160.46,61.73,1.66,62.27,26.87,0,0,0,0,0,0,
102140.42,107.53,3.13,105.26,51.34,0,0,0,0,0,0,
102120.36,93.2,2.93,94.42,46.16,0,0,0,0,0,0,
102100.33,170.94,7.91,165.16,125.66,0,0,0,0,0,0,
102080.28,128.28,2.95,135.9,47.48,0,0,0,0,0,0,
102060.24,144.01,3.06,155.72,49.84,0,0,0,0,0,0,
102040.21,216.85,3.41,235.71,57.96,0,0,0,0,0,0,
102020.14,146.6,4.86,141.61,74.97,0,0,0,0,0,0,
102000.11,87.13,2.38,96.1,38.18,0,0,0,0,0,0,
101980.07,103.6,2.57,106.46,43.67,0,0,0,0,0,0,
101960.03,127.89,4.13,125.41,62.59,0,0,0,0,0,0,
101939.97,55.42,1.43,58.85,22.88,0,0,0,0,0,0,
101919.91,87.02,2.35,89.36,36.81,0,0,0,0,0,0,
101899.88,37.18,1.31,42.34,23.26,0,0,0,0,0,0,
101879.82,89.03,3.14,89.59,50.28,0,0,0,0,0,0,
101859.76,90.69,2.25,96.83,37.88,0,0,0,0,0,0,
101839.71,88.17,2.62,86.9,41.18,0,0,0,0,0,0,
101819.63,99.44,2.66,101.53,43.91,0,0,0,0,0,0,
101799.59,87.48,3.09,93.08,50.44,0,0,0,0,0,0,
101779.54,97.73,3.75,101.41,60.06,0,0,0,0,0,0,
101759.44,295.76,6.97,301.87,113.95,0,0,0,0,0,0,
101739.36,311.21,7.89,315.44,130.14,0,0,0,0,0,0,
101719.29,153.66,2.47,163.37,45.55,0,0,0,0,0,0,
101699.26,87.7,2.7,101.15,45.95,0,0,0,0,0,0,
101679.21,61.53,1.89,60.06,29.77,0,0,0,0,0,0,
101659.18,10.62,0.4,11.54,6.23,0,0,0,0,0,0,
101639.15,85.16,3.52,86.57,58.5,0,0,0,0,0,0,
101619.08,118.07,3.8,112.95,58.75,0,0,0,0,0,0,
101599.03,58.55,1.77,60.54,29.61,0,0,0,0,0,0,
101578.98,108.38,2.71,113.08,47.11,0,0,0,0,0,0,
101558.92,134.63,8.58,142.96,143.54,0,0,0,0,0,0,
101538.87,89.8,2.55,97.42,42.84,0,0,0,0,0,0,
101518.79,122.99,3.19,109.85,43.9,0,0,0,0,0,0,
101498.72,85.69,3.98,84.19,62.02,0,0,0,0,0,0,

