DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
682331.89,132.27,12.51,128.66,198.27,0,0,344.66,204.12,350.81,204.12,
682311.85,144.86,14.14,139.74,223.06,0,0,331.26,193.18,336.92,193.18,
682291.81,146.01,13.21,141.32,208.15,0,0,334.69,193.18,333.49,193.18,
682271.75,195.44,14.8,184.5,232.43,0,0,187.97,110.39,193.84,110.39,
682251.69,115.74,8.45,103.12,129.95,0,0,0,0,0,0,
682231.66,15.96,1.13,15.14,11.3,0,0,0,0,0,0,
682211.61,165.12,6.15,149.98,78.3,0,0,0,0,0,0,
682191.57,122.74,2.2,118.05,32.04,0,0,0,0,0,0,
682171.52,105.6,4.1,103.12,63.26,0,0,0,0,0,0,
682151.46,132.33,4.31,130.89,65.24,0,0,0,0,0,0,
682131.41,150,3.78,151.6,59.68,0,0,0,0,0,0,
682111.37,231.5,6.76,222.54,101.15,0,0,0,0,0,0,
682091.31,139.19,8.03,136.92,127.43,0,0,0,0,0,0,
682071.25,159.46,3.62,164.84,57.57,0,0,0,0,0,0,
682051.21,67.99,0.54,59.35,6.09,0,0,0,0,0,0,
682031.16,75.58,0.56,71.72,6.43,0,0,0,0,0,0,
682011.11,64.47,0.43,57.47,4.67,0,0,0,0,0,0,
681991.07,61.93,0.47,58,6.74,0,0,0,0,0,0,
681971.02,70.94,0.79,70.09,11.9,0,0,0,0,0,0,
681950.96,66.88,0.83,61.5,11.71,0,0,0,0,0,0,
681930.90,76.07,0.57,69.25,7.9,0,0,0,0,0,0,
681910.85,52.7,0.59,49.3,7.16,0,0,0,0,0,0,
681890.81,86.53,1.83,89.24,31.17,0,0,0,0,0,0,
681870.71,84.83,0.44,85.64,8.98,0,0,0,0,0,0,
681850.66,49.19,0.33,45.82,5.41,0,0,0,0,0,0,
681830.61,50.42,0.37,43.38,6.1,0,0,0,0,0,0,
681810.58,27.53,0.28,24.63,3.91,0,0,0,0,0,0,
681790.54,76.46,1.1,73.94,16.93,0,0,0,0,0,0,
681770.48,339.64,7.15,336.23,119.92,0,0,0,0,0,0,
681750.38,135,2.44,134.45,39.39,0,0,0,0,0,0,
681730.34,46.65,0.45,42.71,7.64,0,0,0,0,0,0,
681710.30,56.44,1.08,52.63,15.44,0,0,0,0,0,0,
681690.26,91.21,3.8,83.96,59.77,0,0,0,0,0,0,
681670.22,135.29,3.71,137.09,64.19,0,0,0,0,0,0,
681650.15,59.24,1.59,52.98,23.96,0,0,0,0,0,0,
681630.09,112.81,3.41,105.03,49.02,0,0,0,0,0,0,
681610.04,92.99,2.82,92.35,42.99,0,0,0,0,0,0,
681589.99,174.02,8.06,171.93,127.39,0,0,0,0,0,0,
681569.92,128.28,2.96,136.6,47.51,0,0,0,0,0,0,
681549.87,145.8,2.94,149.99,49.4,0,0,0,0,0,0,
681529.81,224.56,3.59,235.14,58,0,0,0,0,0,0,
681509.74,149.88,4.88,147.83,75.67,0,0,0,0,0,0,
681489.67,88.95,2.08,87.57,30.02,0,0,0,0,0,0,
681469.61,111.92,3.09,108.2,48.03,0,0,0,0,0,0,
681449.56,118.32,3.74,122.66,62.29,0,0,0,0,0,0,
681429.51,59.67,1.63,57.61,21.99,0,0,0,0,0,0,
681409.47,87.51,2.44,81.09,36.92,0,0,0,0,0,0,
681389.42,34.09,1.18,29.97,16.19,0,0,0,0,0,0,
681369.35,96.35,3.5,94.6,56.7,0,0,0,0,0,0,
681349.29,95.28,2.36,92.74,35.65,0,0,0,0,0,0,
681329.24,93.72,2.65,89.7,39.88,0,0,0,0,0,0,
681309.19,90.62,2.63,86.11,39.35,0,0,0,0,0,0,
681289.14,83.37,2.92,90.44,48.49,0,0,0,0,0,0,
681269.10,80.04,2.74,86.24,45.96,0,0,0,0,0,0,
681249.03,140.58,4.68,141.57,76.76,0,0,0,0,0,0,
681228.98,39.14,0.87,35.58,14.43,0,0,0,0,0,0,
681208.92,166.9,2.7,177.86,49.84,0,0,0,0,0,0,
681188.87,129.96,3.82,118.12,57.18,0,0,0,0,0,0,
681168.84,40.68,1.04,34.95,13.97,0,0,0,0,0,0,
681148.81,16.35,0.47,14.71,7.42,0,0,0,0,0,0,
681128.77,104.59,4.19,101.86,64.76,0,0,0,0,0,0,
681108.72,117.6,3.57,117.5,53.93,0,0,0,0,0,0,
681088.69,79.14,2.21,75.73,32.41,0,0,0,0,0,0,
681068.64,126.38,7.59,123.29,118.76,0,0,0,0,0,0,
681048.60,120.73,4.35,125.63,70.9,0,0,0,0,0,0,
681028.56,94.63,2.59,100.57,39.74,0,0,0,0,0,0,
681008.48,122.63,2.98,118.23,46.68,0,0,0,0,0,0,
680988.41,81.34,3.88,87.82,63.99,0,0,0,0,0,0,

