HEADER
VTF File Version,1.0
VTF File Type,0
PID,5342
Generated on,2021-11-19 17:33:51
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9
2,

EVENTS
1,0,58.707000,1,VART_RUNNER,1,5356,1,0.05,36.71,21,2,2,,
2,1,60.069000,1,VART_RUNNER,1,5356,1,0.05,36.71,21,2,2,,
3,0,60.885000,1,VART_RUNNER,1,5356,1,0.05,38.79,21,2,2,,
4,3,62.174000,1,VART_RUNNER,1,5356,1,0.05,38.79,21,2,2,,
5,0,62.626000,1,VART_RUNNER,1,5356,1,0.05,39.56,21,2,2,,
6,5,63.890000,1,VART_RUNNER,1,5356,1,0.05,39.56,21,2,2,,
7,0,64.311000,1,VART_RUNNER,1,5356,1,0.05,39.68,21,2,2,,
8,7,65.571000,1,VART_RUNNER,1,5356,1,0.05,39.68,21,2,2,,
9,0,65.966000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
10,9,67.231000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
11,0,67.622000,1,VART_RUNNER,1,5356,1,0.05,39.65,21,2,2,,
12,11,68.883000,1,VART_RUNNER,1,5356,1,0.05,39.65,21,2,2,,
13,0,69.267000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
14,13,70.532000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
15,0,70.918000,1,VART_RUNNER,1,5356,1,0.05,39.68,21,2,2,,
16,15,72.178000,1,VART_RUNNER,1,5356,1,0.05,39.68,21,2,2,,
17,0,72.581000,1,VART_RUNNER,1,5356,1,0.05,39.56,21,2,2,,
18,17,73.845000,1,VART_RUNNER,1,5356,1,0.05,39.56,21,2,2,,
19,0,74.230000,1,VART_RUNNER,1,5356,1,0.05,38.91,21,2,2,,
20,19,75.515000,1,VART_RUNNER,1,5356,1,0.05,38.91,21,2,2,,
21,0,75.906000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
22,21,77.168000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
23,0,77.557000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
24,23,78.819000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
25,0,79.203000,1,VART_RUNNER,1,5356,1,0.05,39.31,21,2,2,,
26,25,80.475000,1,VART_RUNNER,1,5356,1,0.05,39.31,21,2,2,,
27,0,80.863000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
28,27,82.128000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
29,0,82.510000,1,VART_RUNNER,1,5356,1,0.05,39.65,21,2,2,,
30,29,83.771000,1,VART_RUNNER,1,5356,1,0.05,39.65,21,2,2,,
31,0,84.154000,1,VART_RUNNER,1,5356,1,0.05,39.56,21,2,2,,
32,31,85.418000,1,VART_RUNNER,1,5356,1,0.05,39.56,21,2,2,,
33,0,85.804000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
34,33,87.066000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
35,0,87.449000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
36,35,88.714000,1,VART_RUNNER,1,5356,1,0.05,39.53,21,2,2,,
37,0,89.097000,1,VART_RUNNER,1,5356,1,0.05,39.62,21,2,2,,
