DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
115793.61,49.7,2.39,41.26,35.19,0,0,536.94,230.08,514.41,229.82,
115773.59,42.3,2.12,36.71,31.36,0,0,579.96,244.9,563.71,244.61,
115753.56,43.46,2.3,38.81,34.51,0,0,585.34,236.03,566.58,235.74,
115733.52,62.32,2.81,55.61,41.66,0,0,530.36,228.47,520.99,228.21,
115713.46,334.24,7.67,301.61,108.31,0,0,376.83,160.14,374.18,159.94,
115693.35,289.71,7.79,265.21,108.04,0,0,423.77,181.1,416.66,180.9,
115673.32,52.71,2.29,43.12,33.4,0,0,561.82,234.41,545.68,234.12,
115653.30,40.92,2.1,33.29,30.09,0,0,558.31,232.5,538.48,232.24,
115633.26,37.92,1.96,32.14,28.8,0,0,582.66,243.55,561.81,243.26,
115613.23,38.25,1.94,32.26,28.08,0,0,576.97,242.48,566.08,242.19,
115593.21,39.79,2.08,32.54,29.71,0,0,589.63,237.64,563.92,237.35,
115573.19,41.64,2.1,34.37,30.42,0,0,553.18,242.45,545.02,242.19,
115553.16,39.92,2.05,33.24,30.13,0,0,562.63,232.5,543.07,232.24,
115533.12,39.28,1.87,32.7,27.05,0,0,575.03,243.82,570.02,243.53,
115513.10,38.79,2.06,32.87,30.09,0,0,580.73,241.67,562.33,241.38,
115493.08,40.6,2.1,34,30.4,0,0,587.83,236.83,565.71,236.54,
115473.05,42.52,2.1,36.02,30.65,0,0,555.13,242.62,540.51,242.36,
115452.99,40.26,2.09,33.91,30.28,0,0,556.96,232.5,547.44,232.24,
115432.87,50.99,2.19,44.79,31.71,0,0,575.2,243.01,556.66,242.73,
115412.81,214.54,11.79,222.91,189.14,0,0,58.26,24.49,57.19,24.46,
115392.74,82.75,4.32,77.02,51.35,0,0,0,0,0,0,
115372.68,137.22,4.23,136.32,60.92,0,0,0,0,0,0,
115352.62,167.12,3.7,160.09,58.01,0,0,0,0,0,0,
115332.54,71.9,3.84,73.48,59.28,0,0,0,0,0,0,
115312.49,61.13,5.03,62.02,46.12,0,0,0,0,0,0,
115292.42,134.71,2.82,132.98,45.29,0,0,0,0,0,0,
115272.32,182.17,5.76,198.62,95.16,0,0,0,0,0,0,
115252.21,169.32,7.06,193.53,125.11,0,0,0,0,0,0,
115232.14,134.68,6.6,138.43,105.18,0,0,0,0,0,0,
115212.07,121.14,1.14,123.81,22.53,0,0,0,0,0,0,
115191.95,75.44,0.47,79.4,8.92,0,0,0,0,0,0,
115171.88,55.77,0.3,63.05,8.01,0,0,0,0,0,0,
115151.81,58.74,0.35,63.75,5.8,0,0,0,0,0,0,
115131.73,62.03,0.69,62.94,11.6,0,0,0,0,0,0,
115111.68,73.04,0.67,76.54,11.97,0,0,0,0,0,0,
115091.57,65.65,0.66,70.81,11.83,0,0,0,0,0,0,
115071.50,54.76,0.39,55.97,7.03,0,0,0,0,0,0,
115051.42,58.3,1.06,60.79,17.11,0,0,0,0,0,0,
115031.33,129.12,1.69,120.77,25.31,0,0,0,0,0,0,
115011.28,42.14,0.24,41.91,3.53,0,0,0,0,0,0,
114991.22,50.81,0.39,45.82,4.92,0,0,0,0,0,0,
114971.17,26.3,0.19,28.22,3.32,0,0,0,0,0,0,
114951.13,24.74,0.22,24.97,3.44,0,0,0,0,0,0,
114931.07,69.05,0.96,67.99,14.25,0,0,0,0,0,0,
114911.02,65.88,0.83,71.05,15.11,0,0,0,0,0,0,
114890.96,42.18,0.43,43.36,7.21,0,0,0,0,0,0,
114870.90,52.79,0.88,49.66,13.46,0,0,0,0,0,0,
114850.84,87.23,3.65,84.32,56.92,0,0,0,0,0,0,
114830.72,122.92,4,121.33,58.87,0,0,0,0,0,0,
114810.64,68.06,1.77,66.31,26.96,0,0,0,0,0,0,
114790.56,97.12,3.02,106.06,51.21,0,0,0,0,0,0,
114770.48,91.83,2.87,96.12,46.4,0,0,0,0,0,0,
114750.40,162.37,7.49,177.79,125.81,0,0,0,0,0,0,
114730.32,128.51,2.8,152.77,59.37,0,0,0,0,0,0,
114710.21,146.8,2.6,158.82,53.61,0,0,0,0,0,0,
114690.12,309.81,5.1,314,87.98,0,0,0,0,0,0,
114670.04,404.62,9.3,402.98,151.56,0,0,0,0,0,0,
114650.02,52.52,0.71,57.99,8.33,0,0,0,0,0,0,
114630.00,0,0,0,0,0,0,0,0,0,0,
114609.98,0,0,0,0,0,0,0,0,0,0,
114589.97,0,0,0,0.03,0,0,0,0,0,0,
114569.95,0,0,0.01,0.01,0,0,0,0,0,0,
114549.93,1.64,0,1.44,0.01,0,0,0,0,0,0,
114529.91,3.28,0,0.03,0,0,0,0,0,0,0,
114509.89,0,0,0,0.03,0,0,0,0,0,0,
114489.88,0.47,0.01,0.38,0.13,0,0,0,0,0,0,
114469.86,1.06,0.01,0.74,0.06,0,0,0,0,0,0,
114449.84,1.75,0,4.98,0.1,0,0,0,0,0,0,
114429.82,0,0,0.02,0.03,0,0,0,0,0,0,
114409.80,0,0,0,0.03,0,0,0,0,0,0,
114389.79,0.59,0.01,0.35,0.15,0,0,0,0,0,0,
114369.77,2.28,0.02,2.94,0.47,0,0,0,0,0,0,
114349.75,3.29,0,3.31,0.01,0,0,0,0,0,0,
114329.73,0.01,0,0.01,0.01,0,0,0,0,0,0,
114309.71,0,0,0,0,0,0,0,0,0,0,
114289.70,0.89,0.01,0.26,0.03,0,0,0,0,0,0,
114269.68,3.28,0,3.29,0,0,0,0,0,0,0,
114249.66,0,0,0,0,0,0,0,0,0,0,
114229.64,0.01,0,0.01,0,0,0,0,0,0,0,
114209.63,0.03,0,0,0,0,0,0,0,0,0,
114189.61,0.18,0,0.12,0.03,0,0,0,0,0,0,
114169.59,6.55,0,0.03,0,0,0,0,0,0,0,
114149.57,0,0,0,0,0,0,0,0,0,0,
114129.56,0,0,0.01,0,0,0,0,0,0,0,
114109.54,0,0,0.01,0,0,0,0,0,0,0,
114089.52,0,0,0,0.01,0,0,0,0,0,0,
114069.50,3.3,0,3.32,0.02,0,0,0,0,0,0,
114049.48,0,0,0,0,0,0,0,0,0,0,
114029.47,0,0,0,0.01,0,0,0,0,0,0,
114009.45,0,0,0,0,0,0,0,0,0,0,
113989.43,3.28,0,3.29,0.01,0,0,0,0,0,0,
113969.41,0.1,0.01,0.05,0.08,0,0,0,0,0,0,
113949.39,0.06,0,0.05,0.01,0,0,0,0,0,0,
113929.38,0.2,0,0.18,0.04,0,0,0,0,0,0,
113909.36,0,0,0,0.01,0,0,0,0,0,0,
113889.34,3.28,0,3.28,0.01,0,0,0,0,0,0,
113869.32,1.09,0.02,0.92,0.26,0,0,0,0,0,0,
113849.31,0.28,0,0.13,0.03,0,0,0,0,0,0,
113829.29,0.01,0,0.01,0.06,0,0,0,0,0,0,
113809.27,7.87,0.05,5.12,0.69,0,0,0,0,0,0,
113789.25,0,0,0,0,0,0,0,0,0,0,
113769.23,4.62,0.06,2.94,0.44,0,0,0,0,0,0,
113749.22,0,0,0,0,0,0,0,0,0,0,
113729.20,0,0,0,0,0,0,0,0,0,0,
113709.18,3.3,0,3.29,0,0,0,0,0,0,0,
113689.16,0.03,0,0,0,0,0,0,0,0,0,
113669.15,0,0,0.03,0.03,0,0,0,0,0,0,
113649.13,0,0,0,0.02,0,0,0,0,0,0,
113629.11,0,0,0.01,0.01,0,0,0,0,0,0,
113609.10,3.28,0,3.28,0.01,0,0,0,0,0,0,
113589.08,0,0,0,0,0,0,0,0,0,0,
113569.06,0,0,0,0.02,0,0,0,0,0,0,
113549.04,0.04,0,0.03,0.03,0,0,0,0,0,0,
113529.02,0,0,0.01,0.01,0,0,0,0,0,0,
113509.01,3.28,0.01,3.29,0.14,0,0,0,0,0,0,
113488.99,2.31,0.06,2.73,0.4,0,0,0,0,0,0,
113468.97,3.31,0,3.33,0.05,0,0,0,0,0,0,
113448.95,0.02,0.01,0.04,0.21,0,0,0,0,0,0,
113428.94,6.09,0.04,6.39,0.5,0,0,0,0,0,0,
113408.92,0.01,0,0,0.03,0,0,0,0,0,0,
113388.91,5.66,0.03,4.84,0.23,0,0,0,0,0,0,
113368.89,0.01,0,0.01,0.08,0,0,0,0,0,0,
113348.87,0.11,0.01,0.08,0.16,0,0,0,0,0,0,
113328.85,13.78,0.18,13.64,2.49,0,0,0,0,0,0,
113308.84,0.02,0,0.01,0.02,0,0,0,0,0,0,
113288.82,3.28,0,3.28,0,0,0,0,0,0,0,
113268.80,0.01,0,0.01,0.01,0,0,0,0,0,0,
113248.78,3.39,0,3.31,0.05,0,0,0,0,0,0,
113228.76,0.17,0,0.11,0.01,0,0,0,0,0,0,
113208.75,1.69,0,4.94,0.02,0,0,0,0,0,0,
113188.73,0.01,0,0.01,0.01,0,0,0,0,0,0,
113168.71,0.03,0,0,0.01,0,0,0,0,0,0,
113148.69,3.4,0,3.57,0.15,0,0,0,0,0,0,
113128.68,0.01,0,0.05,0.05,0,0,0,0,0,0,
113108.66,3.36,0.01,3.44,0.1,0,0,0,0,0,0,
113088.64,10.5,0.18,10.05,2.53,0,0,0,0,0,0,
113068.62,1.79,0,5.05,0.04,0,0,0,0,0,0,
113048.61,0.44,0.01,0.72,0.18,0,0,0,0,0,0,
113028.58,13.93,0.07,15.24,1.49,0,0,0,0,0,0,
113008.55,149.2,3.97,163.24,67.79,0,0,0,0,0,0,
112988.51,80.22,1.92,89.1,32.33,0,0,0,0,0,0,
112968.46,110.32,2.8,111.76,46.37,0,0,0,0,0,0,
112948.43,119.76,4,121.44,61.58,0,0,0,0,0,0,
112928.40,68.49,1.72,74.28,28.65,0,0,0,0,0,0,
112908.37,79.54,2.18,87.29,39,0,0,0,0,0,0,
112888.34,18.84,0.67,19,10.65,0,0,0,0,0,0,
112868.30,108.58,3.91,110.1,63.97,0,0,0,0,0,0,
112848.24,79.61,1.8,82.89,29.83,0,0,0,0,0,0,
112828.18,109.91,3.14,113.92,50.18,0,0,0,0,0,0,
112808.15,70.97,2.19,69.5,33.95,0,0,0,0,0,0,
112788.10,93.5,3.07,103.07,52.88,0,0,0,0,0,0,
112768.06,70.84,2.47,72.01,37.79,0,0,0,0,0,0,
112747.95,133.2,4.75,141.22,81.66,0,0,0,0,0,0,
112727.89,46.74,1.34,50.08,20.44,0,0,0,0,0,0,
112707.85,168.79,3,154.69,39.97,0,0,0,0,0,0,
112687.80,111.78,3.43,108.24,51.71,0,0,0,0,0,0,
112667.76,43.97,1.14,47.8,20.38,0,0,0,0,0,0,
112647.74,10.17,0.43,9.9,5.89,0,0,0,0,0,0,
112627.69,90.82,3.89,100.27,62.93,0,0,0,0,0,0,
112607.65,116.98,3.59,126.21,60.7,0,0,0,0,0,0,
112587.62,59.62,1.72,60.08,29.91,0,0,0,0,0,0,
112567.55,113.72,6.86,134.21,124.17,0,0,0,0,0,0,
112547.50,119.3,4.3,127.97,69.61,0,0,0,0,0,0,
112527.41,93.36,2.61,99.92,43.6,0,0,0,0,0,0,
112507.36,121.11,3.12,118.6,45.15,0,0,0,0,0,0,
112487.29,85.51,4.06,85.75,62.1,0,0,0,0,0,0,

