HEADER
VTF File Version,1.0
VTF File Type,0
PID,6621
Generated on,2021-11-19 17:36:56
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,233.563000,1,VART_RUNNER,2,6629,1,0.03,41.84,16,1,1,,
2,1,234.280000,1,VART_RUNNER,2,6629,1,0.03,41.84,16,1,1,,
3,0,234.908000,1,VART_RUNNER,2,6629,1,0.03,45.25,16,1,1,,
4,3,235.571000,1,VART_RUNNER,2,6629,1,0.03,45.25,16,1,1,,
5,0,236.055000,1,VART_RUNNER,2,6629,1,0.03,48.0,16,1,1,,
6,5,236.680000,1,VART_RUNNER,2,6629,1,0.03,48.0,16,1,1,,
7,0,237.060000,1,VART_RUNNER,2,6629,1,0.03,48.62,16,1,1,,
8,7,237.677000,1,VART_RUNNER,2,6629,1,0.03,48.62,16,1,1,,
9,0,238.029000,1,VART_RUNNER,2,6629,1,0.03,48.7,16,1,1,,
10,9,238.645000,1,VART_RUNNER,2,6629,1,0.03,48.7,16,1,1,,
11,0,239.029000,1,VART_RUNNER,2,6629,1,0.03,48.54,16,1,1,,
12,11,239.647000,1,VART_RUNNER,2,6629,1,0.03,48.54,16,1,1,,
13,0,239.994000,1,VART_RUNNER,2,6629,1,0.03,48.62,16,1,1,,
14,13,240.611000,1,VART_RUNNER,2,6629,1,0.03,48.62,16,1,1,,
15,0,240.963000,1,VART_RUNNER,2,6629,1,0.03,48.54,16,1,1,,
16,15,241.581000,1,VART_RUNNER,2,6629,1,0.03,48.54,16,1,1,,
17,0,241.929000,1,VART_RUNNER,2,6629,1,0.03,48.7,16,1,1,,
18,17,242.545000,1,VART_RUNNER,2,6629,1,0.03,48.7,16,1,1,,
