DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1055241.36,43.9,1.94,29.84,26.21,0,0,192.65,19.76,218.37,19.76,
1055221.35,43.48,2.02,29.3,28.96,0,0,187.64,19.76,210.12,19.76,
1055201.33,43.3,2.04,29.24,29.45,0,0,192.76,19.76,218.48,19.76,
1055181.31,43.95,2.12,29.96,27.96,0,0,195.73,18.82,218.8,18.82,
1055161.29,42.56,2.05,29.1,27.36,0,0,195.98,19.76,218.54,19.76,
1055141.27,43.12,2.03,29.98,27.1,0,0,191.23,19.76,217.12,19.76,
1055121.25,46.08,2.16,33.38,28.75,0,0,187.8,19.76,211.77,19.76,
1055101.24,44.63,2.12,29.83,27.75,0,0,193.99,19.76,220.53,19.76,
1055081.22,44.87,2.13,31.06,28,0,0,193.99,18.82,220.54,18.82,
1055061.20,43.43,2.02,31.09,27.67,0,0,193.01,19.76,217.9,19.76,
1055041.18,45.57,2.15,31.81,28.6,0,0,186.81,19.76,210.08,19.76,
1055021.16,58.92,2.35,43.58,31.16,0,0,196.19,18.82,218.33,18.82,
1055001.11,187.72,8.69,167,135.19,0,0,18.47,1.88,21,1.88,
1054981.07,175.42,5.64,168.02,123.78,0,0,0,0,0,0,
1054961.05,15.94,0.42,16.79,7.39,0,0,0,0,0,0,
1054941.03,0.01,0,0.01,0.01,0,0,0,0,0,0,
1054921.01,0.17,0.01,0.18,0.07,0,0,0,0,0,0,
1054900.99,1.12,0.02,0.25,0.12,0,0,0,0,0,0,
1054880.97,13.56,0.24,17.5,5.28,0,0,0,0,0,0,
1054860.96,0.99,0.02,0.82,0.17,0,0,0,0,0,0,
1054840.94,2.67,0.04,2.61,0.63,0,0,0,0,0,0,
1054820.88,94.69,2.37,91.87,36.92,0,0,0,0,0,0,
1054800.82,159.51,4.52,168.13,76.14,0,0,0,0,0,0,
1054780.79,46.19,0.57,48.31,8.94,0,0,0,0,0,0,
1054760.76,129.94,4.21,130.09,66.89,0,0,0,0,0,0,
1054740.71,96.76,3.96,93.18,61.23,0,0,0,0,0,0,
1054720.66,130.53,2.81,135.48,46.12,0,0,0,0,0,0,
1054700.60,190.21,5.79,184.39,92.26,0,0,0,0,0,0,
1054680.56,188.65,7.47,183.51,116.83,0,0,0,0,0,0,
1054660.52,133.91,6.55,138.04,108.52,0,0,0,0,0,0,
1054640.49,125.15,1.41,120.51,17.75,0,0,0,0,0,0,
1054620.44,80.68,0.55,73.52,7.56,0,0,0,0,0,0,
1054600.41,61.71,0.45,54.26,5.19,0,0,0,0,0,0,
1054580.38,67.42,0.42,59.7,5.52,0,0,0,0,0,0,
1054560.34,65.7,0.76,66.13,12.02,0,0,0,0,0,0,
1054540.30,74.99,0.74,71.58,11.05,0,0,0,0,0,0,
1054520.24,68.64,0.63,62.83,10.25,0,0,0,0,0,0,
1054500.20,55.22,0.48,48.81,5.75,0,0,0,0,0,0,
1054480.16,70.48,1.28,69.91,21.01,0,0,0,0,0,0,
1054460.10,114.97,1.29,115.33,22.28,0,0,0,0,0,0,
1054440.07,40.69,0.23,36.53,3.34,0,0,0,0,0,0,
1054420.02,51.39,0.32,47.2,6.96,0,0,0,0,0,0,
1054399.99,21.31,0.17,19.32,3.24,0,0,0,0,0,0,
1054379.96,35.48,0.35,32.92,5.61,0,0,0,0,0,0,
1054359.89,60.19,0.82,59.51,13.52,0,0,0,0,0,0,
1054339.85,71.05,0.83,67.96,12.59,0,0,0,0,0,0,
1054319.82,39.69,0.43,34.55,5.75,0,0,0,0,0,0,
1054299.77,63.64,1.25,58.44,20.24,0,0,0,0,0,0,
1054279.74,96.35,4.25,89.88,67.92,0,0,0,0,0,0,
1054259.68,124.38,3.21,125.56,52.9,0,0,0,0,0,0,
1054239.63,62.97,1.47,61.96,24.15,0,0,0,0,0,0,
1054219.57,102.94,3.53,103.79,52.29,0,0,0,0,0,0,
1054199.51,108.87,3.76,104.06,57.2,0,0,0,0,0,0,
1054179.45,166.25,7.19,162.96,111.58,0,0,0,0,0,0,
1054159.38,128.13,2.9,135.99,47.67,0,0,0,0,0,0,
1054139.34,171.17,3.06,166.73,49.71,0,0,0,0,0,0,
1054119.26,207.03,3.67,218.51,62.95,0,0,0,0,0,0,
1054099.19,144.68,4.7,143.81,74.44,0,0,0,0,0,0,
1054079.15,82.3,1.96,86.7,33.77,0,0,0,0,0,0,
1054059.09,115.12,3.09,117.54,50.21,0,0,0,0,0,0,
1054039.02,124.91,3.59,133.65,60.29,0,0,0,0,0,0,
1054018.98,65.79,1.9,65.07,28.47,0,0,0,0,0,0,
1053998.94,57.93,1.75,54.35,26.3,0,0,0,0,0,0,
1053978.90,72.17,2.46,65.87,37.77,0,0,0,0,0,0,
1053958.83,85.11,2.57,84.08,41.41,0,0,0,0,0,0,
1053938.77,101.39,3.15,99.19,46.89,0,0,0,0,0,0,
1053918.73,61.91,1.35,66.91,24.93,0,0,0,0,0,0,
1053898.67,84.82,2.49,89.65,41.09,0,0,0,0,0,0,
1053878.63,95.67,3.34,98.86,53.67,0,0,0,0,0,0,
1053858.58,107.58,4.59,109.96,75.39,0,0,0,0,0,0,
1053838.51,119.01,2.87,121.38,47.18,0,0,0,0,0,0,
1053818.46,89.34,1.13,79.51,14.37,0,0,0,0,0,0,
1053798.39,253.19,5.61,248.41,93.51,0,0,0,0,0,0,
1053778.32,418.78,10.44,407.82,169,0,0,0,0,0,0,
1053758.28,63.19,1.59,57.8,24.45,0,0,0,0,0,0,
1053738.25,11.49,0.43,10.07,6.72,0,0,0,0,0,0,
1053718.21,96.63,4.09,92.21,63.81,0,0,0,0,0,0,
1053698.14,118.31,3.58,117.36,55.58,0,0,0,0,0,0,
1053678.10,70.93,2.01,68.02,30.19,0,0,0,0,0,0,
1053658.03,128.07,6.33,122.16,100.58,0,0,0,0,0,0,
1053637.96,134.3,5.57,122.04,77.87,0,0,0,0,0,0,
1053617.88,95.17,2.55,98.53,40.43,0,0,0,0,0,0,
1053597.82,118.39,3.01,120.96,46.48,0,0,0,0,0,0,
1053577.75,82.84,4.02,82.36,61,0,0,0,0,0,0,

