HEADER
VTF File Version,1.0
VTF File Type,0
PID,2176
Generated on,2021-11-19 17:26:08
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,85.261000,1,VART_RUNNER,2,2185,1,0.09,53.03,25,1,1,,
2,1,86.958000,1,VART_RUNNER,2,2185,1,0.09,53.03,25,1,1,,
3,0,87.744000,1,VART_RUNNER,2,2185,1,0.09,55.69,25,1,1,,
4,3,89.360000,1,VART_RUNNER,2,2185,1,0.09,55.69,25,1,1,,
5,0,89.789000,1,VART_RUNNER,2,2185,1,0.09,55.52,25,1,1,,
6,5,91.410000,1,VART_RUNNER,2,2185,1,0.09,55.52,25,1,1,,
7,0,91.797000,1,VART_RUNNER,2,2185,1,0.09,55.73,25,1,1,,
8,7,93.412000,1,VART_RUNNER,2,2185,1,0.09,55.73,25,1,1,,
9,0,93.786000,1,VART_RUNNER,2,2185,1,0.09,55.62,25,1,1,,
10,9,95.404000,1,VART_RUNNER,2,2185,1,0.09,55.62,25,1,1,,
11,0,95.776000,1,VART_RUNNER,2,2185,1,0.09,56.18,25,1,1,,
12,11,97.378000,1,VART_RUNNER,2,2185,1,0.09,56.18,25,1,1,,
13,0,97.744000,1,VART_RUNNER,2,2185,1,0.09,56.18,25,1,1,,
14,13,99.346000,1,VART_RUNNER,2,2185,1,0.09,56.18,25,1,1,,
15,0,99.712000,1,VART_RUNNER,2,2185,1,0.09,56.32,25,1,1,,
16,15,101.310000,1,VART_RUNNER,2,2185,1,0.09,56.32,25,1,1,,
17,0,101.671000,1,VART_RUNNER,2,2185,1,0.09,56.21,25,1,1,,
18,17,103.272000,1,VART_RUNNER,2,2185,1,0.09,56.21,25,1,1,,
