DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
394229.66,42.35,6.28,42.12,57.56,0,0,0,0,0,0,
394209.64,2.2,5.48,2.27,22.49,0,0,0,0,0,0,
394189.62,5.44,5.66,5.54,24.84,0,0,0,0,0,0,
394169.60,8.69,5.6,8.95,25.31,0,0,0,0,0,0,
394149.58,6.33,5.2,5.54,24.24,0,0,0,0,0,0,
394129.56,2.75,5.43,2.59,22.75,0,0,0,0,0,0,
394109.54,3.96,5.64,3.58,25,0,0,0,0,0,0,
394089.52,14.99,5.78,14.53,36.1,0,0,0,0,0,0,
394069.50,29.93,6.75,28.64,56.58,0,0,0,0,0,0,
394049.48,4.31,5.3,3.39,22.84,0,0,0,0,0,0,
394029.46,2.45,5.41,2.69,22.59,0,0,0,0,0,0,
394009.44,7.57,5.12,7.77,22.1,0,0,0,0,0,0,
393989.42,8.93,5.52,8.81,25.2,0,0,0,0,0,0,
393969.40,2.69,5.37,3.27,21.6,0,0,0,0,0,0,
393949.38,2.24,5.36,2,21.74,0,0,0,0,0,0,
393929.35,95.76,6.25,96.72,43.12,0,0,0,0,0,0,
393909.32,31.99,5.61,30.41,26.12,0,0,0,0,0,0,
393889.28,59.58,5.33,57.6,26.91,0,0,0,0,0,0,
393869.25,75.89,1.83,72.24,13.66,0,0,0,0,0,0,
393849.22,3.72,5.67,4.49,23.45,0,0,0,0,0,0,
393829.19,44.9,5.38,40.6,25.84,0,0,0,0,0,0,
393809.16,62.59,6.24,56.32,29.62,0,0,0,0,0,0,
393789.13,20.45,5.3,19.77,23.39,0,0,0,0,0,0,
393769.10,71.75,5.41,64.22,25.89,0,0,0,0,0,0,
393749.07,68.52,3.34,66.48,21.58,0,0,0,0,0,0,
393729.05,24.97,5,25.01,22.88,0,0,0,0,0,0,
393709.03,31.53,4.05,28.74,20.47,0,0,0,0,0,0,
393689.00,7.12,5.32,6.28,22.54,0,0,0,0,0,0,
393668.95,240.04,9.52,241.67,105.14,0,0,0,0,0,0,
393648.86,185.8,9.3,186.69,92.75,0,0,0,0,0,0,
393628.84,10.08,5.65,10.05,23.21,0,0,0,0,0,0,
393608.81,34.9,4.99,30.89,23.72,0,0,0,0,0,0,
393588.78,30.17,5.12,26.82,22.81,0,0,0,0,0,0,
393568.76,24.55,4.92,22.2,22.58,0,0,0,0,0,0,
393548.73,60.05,0.46,55.64,6.52,0,0,0,0,0,0,
393528.70,37.2,2.37,39.83,17.75,0,0,0,0,0,0,
393508.67,48.55,5.75,47.41,34.1,0,0,0,0,0,0,
393488.65,25.03,5.97,25.89,31.53,0,0,0,0,0,0,
393468.63,40.51,5.16,40.05,25.25,0,0,0,0,0,0,
393448.60,18.73,4.82,18.19,21.33,0,0,0,0,0,0,
393428.57,49.22,0.24,45.84,4.38,0,0,0,0,0,0,
393408.54,24.76,2.83,20.79,12.86,0,0,0,0,0,0,
393388.52,18.14,4.82,17.52,21.29,0,0,0,0,0,0,
393368.50,32.94,3.4,28.08,16.41,0,0,0,0,0,0,
393348.46,37.8,0.29,34.48,3.76,0,0,0,0,0,0,
393328.43,33.72,0.29,31.57,4.38,0,0,0,0,0,0,
393308.39,67.2,1.28,64.15,13.33,0,0,0,0,0,0,
393288.37,24.07,5.21,20.49,24.45,0,0,0,0,0,0,
393268.35,17.2,4.48,17.46,20.53,0,0,0,0,0,0,
393248.32,29.95,5.55,27.46,26.29,0,0,0,0,0,0,
393228.29,32.96,3.12,30.62,16.1,0,0,0,0,0,0,
393208.26,29.92,2.51,27.63,13.96,0,0,0,0,0,0,
393188.23,51.72,5.47,47.08,28.42,0,0,0,0,0,0,
393168.20,65.72,4.48,64.33,39.66,0,0,0,0,0,0,
393148.18,6.75,4.52,7.46,21.12,0,0,0,0,0,0,
393128.16,7.12,4.58,7.26,21.44,0,0,0,0,0,0,
393108.14,8.24,4.71,8.74,22.37,0,0,0,0,0,0,
393088.12,7.01,4.93,7.56,23.74,0,0,0,0,0,0,
393068.10,48.6,4.92,45.8,42.04,0,0,0,0,0,0,
393048.08,4.5,4.81,3.6,21.87,0,0,0,0,0,0,
393028.06,9.13,4.59,8.49,22.76,0,0,0,0,0,0,
393008.04,3.59,4.81,3.71,21.51,0,0,0,0,0,0,
392988.02,3.63,4.75,3.53,22.24,0,0,0,0,0,0,
392968.00,5.36,4.09,6.39,20.18,0,0,0,0,0,0,
392947.98,3.66,5.08,3.22,22.23,0,0,0,0,0,0,
392927.96,15.51,4.12,17.36,22.96,0,0,0,0,0,0,
392907.94,2.08,4.71,2.18,19.87,0,0,0,0,0,0,
392887.92,4.92,4.91,4.41,22.27,0,0,0,0,0,0,
392867.90,2.73,5.14,3.01,22.39,0,0,0,0,0,0,
392847.87,6.42,4.99,9.01,23,0,0,0,0,0,0,
392827.85,4.87,4.41,3.7,20.78,0,0,0,0,0,0,
392807.84,4.74,4.98,3.63,20.63,0,0,0,0,0,0,
392787.82,3.84,5.03,4.35,22.07,0,0,0,0,0,0,
392767.80,3.76,4.86,3.76,21.01,0,0,0,0,0,0,
392747.78,4.21,4.41,3.76,18.98,0,0,0,0,0,0,
392727.76,4.69,4.31,6.1,19.98,0,0,0,0,0,0,
392707.73,5.48,4.74,5.33,21.52,0,0,0,0,0,0,
392687.72,4.51,5.21,6.2,24.06,0,0,0,0,0,0,
392667.69,19.81,2.52,18.89,14.32,0,0,0,0,0,0,
392647.63,154.22,3.18,153.41,58.64,0,0,0,0,0,0,
392627.57,150.33,3.74,155.54,61.74,0,0,0,0,0,0,
392607.55,3.3,0,3.28,0,0,0,0,0,0,0,
392587.54,0,0,0,0.01,0,0,0,0,0,0,
392567.52,0,0,0.01,0.02,0,0,0,0,0,0,
392547.50,0,0,0,0,0,0,0,0,0,0,
392527.48,3.3,0,3.28,0,0,0,0,0,0,0,
392507.46,0,0,0,0.01,0,0,0,0,0,0,
392487.45,0,0,0,0,0,0,0,0,0,0,
392467.43,0.06,0,0.13,0.07,0,0,0,0,0,0,
392447.41,0,0,0,0,0,0,0,0,0,0,
392427.39,3.3,0,3.28,0.01,0,0,0,0,0,0,
392407.38,0,0,0,0.03,0,0,0,0,0,0,
392387.36,0,0,0,0,0,0,0,0,0,0,
392367.34,0.44,0,0.83,0.17,0,0,0,0,0,0,
392347.32,0.28,0.01,0.25,0.13,0,0,0,0,0,0,
392327.31,6.57,0,0,0.01,0,0,0,0,0,0,
392307.29,0,0,0,0.01,0,0,0,0,0,0,
392287.27,0,0,0,0.01,0,0,0,0,0,0,
392267.26,0.01,0,0,0.01,0,0,0,0,0,0,
392247.24,3.3,0,3.33,0.01,0,0,0,0,0,0,
392227.22,0.01,0,0,0,0,0,0,0,0,0,
392207.20,0,0,0.03,0.01,0,0,0,0,0,0,
392187.19,0,0,0,0.01,0,0,0,0,0,0,
392167.17,0.04,0,0.01,0.05,0,0,0,0,0,0,
392147.15,3.31,0.01,3.3,0.1,0,0,0,0,0,0,
392127.13,9.89,0.15,9.06,2.41,0,0,0,0,0,0,
392107.11,0.52,0,0.67,0.06,0,0,0,0,0,0,
392087.09,0,0,0,0,0,0,0,0,0,0,
392067.08,0,0,0,0.02,0,0,0,0,0,0,
392047.06,3.32,0,3.29,0.03,0,0,0,0,0,0,
392027.04,0,0,0,0.01,0,0,0,0,0,0,
392007.02,0,0,0.01,0,0,0,0,0,0,0,
391987.01,0,0,0,0.01,0,0,0,0,0,0,
391966.99,1.66,0,4.94,0,0,0,0,0,0,0,
391946.97,0.03,0,0,0.03,0,0,0,0,0,0,
391926.96,0,0,0.01,0.01,0,0,0,0,0,0,
391906.94,0.02,0,0,0.03,0,0,0,0,0,0,
391886.92,0.01,0,0.04,0.06,0,0,0,0,0,0,
391866.90,3.3,0,3.29,0.03,0,0,0,0,0,0,
391846.88,1.84,0.04,1.57,0.68,0,0,0,0,0,0,
391826.87,1.95,0.04,1.51,0.57,0,0,0,0,0,0,
391806.85,1.71,0.03,1.52,0.49,0,0,0,0,0,0,
391786.83,3.74,0.05,3.58,0.83,0,0,0,0,0,0,
391766.81,1.66,0,4.92,0.01,0,0,0,0,0,0,
391746.80,0,0,0.01,0,0,0,0,0,0,0,
391726.78,0.04,0,0.1,0.01,0,0,0,0,0,0,
391706.76,0,0,0.03,0,0,0,0,0,0,0,
391686.74,4.93,0,1.64,0,0,0,0,0,0,0,
391666.73,0,0,0.01,0,0,0,0,0,0,0,
391646.71,0,0,0.01,0.01,0,0,0,0,0,0,
391626.69,0.01,0,0,0.01,0,0,0,0,0,0,
391606.67,0,0,0,0,0,0,0,0,0,0,
391586.66,4.94,0,1.64,0.01,0,0,0,0,0,0,
391566.64,0.01,0,0.02,0,0,0,0,0,0,0,
391546.62,0.02,0,0,0,0,0,0,0,0,0,
391526.60,0.08,0,0,0.01,0,0,0,0,0,0,
391506.59,0.02,0,0,0.01,0,0,0,0,0,0,
391486.57,3.32,0,3.28,0.01,0,0,0,0,0,0,
391466.55,0.01,0,0.03,0.03,0,0,0,0,0,0,
391446.54,3.29,0,3.3,0,0,0,0,0,0,0,
391426.52,0.01,0.01,0,0.04,0,0,0,0,0,0,
391406.50,0.01,0,0.02,0.03,0,0,0,0,0,0,
391386.48,4.95,0,1.64,0.01,0,0,0,0,0,0,
391366.47,0.01,0,0.01,0.07,0,0,0,0,0,0,
391346.45,4.24,0.01,4.29,0.27,0,0,0,0,0,0,
391326.43,0.12,0.01,0.03,0.19,0,0,0,0,0,0,
391306.41,8.3,0.09,8.35,1.11,0,0,0,0,0,0,
391286.39,0.01,0,0.01,0.01,0,0,0,0,0,0,
391266.38,0.01,0,0.01,0.01,0,0,0,0,0,0,
391246.36,3.31,0,3.36,0.01,0,0,0,0,0,0,
391226.34,0.7,0.01,0.36,0.08,0,0,0,0,0,0,
391206.33,4.68,0.02,3.84,0.1,0,0,0,0,0,0,
391186.31,0,0,0.03,0.01,0,0,0,0,0,0,
391166.29,3.3,0,3.28,0.03,0,0,0,0,0,0,
391146.27,0,0,0.01,0.01,0,0,0,0,0,0,
391126.25,0.1,0,6.58,0.08,0,0,0,0,0,0,
391106.24,1.79,0.02,2.27,0.35,0,0,0,0,0,0,
391086.22,0,0,0,0,0,0,0,0,0,0,
391066.20,3.3,0,3.28,0,0,0,0,0,0,0,
391046.19,0.02,0,0,0.02,0,0,0,0,0,0,
391026.17,3.41,0,3.4,0.04,0,0,0,0,0,0,
391006.15,0.06,0,0.02,0.04,0,0,0,0,0,0,
390986.13,4.95,0,1.65,0,0,0,0,0,0,0,
390966.12,0.02,0,0,0.02,0,0,0,0,0,0,
390946.10,0.18,0.01,0.19,0.11,0,0,0,0,0,0,
390926.08,3.81,0.01,3.68,0.17,0,0,0,0,0,0,
390906.06,12.55,0.14,12.03,1.68,0,0,0,0,0,0,
390886.04,1.66,0,4.92,0,0,0,0,0,0,0,
390866.03,0.03,0,0.03,0.01,0,0,0,0,0,0,
390846.01,6.32,0.01,7.03,0.03,0,0,0,0,0,0,
390825.99,0.71,0,0.26,0.01,0,0,0,0,0,0,
390805.97,2.14,0,1.06,0.01,0,0,0,0,0,0,
390785.95,1.76,0,5.08,0,0,0,0,0,0,0,
390765.94,0.12,0,0.17,0.01,0,0,0,0,0,0,
390745.92,1.66,0,4.92,0,0,0,0,0,0,0,
390725.89,53.76,2.26,54.44,18.68,0,0,0,0,0,0,
390705.87,3.74,4.87,4.01,20.6,0,0,0,0,0,0,
390685.85,4.45,4.67,4.36,20.18,0,0,0,0,0,0,
390665.83,2.86,4.89,2.89,21.51,0,0,0,0,0,0,
390645.81,8.81,4.5,8.17,20.32,0,0,0,0,0,0,
390625.79,7.71,4.12,6.41,18.51,0,0,0,0,0,0,
390605.78,6.55,4.32,6.78,18.55,0,0,0,0,0,0,
390585.76,11.06,5.15,10.17,23.82,0,0,0,0,0,0,
390565.73,74.31,2.88,68.88,26.2,0,0,0,0,0,0,
390545.69,44.98,2.31,44.15,23.65,0,0,0,0,0,0,
390525.65,89.98,4.13,89.8,48.22,0,0,0,0,0,0,
390505.58,83.6,2.3,89.03,38.58,0,0,0,0,0,0,
390485.54,158.65,7.38,159.02,114.02,0,0,0,0,0,0,
390465.51,20.47,6.73,20.52,39.53,0,0,0,0,0,0,
390445.48,84.07,3.75,80.98,41.69,0,0,0,0,0,0,
390425.46,12.58,5.53,13.4,24.76,0,0,0,0,0,0,
390405.43,20.66,4.54,22.72,22.78,0,0,0,0,0,0,
390385.40,50.53,3.79,54.88,24.13,0,0,0,0,0,0,
390365.37,93.74,4.12,105.52,39.54,0,0,0,0,0,0,
390345.31,114.34,4.55,120.94,46.91,0,0,0,0,0,0,
390325.28,123.7,4.01,129.52,34.98,0,0,0,0,0,0,
390305.22,89.49,5.6,94.18,45.52,0,0,0,0,0,0,
390285.19,24.57,5.01,25.92,26.2,0,0,0,0,0,0,
390265.15,71.01,4.38,72.36,40.77,0,0,0,0,0,0,
390245.12,64.94,4.89,70.85,39.97,0,0,0,0,0,0,
390225.08,65.78,5.02,66.82,42.66,0,0,0,0,0,0,
390205.04,68.66,4.68,68.65,40.76,0,0,0,0,0,0,
390185.01,62.04,1.49,64.67,18.23,0,0,0,0,0,0,
390164.97,62.58,3.95,65.57,34.95,0,0,0,0,0,0,
390144.94,84.27,2.81,92.24,33.77,0,0,0,0,0,0,
390124.90,80.82,4.18,91.71,44.75,0,0,0,0,0,0,
390104.86,60.95,4.43,64.21,41.66,0,0,0,0,0,0,
390084.83,84.35,3.01,88.01,36.97,0,0,0,0,0,0,
390064.79,69.25,3.02,68.12,29.68,0,0,0,0,0,0,
390044.76,65.58,3.16,66.78,31.9,0,0,0,0,0,0,
390024.73,32.84,1.62,34.08,17.12,0,0,0,0,0,0,
390004.69,104.15,4.6,99.14,58.64,0,0,0,0,0,0,
389984.67,37.43,4.76,40.47,32.57,0,0,0,0,0,0,
389964.64,26.48,3.15,26.57,17.95,0,0,0,0,0,0,
389944.61,24.46,5.11,27.8,24.31,0,0,0,0,0,0,
389924.59,37.29,5.07,37.1,27.38,0,0,0,0,0,0,
389904.52,306.79,6.98,318.6,114.06,0,0,0,0,0,0,
389884.44,198.79,8.56,216.74,110.62,0,0,0,0,0,0,
389864.40,68.62,3.52,65.89,28.41,0,0,0,0,0,0,
389844.38,43.78,3.08,44.46,20.18,0,0,0,0,0,0,
389824.35,57.99,2.58,59.97,28.1,0,0,0,0,0,0,
389804.32,80.8,2.6,86.67,35.96,0,0,0,0,0,0,
389784.27,88.51,3.58,93.45,47.89,0,0,0,0,0,0,
389764.24,53.83,3.34,54.68,32.33,0,0,0,0,0,0,
389744.21,64.76,5.41,63.11,52.45,0,0,0,0,0,0,
389724.18,69.62,5.64,72.33,48.81,0,0,0,0,0,0,
389704.15,77.06,3.05,85.23,30.54,0,0,0,0,0,0,
389684.12,58.28,2.39,60.26,26.32,0,0,0,0,0,0,
389664.09,159.11,2.4,165.59,44.44,0,0,0,0,0,0,
389644.05,47.82,3.46,51.11,34.91,0,0,0,0,0,0,
389623.96,90.21,3.69,99.04,43.3,0,0,0,0,0,0,
389603.94,45.72,1.64,48.74,19.84,0,0,0,0,0,0,
389583.91,25.48,0.57,27.38,10.09,0,0,0,0,0,0,
389563.88,23.49,2.26,23.17,15.4,0,0,0,0,0,0,
389543.85,86.45,5.86,85.49,62.52,0,0,0,0,0,0,
389523.83,58.8,5.74,65.27,51.39,0,0,0,0,0,0,
389503.80,89.01,2.85,84.07,30.12,0,0,0,0,0,0,
389483.77,48.55,1.69,49.33,24.83,0,0,0,0,0,0,
389463.72,104.6,2.56,102.71,42.52,0,0,0,0,0,0,
389443.69,96.85,5.02,91.58,53.92,0,0,0,0,0,0,
389423.65,51.72,7.21,50.78,82.98,0,0,0,0,0,0,
389403.62,28.9,4.81,27.69,30.27,0,0,0,0,0,0,
389383.59,48.13,5.32,50.78,44.07,0,0,0,0,0,0,
389363.55,60.77,5.33,60.56,42.86,0,0,0,0,0,0,
389343.53,12.26,5.74,12.34,24.28,0,0,0,0,0,0,
389323.51,17.21,5.69,17.27,26.14,0,0,0,0,0,0,
389303.48,41.38,1.92,43.56,19.71,0,0,0,0,0,0,
389283.45,52.89,4.58,55.57,31.7,0,0,0,0,0,0,
389263.43,33.11,3.17,32.9,19.33,0,0,0,0,0,0,
389243.39,48.65,3.93,51.42,19.02,0,0,0,0,0,0,
389223.37,73.19,4.05,70.06,36.12,0,0,0,0,0,0,
389203.29,78.84,3.9,84.7,62.31,0,0,0,0,0,0,

