DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
579648.11,13.5,0.19,11.7,2.64,0,0,0,0,0,0,
579628.09,0.04,0,0.06,0.01,0,0,0,0,0,0,
579608.07,3.28,0.04,4.01,0.77,0,0,0,0,0,0,
579588.05,0,0,0.04,0.04,0,0,0,0,0,0,
579568.04,0.06,0,0.12,0.05,0,0,0,0,0,0,
579548.00,0.3,0.01,0.14,0.1,0,0,0,0,0,0,
579527.98,0.01,0,0.01,0.01,0,0,0,0,0,0,
579507.96,9.66,0.14,12.83,3.21,0,0,0,0,0,0,
579487.94,0.02,0,0.12,0.07,0,0,0,0,0,0,
579467.92,0.35,0.01,0.36,0.11,0,0,0,0,0,0,
579447.91,1.98,0.03,1.62,0.44,0,0,0,0,0,0,
579427.89,0.67,0.01,0.74,0.31,0,0,0,0,0,0,
579407.84,35.87,1.04,39.7,19.01,0,0,0,0,0,0,
579387.77,215.53,5.73,234.97,108.83,0,0,0,0,0,0,
579367.75,0.59,0.01,0.4,0.15,0,0,0,0,0,0,
579347.73,9.31,0.19,7.01,3.19,0,0,0,0,0,0,
579327.70,102.68,2.06,96.28,35.38,0,0,366.63,7.14,372.86,4.84,
579307.69,45.19,0.68,40.18,8.77,0,0,576.69,11.31,583.57,7.66,
579287.67,45.38,0.68,40.52,9.1,0,0,576.01,11.31,579.73,7.66,
579267.65,44.9,0.67,40.21,9.52,0,0,573.28,10.71,579.33,7.26,
579247.63,46.67,0.7,40.97,9.19,0,0,584.55,11.31,591.96,7.66,
579227.61,46.36,0.67,40.98,8.09,0,0,578.56,11.31,590.65,7.66,
579207.59,46.41,0.73,40.49,8.65,0,0,574.22,11.31,583.6,7.66,
579187.57,45.37,0.69,40.62,9.55,0,0,572.09,11.25,576.96,7.66,
579167.55,44.39,0.68,40.15,10.05,0,0,576.02,10.71,584.12,7.26,
579147.53,45.28,0.63,40.93,9.16,0,0,585.91,11.31,590.6,7.66,
579127.51,45.35,0.65,40.65,8.14,0,0,578.62,11.31,588.65,7.66,
579107.49,49.87,0.75,45.63,9.97,0,0,576.6,11.31,584.39,7.66,
579087.46,49.55,0.76,42.84,9.96,0,0,574.5,11.31,577.25,7.66,
579067.44,46.87,0.73,40.85,10,0,0,574.07,10.71,582.42,7.26,
579047.42,46.81,0.7,40.9,8.68,0,0,582.05,11.31,594.46,7.66,
579027.40,46.21,0.76,40.36,8.52,0,0,580.13,11.31,586.56,7.66,
579007.39,44.96,0.71,40.2,8.36,0,0,579.75,11.31,586.71,7.66,
578987.37,46.19,0.69,41.1,8.63,0,0,573.28,11.31,582.53,7.66,
578967.33,54.8,0.9,49.03,10.57,0,0,572.08,10.71,579.08,7.26,
578947.31,45.6,0.74,40.9,8.46,0,0,585.37,11.31,591.14,7.66,
578927.29,45.84,0.7,40.92,8.16,0,0,579.04,11.31,590.52,7.66,
578907.27,45.68,0.68,40.45,8.61,0,0,576.66,11.31,586.99,7.66,
578887.26,46.05,0.69,40.68,8.41,0,0,573.55,11.31,578.89,7.66,
578867.24,45.49,0.67,40.35,8.32,0,0,572.14,10.71,583.7,7.26,
578847.22,47.37,0.73,41.97,9.04,0,0,582.72,11.31,593.79,7.66,
578827.20,48.83,0.71,42.61,8.45,0,0,582.08,11.31,589.03,7.66,
578807.17,80.3,1.14,64.57,13.65,0,0,557.29,10.71,560.24,7.26,
578787.12,225.9,13.6,222.34,213.07,0,0,0,0,0,0,
578767.07,44.91,2.32,42.74,44.58,0,0,0,0,0,0,
578746.90,208.81,9.25,198.2,159.43,0,0,0,0,0,0,
578726.87,121.54,2.05,124.78,31.54,0,0,0,0,0,0,
578706.83,118.3,8.64,115.38,139.48,0,0,0,0,0,0,
578686.79,119.36,6.14,113.57,96.2,0,0,0,0,0,0,
578666.75,130.98,2.98,129.84,48.44,0,0,0,0,0,0,
578646.70,169.86,5.64,168.54,88.29,0,0,0,0,0,0,
578626.63,197.11,6.66,202.98,106.79,0,0,0,0,0,0,
578606.57,147.41,7.89,144.44,121.23,0,0,0,0,0,0,
578586.53,121.75,1.19,126.71,23.74,0,0,0,0,0,0,
578566.50,71.77,0.44,69.88,7.92,0,0,0,0,0,0,
578546.46,67.3,0.37,68.26,9.5,0,0,0,0,0,0,
578526.41,62.09,0.35,61.57,6.46,0,0,0,0,0,0,
578506.36,66.15,0.73,64.46,11.87,0,0,0,0,0,0,
578486.31,72.26,0.62,70.57,10.95,0,0,0,0,0,0,
578466.26,69.91,0.78,66.44,11.02,0,0,0,0,0,0,
578446.21,57.56,0.45,51.89,6.15,0,0,0,0,0,0,
578426.16,61.1,0.98,64.19,17.22,0,0,0,0,0,0,
578406.10,130.38,1.74,126.85,26.11,0,0,0,0,0,0,
578386.03,102.12,1.24,94.15,22.89,0,0,0,0,0,0,
578365.97,328.05,6.62,315.99,114.46,0,0,0,0,0,0,
578345.93,92.76,1.3,93.04,23.08,0,0,0,0,0,0,
578325.90,20.4,0.2,18.05,2.82,0,0,0,0,0,0,
578305.86,52.43,0.57,50.48,8.86,0,0,0,0,0,0,
