DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
734817.90,58.19,4.34,53.08,59.64,0,0,303.01,257.66,326.74,257.64,
734797.87,59.87,4.69,52.61,68.08,0,0,307.52,248.01,325.92,248.01,
734777.84,64.56,4.65,56.81,64.79,0,0,325.47,249.54,346.94,249.54,
734757.69,55.93,4.4,50.62,60.37,0,0,303.41,257.69,323.88,257.69,
734737.65,57.57,4.31,51.23,62.24,0,0,304.16,256.61,324.76,256.61,
734717.62,58.18,4.74,51.06,65.26,0,0,307.58,251.9,327.51,251.9,
734697.59,62.74,4.63,56.95,65.2,0,0,324.65,248.82,338.08,248.82,
734677.43,57.14,4.29,50.42,62.32,0,0,307.68,257.78,325.86,257.78,
734657.40,56.63,4.38,51.28,60.64,0,0,304.94,257.69,324.79,257.69,
734637.37,59.8,4.58,52.74,67.13,0,0,305.83,252.31,329.26,252.31,
734617.33,62.94,4.69,55.99,65.73,0,0,317.24,248.46,340.5,248.46,
734597.21,60.73,4.47,54.32,61.21,0,0,312.44,255.54,332.51,255.54,
734577.17,61.92,4.42,55.7,64.73,0,0,298.74,255.77,330.16,255.77,
734557.12,113.99,6.22,102.19,87.02,0,0,267.42,220.42,280.03,220.42,
734537.05,352.71,9.36,349.72,147.57,0,0,217.22,164.86,217.25,164.86,
734516.94,243.85,8.79,241.5,138.47,0,0,264.55,196.76,265.38,196.76,
734496.91,56.11,4.14,49.07,59.52,0,0,300.84,258.76,328.87,258.76,
734476.88,57.5,4.12,49.65,57.9,0,0,311.01,254.46,324.9,254.46,
734456.84,64.04,4.49,55.36,63.4,0,0,323.98,248.91,339.33,248.91,
734436.79,56.28,4.18,49.22,60.36,0,0,313.13,257.96,338.15,257.96,
734416.75,58.82,4.21,50.83,57.97,0,0,306.36,256.61,322.54,256.61,
734396.73,57.18,4.53,49.4,64.73,0,0,307.05,253.39,328.86,253.39,
734376.71,63.29,4.5,55.2,62.37,0,0,322.59,249.18,345.06,249.18,
734356.62,57.8,4.2,50.28,58.01,0,0,313.16,258.41,326.68,258.41,
734336.57,55.3,4.19,49.65,60.44,0,0,303.95,257.97,324.97,257.97,
734316.55,59.93,4.56,52.8,63.98,0,0,309.38,250.16,324.89,250.16,
734296.53,61.09,4.36,54.04,61.97,0,0,335.19,253.03,362.22,253.03,
734276.50,56.08,4.17,49.25,60.52,0,0,303.8,258.56,323.49,258.53,
734256.47,57.23,4.16,49.41,57.87,0,0,304.45,258.59,326.11,258.59,
734236.45,61.44,4.8,53.78,66.75,0,0,308.69,248.01,324.75,248.01,
734216.42,58.32,4.26,50.21,60.21,0,0,339.57,255.18,357.84,255.18,
734196.39,56.42,4.2,49.63,57.47,0,0,305.63,258.76,323.27,258.76,
734176.36,59.27,4.3,51.63,61.85,0,0,305.59,257.69,323.35,257.69,
734156.32,68.18,4.97,59.88,69.8,0,0,308.06,245.86,325.39,245.86,
734136.29,56.75,4.24,49.9,58.1,0,0,340.52,256.17,356.89,256.17,
734116.25,60.2,4.36,54.11,62.51,0,0,305.63,254.46,321.65,254.46,
734096.22,55.56,4.18,49.63,57.92,0,0,302.8,257.69,326.96,257.69,
734076.19,64.39,4.8,56.07,68.19,0,0,309.88,247.63,323.56,247.63,
734056.17,58.91,4.3,51.09,61.04,0,0,337.8,254.11,359.61,254.11,
734036.14,55.8,4.15,49.44,57.32,0,0,306.2,258.76,322.71,258.76,
734016.11,57.04,4.29,50.08,60.99,0,0,305.79,257.43,323.15,257.43,
733996.09,63.09,4.86,54.8,66.94,0,0,307.77,247.3,325.67,247.3,
733975.98,57.1,4.24,49.85,57.48,0,0,331.96,255.9,349.28,255.9,
733955.96,54.45,4.23,48.14,59.85,0,0,305.63,258.76,324.08,258.76,
733935.93,57.25,4.27,50.44,58.61,0,0,306.43,255.54,327.6,255.54,
733915.90,61.71,4.95,54.21,68.37,0,0,316.23,247.92,333.96,247.92,
733895.85,57.17,4.36,49.46,61.86,0,0,322.57,256.79,342.54,256.79,
733875.83,57.8,4.34,50.47,58.38,0,0,303.28,258.74,326.43,258.74,
733855.80,57.62,4.55,49.56,64.57,0,0,305.28,253.39,330.63,253.39,
733835.76,69.3,4.8,60.07,66.46,0,0,321.52,248.82,341.23,248.82,
733815.63,67.32,4.53,59.02,61.65,0,0,312.07,256.09,326.01,256.09,
733795.60,63.04,4.4,55.8,63.41,0,0,304.03,256.61,324.88,256.61,
733775.58,58.17,4.22,50.9,58.92,0,0,307.85,254.46,328.06,254.46,
733755.53,66.21,4.72,58.77,66.61,0,0,315.26,248.37,339.82,248.37,
733735.41,88.35,5.58,75.64,78.96,0,0,279.45,242.1,296.71,242.1,
733715.37,147.4,10.56,143.57,164.14,0,0,43.64,35.12,45.62,35.12,
733695.33,126.35,5.06,120.4,57.53,0,0,0,0,0,0,
733675.29,135.57,4.15,131.14,45.77,0,0,0,0,0,0,
733655.25,112.2,3.04,110.98,47.34,0,0,0,0,0,0,
733635.20,119.82,4.19,115.74,66.63,0,0,0,0,0,0,
733615.13,133.44,2.74,130.96,41.86,0,0,0,0,0,0,
733595.08,210.99,6.35,224.68,100.33,0,0,0,0,0,0,
733575.01,162.43,8.16,162.34,128.36,0,0,0,0,0,0,
733554.96,123.22,5.13,125.44,82.61,0,0,0,0,0,0,
733534.89,119.97,1,123.57,19.36,0,0,0,0,0,0,
733514.85,233.01,3.8,224.48,58.5,0,0,0,0,0,0,
733494.77,288.41,5.85,280.36,86.12,0,0,0,0,0,0,
733474.74,63,0.35,63.21,6.84,0,0,0,0,0,0,
733454.69,63.86,0.71,61.68,11.45,0,0,0,0,0,0,
733434.62,67.87,0.55,65.96,9.68,0,0,0,0,0,0,
733414.57,75.48,0.75,74.81,13.22,0,0,0,0,0,0,
733394.52,57.47,0.42,52.08,6.71,0,0,0,0,0,0,
733374.48,60.28,0.97,64.01,17.08,0,0,0,0,0,0,
733354.42,128.61,1.79,124.4,25.6,0,0,0,0,0,0,
733334.37,43.06,0.23,38.08,3.44,0,0,0,0,0,0,
733314.34,58.6,0.4,48.41,5.46,0,0,0,0,0,0,
733294.31,28.34,0.24,23.71,3.6,0,0,0,0,0,0,
733274.28,28.52,0.3,26.26,3.73,0,0,0,0,0,0,
733254.23,65.29,0.82,61.89,12.86,0,0,0,0,0,0,
733234.17,83.63,0.97,78.04,15.3,0,0,0,0,0,0,
733214.13,46.29,0.48,41.76,7.46,0,0,0,0,0,0,
733194.09,56.97,0.97,50.27,16.26,0,0,0,0,0,0,
733174.04,92.67,3.96,84.1,59.23,0,0,0,0,0,0,
733153.99,126.04,3.7,122.32,57.42,0,0,0,0,0,0,
733133.95,58.17,1.62,51.7,23.72,0,0,0,0,0,0,
733113.91,110.39,3.1,113.61,54.98,0,0,0,0,0,0,
733093.86,93.92,2.87,96.18,46.75,0,0,0,0,0,0,
733073.79,172.91,7.89,178.75,128.46,0,0,0,0,0,0,
733053.73,125.01,2.81,127.77,44.84,0,0,0,0,0,0,
733033.69,155.22,3.07,152.61,51.69,0,0,0,0,0,0,
733013.64,224.38,3.58,225.04,54.46,0,0,0,0,0,0,
732993.59,150.87,4.79,145.97,74.68,0,0,0,0,0,0,
732973.52,90.82,2.44,93.04,36.75,0,0,0,0,0,0,
732953.48,109.46,2.82,109.06,46.89,0,0,0,0,0,0,
732933.45,126.68,3.79,124.77,61.59,0,0,0,0,0,0,
732913.41,71.16,1.76,66.68,23.95,0,0,0,0,0,0,
732893.36,81.55,2.19,77.15,35.15,0,0,0,0,0,0,
732873.32,38.21,1.25,40.45,20.8,0,0,0,0,0,0,
732853.26,91.27,3.36,97.46,57.07,0,0,0,0,0,0,
732833.22,92.93,2.27,98.25,38.57,0,0,0,0,0,0,
732813.17,94.14,2.48,98.53,44.29,0,0,0,0,0,0,
732793.13,90.09,2.5,88.78,41.47,0,0,0,0,0,0,
732773.09,89,3,87.21,48.75,0,0,0,0,0,0,
732753.05,87.21,3.19,87.16,53.31,0,0,0,0,0,0,
732732.96,138.83,4.35,133.36,68.79,0,0,0,0,0,0,
732712.92,41.35,0.87,39.69,11.23,0,0,0,0,0,0,
732692.87,149.59,2.67,143.62,42.66,0,0,0,0,0,0,
732672.83,125.98,3.86,115.61,53.91,0,0,0,0,0,0,
732652.80,36.51,1.1,33.64,14.13,0,0,0,0,0,0,
732632.77,9.03,0.5,9.17,5.02,0,0,0,0,0,0,
732612.74,124.52,5.37,130.6,92.72,0,0,0,0,0,0,
732592.69,82.73,2.1,88.03,33.63,0,0,0,0,0,0,
732572.64,82.29,2.11,91.38,38.38,0,0,0,0,0,0,
732552.59,118.99,7.5,128.31,126.84,0,0,0,0,0,0,
732532.54,144.18,4.49,153.48,78.37,0,0,0,0,0,0,
732512.49,86.06,2.03,89.41,40.16,0,0,0,0,0,0,
732492.43,201.25,5.48,215.65,97.3,0,0,0,0,0,0,
732472.22,301.95,9.09,304.89,152.49,0,0,0,0,0,0,

