DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1059169.46,63.74,0.38,63,6.24,0,0,0,0,0,0,
1059149.42,63.14,0.71,62.07,11.51,0,0,0,0,0,0,
1059129.35,70.84,0.69,73.39,12.32,0,0,0,0,0,0,
1059109.32,73.23,0.67,71.35,11.72,0,0,0,0,0,0,
1059089.28,50.65,0.39,49.5,5.34,0,0,0,0,0,0,
1059069.24,68.06,1.32,71.2,22.18,0,0,0,0,0,0,
1059049.18,118.39,1.36,114.32,19.58,0,0,0,0,0,0,
1059029.14,42.21,0.23,39.77,3.68,0,0,0,0,0,0,
1059009.10,65.41,0.48,53.94,6.6,0,0,0,0,0,0,
1058989.07,20.52,0.19,19.31,3.08,0,0,0,0,0,0,
1058969.03,47.62,0.48,45.07,7.78,0,0,0,0,0,0,
1058948.97,299.18,5.86,281.7,88.56,0,0,0,0,0,0,
1058928.91,196.46,4.26,207.7,70.95,0,0,0,0,0,0,
1058908.87,45.48,0.44,42.87,7.56,0,0,0,0,0,0,
1058888.84,56.74,0.97,51.86,17.34,0,0,0,0,0,0,
1058868.79,90.61,3.76,85.32,59.69,0,0,0,0,0,0,
1058848.77,124.12,3.66,123.23,59.85,0,0,0,0,0,0,
1058828.72,59.77,1.61,57.09,25.74,0,0,0,0,0,0,
1058808.67,110.37,3.21,110.16,54.06,0,0,0,0,0,0,
1058788.64,99.18,3.11,87.14,43.86,0,0,0,0,0,0,
1058768.60,175.57,7.82,174.42,126.2,0,0,0,0,0,0,
1058748.55,139.84,2.98,130.94,45.42,0,0,0,0,0,0,
1058728.50,170.35,3.25,152.58,47.07,0,0,0,0,0,0,
1058708.46,237.09,3.6,223.76,57.82,0,0,0,0,0,0,
1058688.42,155.67,5.08,142.06,72.91,0,0,0,0,0,0,
1058668.36,93.56,1.93,90.02,31.7,0,0,0,0,0,0,
1058648.32,119.14,3.05,108.78,47.19,0,0,0,0,0,0,
1058628.28,126.14,4.03,117.57,59.62,0,0,0,0,0,0,
1058608.25,77.68,1.81,73.48,29.77,0,0,0,0,0,0,
1058588.23,85.72,2.34,87.17,40.95,0,0,0,0,0,0,
1058568.20,23.14,0.74,23.34,11.99,0,0,0,0,0,0,
1058548.14,105.96,3.84,106.86,61.4,0,0,0,0,0,0,
1058528.10,85.19,1.89,81.8,30.92,0,0,0,0,0,0,
1058508.06,105.83,2.93,103.17,45.96,0,0,0,0,0,0,
1058488.00,76.08,2.26,74.95,37.13,0,0,0,0,0,0,
1058467.95,100.83,3.4,88.47,47.76,0,0,0,0,0,0,
1058447.92,73.23,2.44,69.4,37.03,0,0,0,0,0,0,
1058427.86,143.01,4.88,128.73,74.42,0,0,0,0,0,0,
1058407.81,45.48,1.43,44.54,21.64,0,0,0,0,0,0,
1058387.76,167.81,2.79,159.81,39.13,0,0,0,0,0,0,
1058367.71,119.86,3.51,117.06,57.88,0,0,0,0,0,0,
1058347.68,43.86,1.13,40.71,17.55,0,0,0,0,0,0,
1058327.65,14.26,0.41,11.82,6.6,0,0,0,0,0,0,
1058307.61,110.52,4.26,103.48,67.48,0,0,0,0,0,0,
1058287.56,123.14,3.57,119.67,60.02,0,0,0,0,0,0,
1058267.52,68.28,1.89,60.25,28.94,0,0,0,0,0,0,
1058247.45,129.61,4.33,121.32,68.16,0,0,0,0,0,0,
1058227.39,125.77,7.23,124.58,114.86,0,0,0,0,0,0,
1058207.34,98.17,2.66,99.81,43.83,0,0,0,0,0,0,
1058187.28,126.32,3.03,117.72,46.73,0,0,0,0,0,0,
1058167.21,82.78,3.92,83.41,62.39,0,0,0,0,0,0,

