DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
422017.37,107.59,2.45,98.08,39.52,0,0,78.01,4.16,76.07,4,
421997.35,40.12,1.92,36.54,26.52,0,0,339,16.65,335.06,15.99,
421977.32,42.32,1.91,37.98,26.32,0,0,340.69,17.98,336.29,17.33,
421957.30,40.31,1.84,36.59,25.24,0,0,345.47,16.65,341.73,15.99,
421937.27,41.62,1.94,37.34,26.4,0,0,333.54,16.65,330.45,15.99,
421917.25,40.31,1.88,37.63,25.63,0,0,344.68,16.65,335.16,15.99,
421897.21,42.5,2.04,39.23,27.42,0,0,333.31,16.65,330.68,15.99,
421877.19,45.09,2.03,40.51,27.19,0,0,340.67,18.03,337.8,17.33,
421857.16,51.88,2.06,49.09,27.83,0,0,343.42,16.65,340.95,15.99,
421837.13,41.61,1.9,36.79,25.22,0,0,334.12,16.65,329.88,15.99,
421817.11,46.13,1.81,41.92,25.77,0,0,334.82,16.65,330.63,15.99,
421797.08,40.08,1.64,37.9,24.18,0,0,341.87,16.65,338.88,15.99,
421777.05,49.06,1.92,44.2,27.67,0,0,332.14,16.65,331.85,15.99,
421757.02,47.93,1.96,42.46,28.16,0,0,343.53,18.03,336.85,17.33,
421736.95,257.29,5.28,266.21,93.75,0,0,223.26,11.1,223.97,10.66,
421716.86,332.66,7.68,338.55,132.5,0,0,205.67,11.04,212.77,10.66,
421696.84,39.3,1.75,36.7,25.8,0,0,347.22,16.7,340.91,15.99,
421676.81,39.13,1.77,36.05,25.66,0,0,333.23,16.65,332.23,15.99,
421656.79,40.52,1.8,37.56,25.91,0,0,342.49,16.65,338.26,15.99,
421636.77,41.61,1.94,38.23,28.49,0,0,336.26,17.98,330.38,17.33,
421616.71,41,1.78,38.03,26.92,0,0,346.8,16.7,341.33,15.99,
421596.68,43.07,1.7,39.7,25.95,0,0,332.52,16.65,331.48,15.99,
421576.65,61.33,1.97,56.96,30.56,0,0,321.96,16.65,319.35,15.99,
421556.63,40.66,1.6,37.31,24.83,0,0,346.04,16.65,338.93,15.99,
421536.61,40.95,1.61,36.64,24.92,0,0,334.3,16.65,329.7,15.99,
421516.58,42.34,1.84,38.08,27.6,0,0,337.6,16.65,335.18,15.99,
421496.56,42.22,1.86,36.01,25.68,0,0,338.71,16.65,331.68,15.99,
421476.54,42.89,1.81,37.85,25.35,0,0,337.38,17.98,332.92,17.33,
421456.50,42.62,1.78,37.14,24.73,0,0,347.88,16.7,340.24,15.99,
421436.48,42.08,1.79,36.52,24.65,0,0,333.52,16.65,330.47,15.99,
421416.46,41.68,1.79,36.28,24.65,0,0,334.53,16.65,330.93,15.99,
421396.44,44.03,1.8,39.52,25.16,0,0,340.63,16.65,340.12,15.99,
421376.42,42.07,1.86,36.16,25.82,0,0,333.66,16.65,330.33,15.99,
421356.40,43.54,1.85,38.23,25.53,0,0,339.43,18.03,338.99,17.33,
421336.37,42.49,1.77,36.82,24.61,0,0,345.37,16.65,339.76,15.99,
421316.35,42.22,1.79,36.64,24.65,0,0,333.64,16.65,330.35,15.99,
421296.33,41.68,1.78,37.05,24.79,0,0,335.58,16.65,332.87,15.99,
421276.31,42.94,1.9,36.83,25.83,0,0,338.23,16.65,337.94,15.99,
421256.29,43.76,1.83,37.57,25.34,0,0,336.87,16.65,327.12,15.99,
421236.27,44.69,1.81,39.08,24.84,0,0,344.92,18.03,337.34,17.33,
421216.24,43.72,1.81,37.26,24.62,0,0,342.84,16.65,338.39,15.99,
421196.22,43.5,1.82,38.02,24.86,0,0,333.8,16.65,330.19,15.99,
421176.18,192,13.82,177.29,207.21,0,0,175.33,8.32,173.42,8,
421156.12,147.52,6.12,137.51,91.46,0,0,0,0,0,0,
421136.07,109.86,6.56,103.3,110.58,0,0,0,0,0,0,
421115.95,148.37,3.87,140.68,73.15,0,0,0,0,0,0,
421095.88,152.93,4.32,152.66,67.03,0,0,0,0,0,0,
421075.77,75.28,6.06,76.81,98.43,0,0,0,0,0,0,
421055.70,141.56,5.54,148.27,90.63,0,0,0,0,0,0,
421035.62,124.74,3,124.9,46.92,0,0,0,0,0,0,
421015.57,222.62,6.67,239.97,110.51,0,0,0,0,0,0,
420995.52,141.09,7.52,134.04,114.76,0,0,0,0,0,0,
420975.47,126.31,4.88,131.14,80.03,0,0,0,0,0,0,
420955.38,108.2,0.72,111.78,15.83,0,0,0,0,0,0,
420935.33,75.14,0.46,73.23,9.01,0,0,0,0,0,0,
420915.29,59.85,0.34,61.56,7.28,0,0,0,0,0,0,
420895.24,67.31,0.48,66.13,7.05,0,0,0,0,0,0,
420875.19,61.43,0.62,62.89,11.56,0,0,0,0,0,0,
420855.12,70.67,0.8,74.05,14.31,0,0,0,0,0,0,
420835.07,80.34,0.62,76.67,9.47,0,0,0,0,0,0,
420815.01,50.95,0.54,51.24,8.04,0,0,0,0,0,0,
420794.96,86.39,1.82,87.44,30.52,0,0,0,0,0,0,
420774.88,89.36,0.56,89.44,9.14,0,0,0,0,0,0,
420754.83,43.06,0.25,40.38,4.99,0,0,0,0,0,0,
420734.78,62.09,0.55,52.88,10.2,0,0,0,0,0,0,
420714.72,93.27,1.56,90.73,27.34,0,0,0,0,0,0,
420694.53,284.29,6.2,277.19,94.2,0,0,0,0,0,0,
420674.49,112.14,2.04,113.95,30.61,0,0,0,0,0,0,
420654.40,64.47,0.79,66.62,14.77,0,0,0,0,0,0,
420634.35,45.17,0.4,42.53,7.06,0,0,0,0,0,0,
420614.31,47.44,0.67,43.17,11.17,0,0,0,0,0,0,
420594.25,87.91,3.42,80.89,55.1,0,0,0,0,0,0,
420574.18,117.54,3.8,118.76,64.59,0,0,0,0,0,0,
420554.09,69.86,1.63,72.07,27.04,0,0,0,0,0,0,
420534.04,99.31,3.07,107.08,52.7,0,0,0,0,0,0,
420513.96,85.77,2.51,90,41.73,0,0,0,0,0,0,
420493.88,171.46,7.86,178.87,129.49,0,0,0,0,0,0,
420473.84,123.07,3.12,134.26,51,0,0,0,0,0,0,
420453.79,148.74,2.73,152.4,47.71,0,0,0,0,0,0,
420433.72,220.01,3.23,247.33,66.85,0,0,0,0,0,0,
420413.67,131.39,4.46,153.13,76.67,0,0,0,0,0,0,
420393.62,83.3,1.8,91.24,32.9,0,0,0,0,0,0,
420373.56,115.09,3.03,123.55,47.96,0,0,0,0,0,0,
420353.50,110.89,3.67,121.24,65.88,0,0,0,0,0,0,
420333.45,73.41,1.71,76.84,29.63,0,0,0,0,0,0,
420313.42,79.23,2.28,84.81,38.69,0,0,0,0,0,0,
420293.38,17.84,0.65,17.73,9.07,0,0,0,0,0,0,
420273.31,110.09,3.99,115.04,64.73,0,0,0,0,0,0,
420253.24,77.39,1.83,79.18,27.91,0,0,0,0,0,0,
420233.20,95.58,2.62,115.94,53.99,0,0,0,0,0,0,
420213.16,64.37,1.9,75.78,38.42,0,0,0,0,0,0,
420193.09,99.97,3.39,94.3,48.12,0,0,0,0,0,0,
420173.05,67.28,2.39,69.96,36.63,0,0,0,0,0,0,
420152.98,123.21,4.36,148.61,82.01,0,0,0,0,0,0,
420132.95,44.44,1.16,51.62,26.43,0,0,0,0,0,0,
420112.88,161.47,2.58,179.9,47.04,0,0,0,0,0,0,
420092.83,112.34,3.22,118.01,60.03,0,0,0,0,0,0,
420072.80,43.3,1.13,41.06,17.72,0,0,0,0,0,0,
420052.77,10.36,0.42,10.47,7.28,0,0,0,0,0,0,
420032.72,99.98,4.03,99.93,64.71,0,0,0,0,0,0,
420012.67,109.61,3.35,122.41,59.72,0,0,0,0,0,0,
419992.62,65.3,1.99,68.54,29.12,0,0,0,0,0,0,
419972.55,123.8,7.6,124.82,109.66,0,0,0,0,0,0,
419952.51,120.43,4.46,131.33,74.37,0,0,0,0,0,0,
419932.45,91.31,2.27,102.89,44.9,0,0,0,0,0,0,
419912.40,112.21,2.54,124.5,51.09,0,0,0,0,0,0,
419892.33,80.57,3.43,91.05,73.12,0,0,0,0,0,0,

