DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
755197.43,42.28,3.53,40.52,57.58,0,0,233.77,164.15,217.24,164.15,
755177.41,42.38,3.51,40.29,56.46,0,0,207.1,162,196.89,162,
755157.38,48.29,4.11,45.96,66.5,0,0,229.84,159.13,226.55,159.13,
755137.36,47.69,3.62,47.45,58.9,0,0,206.41,161.64,196.76,161.64,
755117.34,51.32,4.19,51.19,69.41,0,0,205.98,155.55,202.68,155.55,
755097.30,51.97,3.72,47.35,59.9,0,0,231.59,164.04,219.42,164.04,
755077.28,46.47,3.67,42.58,59.05,0,0,204.16,162,199.84,162,
755057.25,51.65,4.25,49.38,69.51,0,0,232.75,158.41,224.55,158.41,
755037.22,87.43,4.74,82.03,76.42,0,0,199.8,153.4,198.47,153.4,
755017.20,42.76,3.48,39.15,54.54,0,0,200.21,162,204.59,162,
754997.18,49.99,4,47.59,63.72,0,0,233.16,158.41,224.96,158.41,
754977.16,41.55,3.47,38.31,54.69,0,0,200.65,162.71,201.7,162.71,
754957.13,46.77,3.89,43.73,61.59,0,0,210.15,156.98,199.32,156.98,
754937.11,46.75,3.54,40.5,56.11,0,0,233.31,164.15,217.7,164.15,
754917.09,43.88,3.53,41.02,55.69,0,0,204.12,162,199.88,162,
754897.06,77.47,4.76,77.77,75.4,0,0,209.11,152.5,209.88,152.5,
754876.86,41.55,3.29,39.37,51.43,0,0,201.9,162.71,202.58,162.71,
754856.83,47.54,3.72,44.64,57.56,0,0,207.14,158.41,203.14,158.41,
754836.80,49.04,3.53,45.77,53.38,0,0,230.28,163.43,219.92,163.43,
754816.78,42.25,3.24,39.16,50.55,0,0,205.11,162.71,199.7,162.71,
754796.76,48.44,3.79,45.92,59.59,0,0,235.07,158.41,222.24,158.41,
754776.73,41.26,3.23,38.52,50.2,0,0,207.32,163.4,196.66,163.4,
754756.71,49.46,3.79,46.36,58.22,0,0,211.87,156.98,211.21,156.98,
754736.49,43.04,3.32,40.27,51.26,0,0,204.25,162,197.28,162,
754716.47,43.62,3.61,40.51,55.63,0,0,210.22,158.28,199.87,158.28,
754696.45,46.65,3.47,44.62,54.57,0,0,232.73,163.43,217.47,163.43,
754676.41,42.28,3.29,40.6,51.13,0,0,206.92,162.25,197.25,162.25,
754656.39,51.72,3.88,48.11,60.01,0,0,230.52,159.13,223.69,159.13,
754636.34,65.96,4.39,63.07,69.1,0,0,202.64,154.83,197.26,154.83,
754616.30,200.66,11.54,186.8,167.52,0,0,40.31,36.56,39.71,36.56,
754596.24,122.84,5.1,115.77,58.67,0,0,0,0,0,0,
754574.07,54.66,1.79,56.68,28.35,0,0,0,0,0,0,
754554.05,0.37,0.01,0.15,0.04,0,0,0,0,0,0,
754534.04,6.94,0.11,5.33,1.24,0,0,0,0,0,0,
754514.02,0.01,0,0.12,0.04,0,0,0,0,0,0,
754494.00,0.9,0.01,0.71,0.15,0,0,0,0,0,0,
754473.97,115.36,2.17,119.46,35.53,0,0,0,0,0,0,
754453.92,110.47,4.04,111.92,68.13,0,0,0,0,0,0,
754433.88,124.77,3.33,124.28,54.07,0,0,0,0,0,0,
754413.83,146.84,4.86,143.56,79.21,0,0,0,0,0,0,
754393.76,219.6,6.26,200.58,94.69,0,0,0,0,0,0,
754373.71,143.22,8.3,143.07,132.82,0,0,0,0,0,0,
754353.65,145.52,1.98,143.14,27.79,0,0,0,0,0,0,
754333.60,70.05,0.48,62.66,6.36,0,0,0,0,0,0,
754313.55,82.51,0.63,73.16,6.13,0,0,0,0,0,0,
754293.50,65.75,0.44,57.91,5.21,0,0,0,0,0,0,
754273.46,75.1,0.93,70.64,14.75,0,0,0,0,0,0,
754253.39,234.58,3.88,229.36,65.87,0,0,0,0,0,0,
754233.33,286.03,5.57,287.44,98.34,0,0,0,0,0,0,
754213.29,82.4,0.64,72.52,9.42,0,0,0,0,0,0,
754193.26,50.97,0.52,47.24,7.33,0,0,0,0,0,0,
754173.22,84.77,1.71,83.62,28.58,0,0,0,0,0,0,
754153.15,90.17,0.7,88.78,12.17,0,0,0,0,0,0,
754133.12,43.2,0.23,38.82,4.52,0,0,0,0,0,0,
754113.07,56.49,0.4,50.55,7.08,0,0,0,0,0,0,
754093.05,16.41,0.13,14.38,1.98,0,0,0,0,0,0,
754073.01,42.55,0.41,38.91,6.9,0,0,0,0,0,0,
754052.97,59.33,0.84,57.81,13.7,0,0,0,0,0,0,
754032.93,73.18,0.81,68.9,12.6,0,0,0,0,0,0,
754012.90,45.41,0.53,37.08,8.19,0,0,0,0,0,0,
753992.86,69.1,2,62.12,31.19,0,0,0,0,0,0,
753972.81,91.64,4.1,86.51,67.72,0,0,0,0,0,0,
753952.77,118.37,2.63,109.91,42.37,0,0,0,0,0,0,
753932.72,93.56,2.77,85.66,41.03,0,0,0,0,0,0,
753912.66,76.49,2.33,73.25,35.46,0,0,0,0,0,0,
753892.62,147.53,5.57,139.3,86.12,0,0,0,0,0,0,
753872.58,165.82,6.33,152.52,97.82,0,0,0,0,0,0,
753852.53,168.72,2.84,158.42,45.61,0,0,0,0,0,0,
753832.48,169.34,2.63,168.95,42.18,0,0,0,0,0,0,
753812.41,201.31,4.75,195.59,75.84,0,0,0,0,0,0,
753792.36,144.46,4.06,126.52,58.78,0,0,0,0,0,0,
753772.31,93.27,2.12,87.01,34.16,0,0,0,0,0,0,
753752.26,121.7,3.25,118.72,53.75,0,0,0,0,0,0,
753732.21,91.57,3.15,90.53,49.45,0,0,0,0,0,0,
753712.18,70.98,1.79,68.49,28.63,0,0,0,0,0,0,
753692.14,60.15,1.7,57.54,27.52,0,0,0,0,0,0,
753672.10,105.88,4,106.04,62.61,0,0,0,0,0,0,
753652.05,68.76,1.37,68.02,21.14,0,0,0,0,0,0,
753631.96,110.25,3.15,106.21,51.56,0,0,0,0,0,0,
753611.91,58.15,1.31,53.96,21.58,0,0,0,0,0,0,
753591.86,108.11,2.96,103.82,47.69,0,0,0,0,0,0,
753571.82,91.13,3.1,90.76,50.65,0,0,0,0,0,0,
753551.76,122.78,4.83,125.56,84.86,0,0,0,0,0,0,
753531.71,103.51,2.38,103.64,38.62,0,0,0,0,0,0,
753511.65,106.81,1.07,103.23,19.1,0,0,0,0,0,0,
753491.60,119.48,3.18,124.58,55.82,0,0,0,0,0,0,
753471.58,0,0,0,0,0,0,0,0,0,0,
753451.57,0,0,0.01,0.03,0,0,0,0,0,0,
753431.55,1.76,0.01,1.73,0.04,0,0,0,0,0,0,
753411.53,0.13,0.01,0.04,0.04,0,0,0,0,0,0,
753391.51,3.41,0,3.31,0.09,0,0,0,0,0,0,
753371.50,0.15,0,0.19,0.03,0,0,0,0,0,0,
753351.48,6.46,0.04,7.16,0.92,0,0,0,0,0,0,
753331.46,0.13,0.01,0.09,0.03,0,0,0,0,0,0,
753311.44,0.84,0.01,0.2,0.06,0,0,0,0,0,0,
753291.42,2.62,0.01,5.84,0.21,0,0,0,0,0,0,
753271.40,0.37,0.01,0.54,0.17,0,0,0,0,0,0,
753251.38,8.85,0.03,2.14,0.55,0,0,0,0,0,0,
753231.35,63.94,1.49,68.32,30.48,0,0,0,0,0,0,
753211.28,184.46,5.32,209.34,98.09,0,0,0,0,0,0,
753191.27,0.01,0,0.01,0.03,0,0,0,0,0,0,
753171.25,0,0,0.03,0,0,0,0,0,0,0,
753151.23,0,0,0,0,0,0,0,0,0,0,
753131.21,56.03,0,48.55,0.04,0,0,0,0,0,0,
753111.19,5.73,0.01,2.94,0.17,0,0,0,0,0,0,
753091.18,0.05,0,0,0.02,0,0,0,0,0,0,
753071.16,0,0,0.01,0,0,0,0,0,0,0,
753051.14,0,0,0,0,0,0,0,0,0,0,
753031.13,0.02,0,0,0.01,0,0,0,0,0,0,
753011.11,3.3,0,3.28,0,0,0,0,0,0,0,
752991.09,0.01,0,0.03,0.01,0,0,0,0,0,0,
752971.07,0,0,0,0,0,0,0,0,0,0,
752951.06,0,0,0,0,0,0,0,0,0,0,
752931.04,3.3,0,3.28,0.01,0,0,0,0,0,0,
752911.02,0,0,0.03,0.01,0,0,0,0,0,0,
752891.00,0.4,0.01,0.06,0.01,0,0,0,0,0,0,
752870.99,0.01,0,0.01,0.03,0,0,0,0,0,0,
752850.97,0.67,0.01,0.58,0.25,0,0,0,0,0,0,
752830.95,1.66,0,4.92,0,0,0,0,0,0,0,
752810.93,0.86,0.01,0.32,0.1,0,0,0,0,0,0,
752790.91,0.8,0.03,0.47,0.25,0,0,0,0,0,0,
752770.89,14.03,0.23,12.95,4.13,0,0,0,0,0,0,
752750.87,0.01,0,0,0,0,0,0,0,0,0,
752730.85,2.09,0,5.72,0.13,0,0,0,0,0,0,
752710.83,0.01,0,0,0.01,0,0,0,0,0,0,
752690.82,0.05,0,0.12,0.06,0,0,0,0,0,0,
752670.80,0.02,0,0.06,0.09,0,0,0,0,0,0,
752650.78,0,0,0.01,0.01,0,0,0,0,0,0,
752630.76,4.75,0.02,4.69,0.31,0,0,0,0,0,0,
752610.74,0.11,0,0.04,0.02,0,0,0,0,0,0,
752590.73,0,0,0.01,0.02,0,0,0,0,0,0,
752570.71,0.01,0,0.02,0.03,0,0,0,0,0,0,
752550.69,1.68,0,4.92,0.01,0,0,0,0,0,0,
752530.67,0.03,0,0.06,0.03,0,0,0,0,0,0,
752510.66,0.06,0,0,0.01,0,0,0,0,0,0,
752490.64,0.01,0,0.01,0.02,0,0,0,0,0,0,
752470.62,0,0,0.03,0.08,0,0,0,0,0,0,
752450.60,4.96,0,1.69,0.02,0,0,0,0,0,0,
752430.59,10.67,0.18,9.46,2.39,0,0,0,0,0,0,
752410.57,0,0,0.03,0,0,0,0,0,0,0,
752390.55,0.01,0,0,0.01,0,0,0,0,0,0,
752370.53,0.01,0,0.01,0.05,0,0,0,0,0,0,
752350.52,3.55,0.01,3.7,0.15,0,0,0,0,0,0,
752330.50,0,0,0,0,0,0,0,0,0,0,
752310.48,0,0,0,0,0,0,0,0,0,0,
752290.46,0.01,0,0,0.01,0,0,0,0,0,0,
752270.45,3.76,0,3.52,0.07,0,0,0,0,0,0,
752250.43,0.01,0,0.09,0.02,0,0,0,0,0,0,
752230.41,0,0,0,0.01,0,0,0,0,0,0,
752210.39,0,0,0,0,0,0,0,0,0,0,
752190.37,0.09,0.01,0.02,0.04,0,0,0,0,0,0,
752170.36,1.67,0,4.92,0.01,0,0,0,0,0,0,
752150.34,0.1,0,0.06,0.09,0,0,0,0,0,0,
752130.32,0.01,0,0,0.01,0,0,0,0,0,0,
752110.30,2.28,0.03,3.04,0.5,0,0,0,0,0,0,
752090.28,0.01,0,0.01,0.01,0,0,0,0,0,0,
752070.26,3.3,0,3.28,0.01,0,0,0,0,0,0,
752050.25,0.1,0,0.04,0.03,0,0,0,0,0,0,
752030.23,0.01,0,0.01,0.02,0,0,0,0,0,0,
752010.21,0,0,0,0,0,0,0,0,0,0,
751990.19,0.04,0,0.03,0.03,0,0,0,0,0,0,
751970.18,3.3,0,3.28,0,0,0,0,0,0,0,
751950.16,0.58,0.02,0.35,0.17,0,0,0,0,0,0,
751930.14,1.7,0,5.01,0.05,0,0,0,0,0,0,
751910.12,0.19,0,0.23,0.06,0,0,0,0,0,0,
751890.10,3.31,0,3.33,0.04,0,0,0,0,0,0,
751870.09,0.65,0.01,0.35,0.13,0,0,0,0,0,0,
751850.06,22.8,0.57,29.02,7.9,0,0,0,0,0,0,
751830.02,140.62,2.84,142.64,49.8,0,0,0,0,0,0,
751809.98,40.2,1.04,36.08,14.86,0,0,0,0,0,0,
751789.95,25.23,0.84,19.07,7.78,0,0,0,0,0,0,
751769.86,178.14,6.07,183.23,108.33,0,0,0,0,0,0,
751749.80,392.52,8.59,389.92,143.9,0,0,0,0,0,0,
751729.73,185.21,5.04,170.04,77.86,0,0,0,0,0,0,
751709.67,131.05,3.91,114.68,58.44,0,0,0,0,0,0,
751689.62,120.76,7.89,127.94,126.53,0,0,0,0,0,0,
751669.58,97.72,2.64,96.89,41.66,0,0,0,0,0,0,
751649.50,129.77,3.13,118.61,49.86,0,0,0,0,0,0,
751629.43,85.18,4,81.5,61.62,0,0,0,0,0,0,

