DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
838116.98,15.15,0.25,14.39,4.04,0,0,0,0,0,0,
838096.97,0.02,0.01,0.04,0.06,0,0,0,0,0,0,
838076.95,2.96,0.04,1.93,0.44,0,0,0,0,0,0,
838056.93,0.01,0,0.01,0.04,0,0,0,0,0,0,
838036.91,0.03,0,0.01,0.01,0,0,0,0,0,0,
838016.89,0,0,0,0,0,0,0,0,0,0,
837996.88,0,0,0.04,0.03,0,0,0,0,0,0,
837976.86,0.25,0.02,0.06,0.13,0,0,0,0,0,0,
837956.84,3.04,0.04,3.97,0.94,0,0,0,0,0,0,
837936.82,0.01,0,0.07,0.03,0,0,0,0,0,0,
837916.80,0,0,0.03,0,0,0,0,0,0,0,
837896.79,0,0,0,0,0,0,0,0,0,0,
837876.77,0.94,0.01,0.38,0.07,0,0,0,0,0,0,
837856.75,1.38,0.03,1.26,0.31,0,0,0,0,0,0,
837836.73,2.78,0.06,2.44,0.74,0,0,0,0,0,0,
837816.67,116.19,2.93,109.41,42.47,0,0,0,0,0,0,
837796.60,160.48,4.9,163.88,72.85,0,0,0,0,0,0,
837776.58,2.29,0.04,1.78,0.58,0,0,0,0,0,0,
837756.53,90.99,2.64,87.19,39.92,0,0,15.75,3.79,15.3,3.76,
837736.50,73.78,7.72,66.98,119.97,0,0,228.1,37.89,218.02,37.63,
837716.47,71.61,8.03,66.13,126.12,0,0,218.6,37.89,215.19,37.63,
837696.43,73.8,7.75,68.15,123.5,0,0,223.44,39.78,217.95,39.51,
837676.39,75.68,7.48,71.07,125.25,0,0,224.1,37.89,218.36,37.63,
837656.35,75.07,7.71,71.5,129.32,0,0,220.84,37.89,214.13,37.63,
837636.30,93.59,8.2,93.24,134.01,0,0,209.96,35.99,202.15,35.75,
837616.27,71.31,7.85,73.49,128.11,0,0,220.9,39.78,214.74,39.51,
837596.23,69.69,7.77,72.85,127.69,0,0,222.41,37.89,217.66,37.63,
837576.19,79.73,8.02,77.74,128.63,0,0,222.88,37.89,215.88,37.63,
837556.15,76.29,7.98,78.55,132.92,0,0,219.31,37.89,212.61,37.63,
837536.11,72.19,8.21,76.21,140.97,0,0,219.46,37.89,214.34,37.63,
837516.07,84.41,8.63,87.18,147.5,0,0,210.04,35.99,202.06,35.75,
837496.04,73.28,8.14,77.58,139.66,0,0,221.45,37.89,212.35,37.63,
837475.97,73.49,8.09,78,140.03,0,0,219.62,38.84,215.44,38.57,
837455.93,78.93,8.58,83.66,146.96,0,0,217.21,35.99,213.93,35.75,
837435.90,74.05,8.6,76.01,143.11,0,0,219.87,37.89,213.92,37.63,
837415.87,73.07,8.75,73.36,144.42,0,0,221,37.89,212.8,37.63,
837395.84,74.8,8.79,74.12,145.81,0,0,220.04,37.89,213.76,37.63,
837375.81,74.73,8.81,74.67,145.75,0,0,220.44,37.38,213.35,37.12,
837355.77,75.69,8.83,75.28,146.69,0,0,219.46,37.89,214.33,37.63,
837335.74,74.46,8.8,74.36,145.92,0,0,220.45,37.56,213.34,37.31,
837315.71,72.95,8.71,72.58,144.72,0,0,219.57,39.77,214.45,39.51,
837295.68,73.74,8.75,73.94,145.44,0,0,220.86,37.89,212.94,37.63,
837275.63,76.58,8.84,76.62,146.42,0,0,219,37.89,211.52,37.63,
837255.57,132.53,9.8,131.39,165.41,0,0,193.82,32.2,187.83,31.99,
837235.50,133.49,7.06,125.3,104.73,0,0,0,0,0,0,
837215.42,155.24,5.51,143,74.7,0,0,0,0,0,0,
837195.39,124.32,2.32,121.86,32.63,0,0,0,0,0,0,
837175.33,88.92,3.13,91.88,50.23,0,0,0,0,0,0,
837155.27,109.88,4.1,112,67.06,0,0,0,0,0,0,
837135.21,138.6,2.81,136.8,44.15,0,0,0,0,0,0,
837115.15,219.66,6.25,209.92,97.48,0,0,0,0,0,0,
837095.09,170.24,8.33,160.12,129.27,0,0,0,0,0,0,
837075.04,123.62,5.25,125.98,85.06,0,0,0,0,0,0,
837054.98,122.37,1.34,115.1,16.93,0,0,0,0,0,0,
837034.93,80.05,0.62,72.76,7.46,0,0,0,0,0,0,
837014.89,63.41,0.44,55.56,4.36,0,0,0,0,0,0,
836994.86,67.21,0.45,60.17,6.23,0,0,0,0,0,0,
836974.82,62.83,0.68,59.43,10.42,0,0,0,0,0,0,
836954.78,78.09,0.81,75.3,11.92,0,0,0,0,0,0,
836934.72,81.39,0.76,71.2,10.53,0,0,0,0,0,0,
836914.68,48.72,0.45,44.86,5.77,0,0,0,0,0,0,
836894.62,65.8,1.23,64.6,20.36,0,0,0,0,0,0,
836874.55,113.61,1.25,114.05,19.52,0,0,0,0,0,0,
836854.50,47.96,0.25,42.59,5.06,0,0,0,0,0,0,
836834.45,63.58,0.45,56.38,8.83,0,0,0,0,0,0,
836814.42,27.23,0.31,24.02,4.4,0,0,0,0,0,0,
836794.36,173.03,3.19,165.96,48.56,0,0,0,0,0,0,
836774.29,291.94,6.23,284.51,99.27,0,0,0,0,0,0,
836754.24,75.33,1.06,73.5,16.77,0,0,0,0,0,0,
836734.18,47.57,0.41,42.73,7.3,0,0,0,0,0,0,
836714.14,48.08,0.71,43.62,10.98,0,0,0,0,0,0,
836694.10,85.27,3.35,79.27,53.26,0,0,0,0,0,0,
836674.03,120.16,3.86,115.71,65.68,0,0,0,0,0,0,
836653.98,80.34,1.99,72.98,30.47,0,0,0,0,0,0,
836633.92,106.3,3.08,95.72,47.01,0,0,0,0,0,0,
836613.85,88.93,2.45,83.46,36.75,0,0,0,0,0,0,
836593.80,178.37,8.05,175.89,131,0,0,0,0,0,0,
836573.74,130.91,3.09,128.6,49.96,0,0,0,0,0,0,
836553.69,157.34,2.87,143.84,46.48,0,0,0,0,0,0,
836533.59,227.55,3.69,237.35,61.25,0,0,0,0,0,0,
836513.51,145.88,4.88,144.06,77,0,0,0,0,0,0,
836493.44,82.51,1.88,81.5,29.09,0,0,0,0,0,0,
836473.36,118.4,3.03,115.8,48.74,0,0,0,0,0,0,
836453.30,117.54,3.77,115.74,62.95,0,0,0,0,0,0,
836433.23,77.83,1.97,73.02,28.6,0,0,0,0,0,0,
836413.19,85.55,2.3,85.74,37.92,0,0,0,0,0,0,
836393.15,19.99,0.67,14.94,8.67,0,0,0,0,0,0,
836373.08,112.06,4.03,110.78,66.16,0,0,0,0,0,0,
836353.01,84.74,1.8,78.11,28.7,0,0,0,0,0,0,
836332.94,107.08,3.03,106.73,48.76,0,0,0,0,0,0,
836312.89,68.35,2.02,70.34,35.83,0,0,0,0,0,0,
836292.83,99.76,3.15,98.45,52.35,0,0,0,0,0,0,
836272.77,67.42,2.31,69.72,38.22,0,0,0,0,0,0,
836252.69,136.2,4.72,134.88,77.83,0,0,0,0,0,0,
836232.65,50.77,1.34,47.42,23.68,0,0,0,0,0,0,
836212.58,147.9,2.22,176.41,45.99,0,0,0,0,0,0,
836192.52,123.33,3.68,118.18,58.83,0,0,0,0,0,0,
836172.48,41.13,1.12,40.21,17.77,0,0,0,0,0,0,
836152.45,10.11,0.41,9.53,6.48,0,0,0,0,0,0,
836132.38,105.82,4.09,95.95,64.47,0,0,0,0,0,0,
836112.32,114.7,3.51,120.81,58.53,0,0,0,0,0,0,
836092.26,73.89,1.89,65.84,33.21,0,0,0,0,0,0,
836072.21,130.45,7.63,114.73,117.49,0,0,0,0,0,0,
836052.17,127.51,4.51,123.53,68.45,0,0,0,0,0,0,
836032.11,98.27,2.57,97.02,39.08,0,0,0,0,0,0,
836011.94,115.37,2.78,122.39,51.57,0,0,0,0,0,0,
835991.84,77.92,3.4,85.84,69.08,0,0,0,0,0,0,

