DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
976375.24,58.74,3.24,41.43,41.71,0,0,296.4,169.34,299.82,169.34,
976355.22,41.83,2.86,25.55,36.89,0,0,306.02,169.34,308.07,169.34,
976335.20,45.91,3,28.58,38.89,0,0,299.35,169.34,305.8,169.34,
976315.18,43.84,3.29,27.02,42.3,0,0,300.85,169.34,304.3,169.34,
976295.17,43.25,3.37,26.27,43.41,0,0,300.29,169.75,304.87,169.75,
976275.15,43.79,3.35,26.3,44.72,0,0,301.16,169.34,303.99,169.34,
976255.13,41.95,3.28,25.59,44.82,0,0,307.41,169.34,315.56,169.34,
976235.11,42.36,2.99,26.2,40.17,0,0,302.12,175.62,304.29,175.6,
976215.10,43.02,2.97,25.98,40.42,0,0,303.56,169.34,307.02,169.34,
976195.08,44.3,3.14,28.6,42.76,0,0,300.16,169.34,304.99,169.34,
976175.06,42.98,2.98,26.6,40.55,0,0,302.13,169.34,303.02,169.34,
976155.04,44.49,3.13,28.4,42.3,0,0,303.56,169.34,301.59,169.34,
976135.02,43.76,3.2,26.75,45.91,0,0,301.87,170.28,305.79,170.28,
976115.01,44.82,3.21,29.11,46.43,0,0,302.54,169.34,307.14,169.34,
976094.94,44.1,3.22,26.72,45.63,0,0,298.29,176.32,306.86,176.29,
976074.92,44.05,3.21,26.23,45.42,0,0,306.16,169.34,307.93,169.34,
976054.90,43.35,3.31,27.5,47.71,0,0,298.84,169.34,306.32,169.34,
976034.88,49.61,3.29,33.79,47.2,0,0,302.05,169.34,303.1,169.34,
976014.83,176.86,8.8,158.01,136.29,0,0,135.51,76.2,136.81,76.2,
975994.78,123.61,5.97,119.69,57.73,0,0,0,0,0,0,
975974.73,141.73,3.23,138.39,43.26,0,0,0,0,0,0,
975954.66,96.34,3.17,98.01,53.27,0,0,0,0,0,0,
975934.62,131.81,4.35,125.57,71.28,0,0,0,0,0,0,
975914.54,298.67,5.99,291.82,101.67,0,0,0,0,0,0,
975894.48,377.16,10.58,377.95,177.51,0,0,0,0,0,0,
975874.40,191.56,7.44,197.05,121.56,0,0,0,0,0,0,
975854.37,137.08,6.86,139.45,108.57,0,0,0,0,0,0,
975834.33,126.27,1.16,130,23.3,0,0,0,0,0,0,
975814.29,79.13,0.42,75.98,9.5,0,0,0,0,0,0,
975794.26,65.43,0.37,64.78,9.48,0,0,0,0,0,0,
975774.21,64.44,0.37,62.94,6.73,0,0,0,0,0,0,
975754.17,66.3,0.75,62.58,11.41,0,0,0,0,0,0,
975734.14,72.42,0.6,72,10.94,0,0,0,0,0,0,
975714.09,69.66,0.72,66.56,12.6,0,0,0,0,0,0,
975694.04,57.22,0.44,51.26,5.53,0,0,0,0,0,0,
975673.99,63.51,1.05,65.98,18.73,0,0,0,0,0,0,
975653.92,126.63,1.61,122.14,23.86,0,0,0,0,0,0,
975633.90,42.87,0.23,38.39,4.15,0,0,0,0,0,0,
975613.86,53.07,0.37,44.26,4.83,0,0,0,0,0,0,
975593.83,25.13,0.23,20.99,3.23,0,0,0,0,0,0,
975573.80,35.76,0.35,31.85,5.4,0,0,0,0,0,0,
975553.76,59.8,0.81,58.41,13.93,0,0,0,0,0,0,
975533.72,71.45,0.75,70.92,13.62,0,0,0,0,0,0,
975513.69,42.78,0.47,37.88,7.45,0,0,0,0,0,0,
975493.65,65.18,1.4,59.1,23.6,0,0,0,0,0,0,
975473.61,95.64,4.2,90.07,67.76,0,0,0,0,0,0,
975453.57,122.06,3.07,118.73,49.56,0,0,0,0,0,0,
975433.53,71.58,2,66.43,30.56,0,0,0,0,0,0,
975413.48,95.85,2.86,92.35,46.71,0,0,0,0,0,0,
975393.44,122.5,4.25,119.63,66.05,0,0,0,0,0,0,
975373.39,164.98,7.13,164.33,116.72,0,0,0,0,0,0,
975353.34,129.27,2.43,127.51,38.25,0,0,0,0,0,0,
975333.30,178.32,3.04,168.33,48.75,0,0,0,0,0,0,
975313.26,207.78,4.2,200.85,65.78,0,0,0,0,0,0,
975293.23,138.37,4.2,139.86,67.19,0,0,0,0,0,0,
975273.19,89.14,2.09,83.65,32.65,0,0,0,0,0,0,
975253.15,121.67,3.31,115.49,50.36,0,0,0,0,0,0,
975233.09,107.04,3.25,102.1,50.13,0,0,0,0,0,0,
975213.06,71.19,2.01,65.1,31.12,0,0,0,0,0,0,
975193.02,56.69,1.61,51.92,24.74,0,0,0,0,0,0,
975172.98,80.86,2.73,78.91,41.43,0,0,0,0,0,0,
975152.94,85.12,2.5,84.04,41.93,0,0,0,0,0,0,
975132.90,98.59,2.87,98.34,47.93,0,0,0,0,0,0,
975112.86,70.18,1.58,59.32,22.55,0,0,0,0,0,0,
975092.82,90.68,2.66,86.22,41,0,0,0,0,0,0,
975072.77,98.34,3.36,93.48,51.96,0,0,0,0,0,0,
975052.73,116.12,4.87,106.43,74.01,0,0,0,0,0,0,
975032.69,110.73,2.74,116.44,45.31,0,0,0,0,0,0,
975012.64,81.48,0.94,79.6,12.84,0,0,0,0,0,0,
974992.59,124.76,3.31,129.44,59.04,0,0,0,0,0,0,
974972.55,84.99,2.3,85.72,37.52,0,0,0,0,0,0,
974952.51,35.77,0.97,34.51,15.45,0,0,0,0,0,0,
974932.48,20.04,0.65,19.29,11.07,0,0,0,0,0,0,
974912.42,141.08,5.61,141.72,91.58,0,0,0,0,0,0,
974892.34,175.92,3.72,165.22,62.27,0,0,0,0,0,0,
974872.28,383.54,8.68,361.61,140.64,0,0,0,0,0,0,
974852.18,191.84,9.33,186.95,143.26,0,0,0,0,0,0,
974832.11,125.56,4.22,132.04,75.94,0,0,0,0,0,0,
974812.07,98.01,2.41,101.05,43.52,0,0,0,0,0,0,
974791.96,119.78,3.08,106.84,44.6,0,0,0,0,0,0,
974771.89,83.2,4.28,77.44,52.91,0,0,0,0,0,0,

