DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
493930.48,43.66,1.7,31.78,19.38,0,0,573.64,83.64,571.54,80.79,
493910.45,41.87,1.47,30.97,17.61,0,0,586.66,88.26,580.56,85.61,
493890.43,41.01,1.54,30.99,18.53,0,0,585.4,83.52,586.04,80.68,
493870.40,42.78,1.57,31.36,19.26,0,0,573.54,85.83,570.16,83,
493850.37,44.84,1.51,32.98,19.34,0,0,583.74,88.26,584.82,85.61,
493830.35,46.8,1.63,33.44,20.48,0,0,577.18,83.52,575.38,80.68,
493810.30,51.84,1.72,37.6,22.17,0,0,570.1,88.26,571.12,85.61,
493790.25,75.12,2.05,60.33,30.06,0,0,556.04,83.46,553.34,80.68,
493770.16,363.73,7.57,347.08,107.11,0,0,309.89,46.85,311.81,45.47,
493750.06,422.07,19.03,424.97,308.52,0,0,0,0,0,0,
493730.03,15.59,0.91,13.85,16.97,0,0,0,0,0,0,
493709.98,179.86,8.44,170.53,147.55,0,0,0,0,0,0,
493689.93,80.6,1.98,76.44,33.18,0,0,0,0,0,0,
493669.91,0,0,0,0,0,0,0,0,0,0,
493649.89,0.57,0.01,0.55,0.1,0,0,0,0,0,0,
493629.87,8.31,0.13,5.77,1.31,0,0,0,0,0,0,
493609.83,150.86,3.92,155.44,62.13,0,0,0,0,0,0,
493589.73,83.82,6.76,85.6,110.2,0,0,0,0,0,0,
493569.65,146.79,6.02,141.75,92.18,0,0,0,0,0,0,
493549.61,126.85,2.89,125.01,46.62,0,0,0,0,0,0,
493529.56,242.53,6.77,231.14,109.91,0,0,0,0,0,0,
493509.51,143.83,7.49,141.3,118.93,0,0,0,0,0,0,
493489.47,127.12,5.01,129.91,81.09,0,0,0,0,0,0,
493469.39,120.54,1.09,111.16,11.92,0,0,0,0,0,0,
493449.34,89,0.64,82.1,7.5,0,0,0,0,0,0,
493429.30,62.19,0.47,52.98,5.13,0,0,0,0,0,0,
493409.25,70.11,0.45,62.32,6.57,0,0,0,0,0,0,
493389.20,61.77,0.7,62.07,10.91,0,0,0,0,0,0,
493369.13,75.85,0.87,72.06,13.52,0,0,0,0,0,0,
493349.08,81.89,0.61,72.82,9.83,0,0,0,0,0,0,
493329.03,51.38,0.54,46.8,7.69,0,0,0,0,0,0,
493308.98,73.49,1.45,70.23,23.44,0,0,0,0,0,0,
493288.92,106.11,0.94,103.47,16.26,0,0,0,0,0,0,
493268.88,40.97,0.25,35.99,3.69,0,0,0,0,0,0,
493248.83,58.75,0.34,51.26,5.8,0,0,0,0,0,0,
493228.80,36.12,0.31,28.94,4.34,0,0,0,0,0,0,
493208.76,43.16,0.41,39.69,6.75,0,0,0,0,0,0,
493188.72,60.89,0.84,58.85,13.24,0,0,0,0,0,0,
493168.66,75.17,0.87,69.96,13.64,0,0,0,0,0,0,
493148.62,44.83,0.53,36.33,7.32,0,0,0,0,0,0,
493128.57,65.47,1.77,61,29.19,0,0,0,0,0,0,
493108.52,98.68,4.25,90.34,65.16,0,0,0,0,0,0,
493088.47,117.38,2.67,115.81,46.5,0,0,0,0,0,0,
493068.42,88.53,2.56,84.88,40.8,0,0,0,0,0,0,
493048.36,75.72,2.43,70.84,34.43,0,0,0,0,0,0,
493028.30,142.71,5.5,143.44,87.28,0,0,0,0,0,0,
493008.25,154.53,6.14,153.44,98.07,0,0,0,0,0,0,
492988.21,161.07,2.78,167.1,46.2,0,0,0,0,0,0,
492968.17,164.94,2.49,171.77,42.47,0,0,0,0,0,0,
492948.12,180.75,4.51,188.5,76.36,0,0,0,0,0,0,
492928.04,126.76,3.72,132.53,61.19,0,0,0,0,0,0,
492907.98,92.51,2.46,92.59,38.2,0,0,0,0,0,0,
492887.92,110.76,3.32,119.64,56.51,0,0,0,0,0,0,
492867.86,89.93,2.5,99.03,45.09,0,0,0,0,0,0,
492847.81,67.69,1.81,68.54,29.96,0,0,0,0,0,0,
492827.76,52.09,1.57,48.57,24.2,0,0,0,0,0,0,
492807.71,120.26,4.23,116.74,66.27,0,0,0,0,0,0,
492787.65,67.78,1.3,65.32,20.85,0,0,0,0,0,0,
492767.59,108.25,3.28,106.38,49.88,0,0,0,0,0,0,
492747.53,207.91,4.53,190.84,65.06,0,0,0,0,0,0,
492727.45,375.27,9.91,377.68,146.98,0,0,0,0,0,0,
492707.39,91.6,3.11,100.33,53.28,0,0,0,0,0,0,
492687.32,67.16,2.28,70.69,37.72,0,0,0,0,0,0,
492667.25,134.53,4.7,148.49,80.83,0,0,0,0,0,0,
492647.21,46.12,1.32,48.22,24.26,0,0,0,0,0,0,
492627.12,158.54,2.38,160.88,45.46,0,0,0,0,0,0,
492607.06,117.75,3.5,116.86,56.21,0,0,0,0,0,0,
492587.02,40.36,1.14,36.82,16.29,0,0,0,0,0,0,
492567.00,10.8,0.42,11.85,6.96,0,0,0,0,0,0,
492546.96,104.65,4.22,99.57,65.04,0,0,0,0,0,0,
492526.87,110.84,3.46,108.45,54.18,0,0,0,0,0,0,
492506.83,68.22,2.01,65.35,28.54,0,0,0,0,0,0,
492486.77,135.19,7.8,126.53,122.39,0,0,0,0,0,0,
492466.73,133.97,4.53,130.81,71.23,0,0,0,0,0,0,
492446.68,96.31,2.57,100,42.14,0,0,0,0,0,0,
492426.60,115.3,2.66,113.22,46.05,0,0,0,0,0,0,
492406.54,85.69,3.69,90.35,69.12,0,0,0,0,0,0,

