DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
594724.96,51.03,1.09,46.86,23.28,0,0,0,0,0,0,
594704.94,290.8,20.74,273.55,329.36,0,0,376.83,240.84,376.35,240.84,
594684.90,287.5,24.36,271.86,388.2,0,0,420.71,270.95,426.61,270.95,
594664.87,297.57,24.4,280.18,388.17,0,0,419.79,270.95,427.53,270.95,
594644.84,291.92,24.06,276.16,383.84,0,0,420.42,270.95,426.91,270.95,
594624.81,291.03,23.76,274.25,380.52,0,0,421.53,269.88,425.46,269.88,
594604.76,286.79,23.69,271.23,379.22,0,0,435.65,277.82,439.02,277.81,
594584.69,287.99,23.82,271.26,380.21,0,0,434.87,277.72,438.9,277.73,
594564.57,289.19,23.84,273.75,380.11,0,0,431.82,278.41,433.09,278.41,
594544.54,291.33,24.1,274.21,384.82,0,0,419.35,270.95,427.97,270.95,
594524.51,292.73,24.44,280.12,393.84,0,0,419.48,270.95,427.85,270.95,
594504.46,287.79,23.99,273.09,385.88,0,0,420.61,270.95,426.72,270.95,
594484.43,292.08,24.09,277.91,384.86,0,0,420.08,270.95,427.24,270.95,
594464.39,294.78,24.08,280.86,385.6,0,0,419.06,270.95,428.26,270.95,
594444.37,293.12,24.17,277.02,383.21,0,0,420.12,270.95,427.21,270.95,
594424.35,288.43,23.88,273.64,379.95,0,0,429.08,276.86,438.91,276.86,
594404.25,289.86,23.95,273.36,381.25,0,0,429.52,275.25,434.34,275.25,
594384.16,289.84,23.96,274.33,380.62,0,0,426.08,278.63,435.47,278.62,
594363.96,293.47,24.04,276.52,381.84,0,0,423.66,270.95,423.67,270.95,
594343.93,293.26,23.95,275.52,378.88,0,0,418.85,270.95,428.48,270.95,
594323.90,304.22,25.13,284.47,394.56,0,0,372.52,240.84,380.66,240.84,
594303.86,291.22,23.54,272.85,392.79,0,0,428.23,274.55,430.99,274.52,
594283.79,286.13,23.38,266.46,385.13,0,0,441.69,279.92,447.51,279.92,
594263.73,285.8,23.24,266.88,387.11,0,0,428.05,279.24,436.02,279.22,
594243.64,290.41,23.69,269.23,389.84,0,0,421.73,270.95,427.07,270.95,
594223.60,296.31,23.91,276.89,397.67,0,0,418.12,270.95,429.2,270.95,
594203.56,289.86,23.9,269.9,395.71,0,0,419.61,270.95,427.71,270.95,
594183.53,295.82,23.86,275.79,396.97,0,0,422.23,274.18,433.81,274.18,
594163.45,286.45,23.29,269.66,388.97,0,0,432.28,276.33,437.52,276.33,
594143.35,287.24,23.46,271.03,388.71,0,0,424.1,274.14,435.11,274.14,
594123.28,291.83,23.39,276.18,390.74,0,0,418.68,271.99,430.84,271.97,
594103.21,290.27,23.66,271.05,392.28,0,0,426.19,276.83,435.27,276.83,
594083.18,294.08,23.86,277.41,398.88,0,0,422,270.95,425.33,270.95,
594063.13,287.23,23.98,269.21,396.32,0,0,422.1,270.95,425.22,270.95,
594043.10,292.59,23.56,273.69,394.55,0,0,419.93,270.95,427.4,270.95,
594023.07,294.87,23.87,277.43,398.12,0,0,422.16,270.95,425.16,270.95,
594003.04,294.89,23.69,274.96,393.93,0,0,419.55,270.95,427.78,270.95,
593983.01,295.71,21.3,276.61,352.74,0,0,378.31,240.84,374.87,240.84,
593962.98,291.6,23.56,275.58,394.57,0,0,424.82,272.03,424.6,272.03,
593942.88,289.1,23.45,271.39,388.1,0,0,438.28,279.97,447.33,279.96,
593922.82,287.75,23.32,270.3,389.59,0,0,432.07,280.19,436.76,280.18,
593902.76,290.84,23.52,271.45,389.43,0,0,425.52,273.64,429.09,273.64,
593882.71,290.87,23.46,275.42,393.98,0,0,419.84,270.95,427.48,270.95,
593862.67,299.9,24.04,278.21,398.47,0,0,424.2,270.95,423.13,270.95,
593842.62,295.36,23.28,279.07,391.07,0,0,420.21,270.95,427.12,270.95,
593822.57,324.11,22.25,302.9,368.85,0,0,373.09,240.84,380.08,240.84,
593802.51,475.52,20.42,465.63,343.59,0,0,235.86,150.53,234.87,150.53,
593782.44,479.49,20.67,459.79,332.3,0,0,283.36,180.63,281.53,180.63,
593762.41,298.24,23.71,280.13,395.16,0,0,418.46,270.95,428.86,270.95,
593742.38,291.74,24.44,272.57,403.4,0,0,419.43,270.95,427.89,270.95,
593722.35,297.79,23.93,278.11,397.85,0,0,424.24,270.95,423.08,270.95,
593702.32,295.71,23.62,274.74,392.54,0,0,422.67,273.1,431.12,273.1,
593682.25,303.56,23.68,283.12,388.97,0,0,415.65,266.65,417.26,266.65,
593662.22,290.39,23.26,270.63,388.75,0,0,438.91,278.48,437.18,278.48,
593642.14,294.09,23.55,272.79,390,0,0,435.31,276.16,436.38,276.17,
593622.05,299.74,23.46,277.6,391.64,0,0,418,268.26,423.53,268.26,
593601.98,291.14,24.18,271.78,397.8,0,0,340.62,221,342.04,221,
593581.94,273.77,21.14,267.18,340.24,0,0,140.73,90.32,141.71,90.32,
593561.03,132.4,3.86,131.07,76.82,0,0,0,0,0,0,
593541.00,118.22,2.68,116.6,68.45,0,0,0,0,0,0,
593520.96,122.41,2.84,129.77,46.17,0,0,0,0,0,0,
593500.92,110.94,3.75,107.44,63.49,0,0,0,0,0,0,
593480.89,134.98,2.69,138,44.22,0,0,0,0,0,0,
593460.85,209.23,6.1,218.8,99.3,0,0,0,0,0,0,
593440.79,168.15,8.31,166.07,131.03,0,0,0,0,0,0,
593420.74,128.45,5.55,129.15,88.34,0,0,0,0,0,0,
593400.71,115.08,1.01,121,19.35,0,0,0,0,0,0,
593380.68,76.7,0.4,74.87,9.11,0,0,0,0,0,0,
593360.64,59.76,0.36,60.2,7.26,0,0,0,0,0,0,
593340.62,60.76,0.37,61.36,6.2,0,0,0,0,0,0,
593320.58,63.67,0.72,61.65,11.47,0,0,0,0,0,0,
593300.54,72.86,0.7,74.47,12.17,0,0,0,0,0,0,
593280.50,68.21,0.69,64.81,10,0,0,0,0,0,0,
593260.45,54.14,0.44,51.38,6.48,0,0,0,0,0,0,
593240.41,66.8,1.18,71.91,21.17,0,0,0,0,0,0,
593220.35,116.42,1.47,114.85,21.1,0,0,0,0,0,0,
593200.32,40.72,0.24,36.18,3.19,0,0,0,0,0,0,
593180.28,54.28,0.42,45.6,5.34,0,0,0,0,0,0,
593160.26,23.42,0.19,20.24,2.57,0,0,0,0,0,0,
593140.22,39.05,0.38,37.31,5.69,0,0,0,0,0,0,
593120.19,62.46,0.87,63.33,14.23,0,0,0,0,0,0,
593100.15,69.53,0.75,71.4,14.5,0,0,0,0,0,0,
593080.12,40.2,0.43,35.53,6.23,0,0,0,0,0,0,
593060.09,62.55,1.26,57.95,20.11,0,0,0,0,0,0,
593040.05,94.06,4.08,90.44,65.51,0,0,0,0,0,0,
593019.96,121.02,3.02,122.84,54.74,0,0,0,0,0,0,
592999.91,65.73,1.49,64,24.75,0,0,0,0,0,0,
592979.86,100.9,3.33,99.67,54.38,0,0,0,0,0,0,
592959.82,116.58,3.96,106.91,61.34,0,0,0,0,0,0,
592939.71,161.87,6.93,164.83,116.16,0,0,0,0,0,0,
592919.65,130.7,2.72,134.26,42.28,0,0,0,0,0,0,
592899.58,171.26,3,168.32,48.86,0,0,0,0,0,0,
592879.54,215.42,3.82,205.34,60.93,0,0,0,0,0,0,
592859.48,149.92,4.71,139.82,73.3,0,0,0,0,0,0,
592839.43,86.82,1.99,86.94,34.87,0,0,0,0,0,0,
592819.35,122.22,3.09,111.62,47.97,0,0,0,0,0,0,
592799.29,125.24,3.56,111.28,54.59,0,0,0,0,0,0,
592779.23,120.15,2.66,109.76,45.38,0,0,0,0,0,0,
592758.00,367.49,7.78,358.42,139.3,0,0,0,0,0,0,
592737.77,104.46,2.86,100.44,50.7,0,0,0,0,0,0,
592717.71,109.74,4.01,111.51,63.56,0,0,0,0,0,0,
592697.65,76.48,1.7,76.86,29.21,0,0,0,0,0,0,
592677.61,105.35,2.97,108.17,49.46,0,0,0,0,0,0,
592657.58,66.52,2.03,67.9,35.26,0,0,0,0,0,0,
592637.54,105.79,3.26,98.45,50.43,0,0,0,0,0,0,
592617.50,69.37,2.37,75.74,40.63,0,0,0,0,0,0,
592597.44,134.09,4.59,132.93,76.15,0,0,0,0,0,0,
592577.40,48.95,1.41,51.15,21.95,0,0,0,0,0,0,
592557.35,174.77,2.82,156.41,38.53,0,0,0,0,0,0,
592537.32,110.84,3.27,111.08,55.16,0,0,0,0,0,0,
592517.29,49.44,1.3,48.01,24.32,0,0,0,0,0,0,
592497.27,11.6,0.42,9.63,6.65,0,0,0,0,0,0,
592477.24,93.84,3.84,90.78,62.53,0,0,0,0,0,0,
592457.20,121.84,3.65,123.3,60.33,0,0,0,0,0,0,
592437.17,62.69,1.78,58.3,29.27,0,0,0,0,0,0,
592417.11,132.79,7.61,120.83,121.34,0,0,0,0,0,0,
592397.07,121.86,4.2,119.85,66.02,0,0,0,0,0,0,
592377.01,99.54,2.66,97.26,43.12,0,0,0,0,0,0,
592356.93,124.36,2.95,119.32,47.73,0,0,0,0,0,0,
592336.82,85.29,3.98,81.03,62.48,0,0,0,0,0,0,

