DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
502629.77,0.01,0,0,0,0,0,0,0,0,0,
502609.75,0,0,0,0,0,0,0,0,0,0,
502589.73,0.17,0.01,0.04,0.04,0,0,0,0,0,0,
502569.71,0.16,0,0.03,0.05,0,0,0,0,0,0,
502549.69,0.01,0,0.07,0.04,0,0,0,0,0,0,
502529.68,0.08,0.01,0.1,0.15,0,0,0,0,0,0,
502509.65,2.49,0.03,3.42,0.77,0,0,0,0,0,0,
502489.64,0.58,0.01,0.12,0.08,0,0,0,0,0,0,
502469.62,1.52,0.02,1.64,0.43,0,0,0,0,0,0,
502449.60,0.46,0.01,0.66,0.24,0,0,0,0,0,0,
502429.58,2.48,0.04,2.21,0.76,0,0,0,0,0,0,
502409.54,99.13,2.27,92.12,40.5,0,0,303.46,43.7,302.42,42.4,
502389.52,37.43,1.05,32.6,14.36,0,0,653.84,94.78,645.24,92.4,
502369.50,38.4,1.07,32.97,14.52,0,0,652.8,94.78,645.21,92.4,
502349.48,37.48,1.06,32.4,14.04,0,0,659.95,94.78,651.65,92.4,
502329.46,37.4,1.06,32.74,14.22,0,0,650.53,94.78,639.79,92.4,
502309.45,39.54,1.12,34.19,14.83,0,0,655.86,94.78,645.43,92.4,
502289.43,37.12,1.07,32.46,13.84,0,0,659.61,94.78,651.66,92.4,
502269.41,37.9,1.08,33.23,14.21,0,0,650.17,101.42,640.16,99.05,
502249.39,37.78,1.04,33.21,14.09,0,0,651.22,94.78,644.89,92.4,
502229.37,38.52,1.06,33.77,14.32,0,0,654.29,94.78,644.59,92.4,
502209.35,46.33,1.27,41.68,17.64,0,0,649.06,94.78,640.14,92.4,
502189.34,37.71,1.07,32.36,14.15,0,0,652.67,94.78,644.08,92.4,
502169.32,37.49,1.16,32.76,15.46,0,0,648.33,94.78,641.99,92.4,
502149.30,36.85,1.03,32.36,14,0,0,648.72,94.78,641.6,92.4,
502129.28,38.07,1.04,32.88,13.9,0,0,655.47,95.31,644.58,92.8,
502109.26,39.47,1.08,35.08,14.8,0,0,647.92,94.78,634.09,92.4,
502089.24,38.14,1.1,33.28,14.78,0,0,653.18,94.86,648.96,92.4,
502069.22,38.82,1.07,33.19,14.18,0,0,655.98,94.78,644.69,92.4,
502049.20,37.72,1.04,33.08,14.18,0,0,657.14,94.78,646.92,92.4,
502029.15,38.15,1.1,33.03,14.78,0,0,650.7,94.78,644.04,92.4,
502009.13,38.35,1.05,34.57,14.96,0,0,650.62,94.78,650.67,92.4,
501989.11,36.75,1.03,32.32,14.68,0,0,661.46,96.08,650.31,93.71,
501969.09,38.69,1.07,33.28,14.66,0,0,648.88,99.99,641.44,97.59,
501949.07,38.06,1.05,33.07,14.1,0,0,654.21,94.78,639.91,92.4,
501929.06,37.68,1.05,33.28,14.13,0,0,653.39,94.78,646.71,92.4,
501909.04,38.89,1.11,33.85,15.19,0,0,652.67,94.78,645.29,92.4,
501889.02,37.17,1.15,32.39,15.46,0,0,650.57,94.78,639.76,92.4,
501869.00,39.87,1.13,34.64,14.91,0,0,650.1,94.78,640.23,92.4,
501848.98,41.68,1.13,35.52,15.01,0,0,651.33,95.31,647.85,92.8,
501828.96,41.18,1.13,35.57,15.64,0,0,646.35,94.78,636.48,92.4,
501808.93,42.13,1.15,36.66,15.78,0,0,644.96,94.24,636.77,92,
501788.92,37.55,1.04,33.56,14.77,0,0,656.08,95.31,643.89,92.8,
501768.89,38.3,1.08,33.5,14.82,0,0,655.63,94.86,646.56,92.4,
501748.87,38.32,1.09,33.63,14.6,0,0,653.23,94.78,641.96,92.4,
501728.85,37.9,1.06,33.44,14.32,0,0,652.71,94.78,644.93,92.4,
501708.83,38.03,1.06,33.02,14.34,0,0,659.24,94.78,648.7,92.4,
501688.81,38.81,1.09,33.56,14.59,0,0,649.08,94.78,641.25,92.4,
501668.73,60.74,1.67,54.1,22.63,0,0,612.16,94.16,606.02,92,
501648.67,326.74,6.39,318.43,99.59,0,0,398.74,60.31,398.67,58.8,
501628.61,258.84,6.16,247.25,87.76,0,0,482.13,68.93,479.41,67.2,
501608.59,40.85,1.13,36.19,15.2,0,0,649.78,94.78,640.55,92.4,
501588.34,42.71,1.1,40.73,15.18,0,0,641.25,94.78,634.42,92.4,
501568.32,37.95,1.07,33.24,14.05,0,0,654.2,94.78,642.11,92.4,
501548.30,40.06,1.09,34.05,14.6,0,0,653.52,94.78,642.36,92.4,
501528.28,40.33,1.17,35.02,15.67,0,0,647.95,94.78,642.38,92.4,
501508.25,42.58,1.15,37.6,14.99,0,0,650.88,94.78,639.44,92.4,
501488.22,262.72,18.51,253.07,290.71,0,0,294.66,43.08,291.85,42,
501468.17,76.99,3.64,76.28,56.89,0,0,0,0,0,0,
501448.15,9.18,0.42,9.07,6.65,0,0,0,0,0,0,
501428.05,267.67,14.81,265.62,255.93,0,0,0,0,0,0,
501407.97,125.26,2.69,127.16,66.05,0,0,0,0,0,0,
501387.85,178.17,10.95,186.25,174.55,0,0,0,0,0,0,
501367.75,70.72,5.01,69.97,80.87,0,0,0,0,0,0,
501347.62,158.27,6.47,159.89,103.1,0,0,0,0,0,0,
501327.55,131.08,3.38,134.05,52.72,0,0,0,0,0,0,
501307.47,213.68,6.73,238.6,109.8,0,0,0,0,0,0,
501287.39,132.44,7.44,136.19,119.19,0,0,0,0,0,0,
501267.31,141.16,4.4,144.86,70.81,0,0,0,0,0,0,
501247.22,89.7,0.61,96.24,13.34,0,0,0,0,0,0,
501227.15,76.08,0.46,73.02,8.84,0,0,0,0,0,0,
501207.08,58.21,0.32,60.71,6.89,0,0,0,0,0,0,
501187.02,59.64,0.44,60.95,7.01,0,0,0,0,0,0,
501166.96,72.52,0.77,74.14,13.7,0,0,0,0,0,0,
501146.86,62.32,0.79,62.03,12.43,0,0,0,0,0,0,
501126.78,77.05,0.54,72.93,8.64,0,0,0,0,0,0,
501106.73,53.91,0.64,53.77,8.88,0,0,0,0,0,0,
501086.66,83.37,1.76,85.55,29.32,0,0,0,0,0,0,
501066.57,88.51,0.65,87.78,9.2,0,0,0,0,0,0,
501046.51,40.95,0.25,38.16,3.96,0,0,0,0,0,0,
501026.45,55.98,0.47,47.01,5.59,0,0,0,0,0,0,
501006.42,21.41,0.17,20.59,2.61,0,0,0,0,0,0,
500986.36,43.36,0.5,41.47,6.53,0,0,0,0,0,0,
500966.29,58.56,0.84,60.06,14.43,0,0,0,0,0,0,
500946.22,68.35,0.71,72.17,14.44,0,0,0,0,0,0,
500926.16,43.44,0.53,38.64,8.22,0,0,0,0,0,0,
500906.09,68.31,2.04,64.49,32.45,0,0,0,0,0,0,
500886.01,91.35,4.26,91.83,68,0,0,0,0,0,0,
500865.93,113.39,2.44,110.98,42.82,0,0,0,0,0,0,
500845.83,89.29,2.56,95.03,43.69,0,0,0,0,0,0,
500825.73,74.3,2.26,73.7,37.13,0,0,0,0,0,0,
500805.64,147.4,5.7,147.26,89.02,0,0,0,0,0,0,
500785.56,145.93,5.88,157.2,97.14,0,0,0,0,0,0,
500765.47,154.39,2.74,162.37,46.02,0,0,0,0,0,0,
500745.40,176.92,2.69,173.73,41.44,0,0,0,0,0,0,
500725.30,184.36,4.68,180.92,73.16,0,0,0,0,0,0,
500705.22,143.44,4.09,127.47,57.75,0,0,0,0,0,0,
500685.15,98.02,2.49,93.67,36.7,0,0,0,0,0,0,
500665.07,122.82,3.69,116.62,57.08,0,0,0,0,0,0,
500644.98,94.33,2.57,92.33,40.74,0,0,0,0,0,0,
500624.90,213.43,4.68,205.64,76.38,0,0,0,0,0,0,
500604.83,378.79,9.09,361.15,142.77,0,0,0,0,0,0,
500584.19,19.77,0.67,18.32,10.96,0,0,0,0,0,0,
500564.15,111.9,4.18,116.35,65.17,0,0,0,0,0,0,
500544.11,73.43,1.65,76.98,26.91,0,0,0,0,0,0,
500524.04,109.72,3.12,104.44,47.75,0,0,0,0,0,0,
500503.98,69.44,2.17,70.6,35.06,0,0,0,0,0,0,
500483.92,100.72,3.23,99.87,50.85,0,0,0,0,0,0,
500463.89,66.96,2.38,75.83,42.48,0,0,0,0,0,0,
500443.84,135.04,4.78,131.41,75.55,0,0,0,0,0,0,
500423.79,46.63,1.44,48.9,23.14,0,0,0,0,0,0,
500403.73,160.49,2.61,162.84,42.18,0,0,0,0,0,0,
500383.67,114,3.46,115.14,56.02,0,0,0,0,0,0,
500363.63,43.17,1.16,39.42,18.01,0,0,0,0,0,0,
500343.60,12.59,0.45,9.25,6.14,0,0,0,0,0,0,
500323.57,102.41,4.21,98.78,64.67,0,0,0,0,0,0,
500303.51,110.34,3.43,112.95,57.9,0,0,0,0,0,0,
500283.46,70.41,1.74,63.93,33.36,0,0,0,0,0,0,
500263.42,127.28,7.48,123.87,122.02,0,0,0,0,0,0,
500243.33,124.22,4.34,125.38,70.76,0,0,0,0,0,0,
500223.25,106.68,2.41,109.69,42.24,0,0,0,0,0,0,
500203.18,156.96,3.13,148.15,47.33,0,0,0,0,0,0,
500183.10,127.13,4.52,137.28,79.27,0,0,0,0,0,0,

