DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
89732.12,83.61,7.32,65.91,106.58,0,0,220.16,30.41,206.87,30.11,
89712.10,84.26,7.3,67.81,107.48,0,0,216.71,30.41,210.32,30.11,
89692.08,83.46,7.28,65.32,105.67,0,0,217.01,31.76,210.02,31.45,
89672.05,83.35,7.27,66.02,106.87,0,0,220.05,30.43,208.29,30.11,
89652.03,83.81,7.47,67.84,112.48,0,0,217.77,30.41,213.15,30.11,
89631.99,83.96,7.49,66.58,112.04,0,0,219.89,30.41,207.96,30.11,
89611.98,83.95,7.51,66.55,111.8,0,0,219.43,30.41,211.19,30.11,
89591.95,82.05,7.44,65.46,111.44,0,0,221.75,30.41,209.43,30.11,
89571.93,84.7,7.5,67.73,111.8,0,0,218.36,30.41,209.12,30.11,
89551.91,86.4,7.56,69.8,113.06,0,0,221.59,30.41,211.25,30.11,
89531.85,204.05,8.57,196.41,138.75,0,0,174.46,24.71,167.61,24.46,
89511.81,84.77,7.4,70.43,109.86,0,0,220.36,30.41,209.06,30.11,
89491.78,84.24,7.62,68.79,113.7,0,0,215.46,30.41,211.57,30.11,
89471.73,107.33,7.71,87.16,114.77,0,0,211.62,30.41,202.53,30.11,
89451.68,300.04,10.28,276.93,162.26,0,0,139.8,19.01,139.4,18.82,
89431.61,427.14,13.22,401.96,210.62,0,0,121.23,17.11,118.98,16.93,
89411.38,114.65,8.32,93.5,123.98,0,0,204.49,28.51,195.85,28.22,
89391.35,110.08,7.99,83.52,116.78,0,0,218.26,30.41,208.77,30.11,
89371.31,131.58,9.02,101.52,132.36,0,0,203.7,30.41,197.95,30.11,
89351.26,166.15,8.4,138.3,125.7,0,0,183.03,24.71,176.43,24.46,
89331.20,273.53,9.57,247.9,150.59,0,0,169.04,22.81,163.53,22.58,
89311.15,250.11,13.23,231.18,205.87,0,0,80.75,11.4,79.39,11.29,
89291.09,53.16,3.43,50.53,29.4,0,0,0,0,0,0,
89270.99,179.16,5.98,171.37,73.07,0,0,0,0,0,0,
89250.96,128.18,2.04,126.76,34.66,0,0,0,0,0,0,
89230.91,99.24,3.64,96.28,58.64,0,0,0,0,0,0,
89210.88,78.43,5.66,80.28,61.77,0,0,0,0,0,0,
89190.81,136.65,3.2,135.92,51.9,0,0,0,0,0,0,
89170.76,171.7,5.62,164.68,87.81,0,0,0,0,0,0,
89150.63,219.1,6.86,207.35,104.66,0,0,0,0,0,0,
89130.56,155.7,8.11,152.86,129.89,0,0,0,0,0,0,
89110.50,136.11,1.84,127.49,24.15,0,0,0,0,0,0,
89090.42,77.73,0.61,75.83,8.07,0,0,0,0,0,0,
89070.36,78.82,0.67,76.1,7.6,0,0,0,0,0,0,
89050.30,77.53,0.56,75.62,6.71,0,0,0,0,0,0,
89030.23,71.88,0.78,70.71,12.2,0,0,0,0,0,0,
89010.17,71.05,0.54,66.56,7.05,0,0,0,0,0,0,
88990.10,84.96,1.02,85.43,14.66,0,0,0,0,0,0,
88970.05,64.05,0.42,62.5,6.46,0,0,0,0,0,0,
88949.99,64.97,0.74,62.07,10.84,0,0,0,0,0,0,
88929.93,125.16,2.2,118.62,35.81,0,0,0,0,0,0,
88909.87,67.39,0.32,66.03,5.66,0,0,0,0,0,0,
88889.80,53.69,0.37,49.84,6.21,0,0,0,0,0,0,
88869.76,46.94,0.28,45.2,4.58,0,0,0,0,0,0,
88849.72,21.28,0.14,20.85,2.68,0,0,0,0,0,0,
88829.68,56.03,0.61,54.19,9.02,0,0,0,0,0,0,
88809.63,70.81,0.99,70.1,15.08,0,0,0,0,0,0,
88789.57,74.36,0.97,73.04,14.71,0,0,0,0,0,0,
88769.52,53.15,0.61,52.6,8.87,0,0,0,0,0,0,
88749.45,80.12,2.16,70.91,32.12,0,0,0,0,0,0,
88729.39,114.96,4.49,103.36,70.73,0,0,0,0,0,0,
88709.33,87.4,2.68,79.63,40.9,0,0,0,0,0,0,
88689.26,62.95,1.21,59.7,17.95,0,0,0,0,0,0,
88669.20,39.74,1.26,40.01,20.7,0,0,0,0,0,0,
88649.13,60.69,1.64,54.48,24.22,0,0,0,0,0,0,
88629.03,50.98,1.58,45.32,23.3,0,0,0,0,0,0,
88608.94,54.13,1.62,48.48,22.44,0,0,0,0,0,0,
88588.88,65.64,1.65,62.08,25.34,0,0,0,0,0,0,
88568.83,108.89,4.06,100.77,62.44,0,0,0,0,0,0,
88548.78,140.16,6.56,128.35,100.06,0,0,0,0,0,0,
88528.73,66.46,1.79,59.18,26.69,0,0,0,0,0,0,
88508.64,73.62,1.81,70.56,28.38,0,0,0,0,0,0,
88488.57,71.95,1.37,68.41,20.25,0,0,0,0,0,0,
88468.51,138.38,2.73,120.04,39.65,0,0,0,0,0,0,
88448.46,59.35,1.32,55.91,20.19,0,0,0,0,0,0,
88428.41,181.11,3.39,172.81,49.73,0,0,0,0,0,0,
88408.34,260.73,5.36,247.37,85.04,0,0,0,0,0,0,
88388.28,191.45,4.38,177.64,70.44,0,0,0,0,0,0,
88368.21,195.69,5.33,191.79,85.05,0,0,0,0,0,0,
88348.12,260.19,7.46,241.95,116.65,0,0,0,0,0,0,
88327.97,108.17,3.16,103.24,48.92,0,0,0,0,0,0,
88307.88,64.39,1.35,59.42,19.06,0,0,0,0,0,0,
88287.82,85.99,2.34,77.92,35.22,0,0,0,0,0,0,
88267.77,88.39,2.25,83.67,32.68,0,0,0,0,0,0,
88247.72,80.19,2.42,72.38,34.91,0,0,0,0,0,0,
88227.67,60.25,1.97,55.48,29.79,0,0,0,0,0,0,
88207.59,107.99,3.24,98.43,46.02,0,0,0,0,0,0,
88187.51,25.63,0.59,23.4,8.58,0,0,0,0,0,0,
88167.46,58.08,1.49,52.67,22.98,0,0,0,0,0,0,
88147.42,14.07,0.38,13.28,5.54,0,0,0,0,0,0,
88127.33,84.68,2.15,75,32.63,0,0,0,0,0,0,
88107.27,42.52,1.25,37.17,17.49,0,0,0,0,0,0,
88087.22,14.82,0.44,13.11,6.46,0,0,0,0,0,0,
88067.16,85.54,1.75,86.44,28.06,0,0,0,0,0,0,
88047.10,113.75,4.43,105.91,65.79,0,0,0,0,0,0,
88027.03,52.63,0.95,49.87,14.9,0,0,0,0,0,0,
88006.98,51.29,1.02,45.27,15.74,0,0,0,0,0,0,
87986.91,68.04,2.11,60.12,29.58,0,0,0,0,0,0,
87966.85,96.46,2.91,88.63,42.11,0,0,0,0,0,0,
87946.79,46.82,1.18,43.4,18.25,0,0,0,0,0,0,
87926.73,52.8,1.3,46.86,19.9,0,0,0,0,0,0,
87906.67,76.61,2.23,63.9,29.52,0,0,0,0,0,0,
87886.60,53.25,1.36,42.02,19.49,0,0,0,0,0,0,
87866.55,38.78,1.18,32.38,14.49,0,0,0,0,0,0,
87846.45,88.14,3,66.97,38.57,0,0,0,0,0,0,
87826.40,50.43,1.41,41.57,18.85,0,0,0,0,0,0,
87806.32,112.35,4.96,95.43,66.11,0,0,0,0,0,0,
87786.25,91.87,2.52,79.08,31.05,0,0,0,0,0,0,
87766.19,65.17,1.58,56.73,21.88,0,0,0,0,0,0,
87746.12,59.71,1.52,55.56,23.08,0,0,0,0,0,0,
87726.07,24.99,0.79,21.81,12.2,0,0,0,0,0,0,
87705.96,120.76,1.55,111.92,20.67,0,0,0,0,0,0,
87685.87,72.29,1.97,65.88,28.24,0,0,0,0,0,0,
87665.82,81.23,2.67,74.54,39.83,0,0,0,0,0,0,
87645.77,99.2,2.75,80.9,35.58,0,0,0,0,0,0,
87625.71,26.48,0.7,19.27,5.91,0,0,0,0,0,0,
87605.65,58.24,1.41,43.01,17.59,0,0,0,0,0,0,
87585.61,13.2,0.48,9.52,6.21,0,0,0,0,0,0,
87565.57,10.47,0.26,9.35,4.67,0,0,0,0,0,0,
87545.53,10.72,0.27,10.27,5.84,0,0,0,0,0,0,
87525.46,79.96,2.39,69.98,33.09,0,0,0,0,0,0,
87505.39,110.81,5.2,101.13,72.33,0,0,0,0,0,0,
87485.31,73.27,1.69,64.34,20.37,0,0,0,0,0,0,
87465.25,52.7,1.48,48.36,23.17,0,0,0,0,0,0,
87445.18,34.82,1,29.32,13.55,0,0,0,0,0,0,
87425.11,72.81,1.82,76.94,31.55,0,0,0,0,0,0,
87405.04,63.54,1.8,61.11,26.45,0,0,0,0,0,0,
87384.97,80.29,2.05,82.15,31.9,0,0,0,0,0,0,
87364.90,79.26,6.97,77.43,107.33,0,0,0,0,0,0,
87344.83,87.09,2.98,89.38,47.9,0,0,0,0,0,0,
87324.76,165.56,4.09,152.31,60.31,0,0,0,0,0,0,
87304.71,114.68,2.8,100.78,40.34,0,0,0,0,0,0,
87284.66,194.7,4.9,183.86,78.94,0,0,0,0,0,0,
87264.60,139.24,3.39,132.4,49.1,0,0,0,0,0,0,
87244.53,146.84,3.63,141.94,56.83,0,0,0,0,0,0,
87224.47,134.55,5.5,112.57,78.3,0,0,0,0,0,0,
87204.04,74.86,2.44,74.6,38.22,0,0,0,0,0,0,

