HEADER
VTF File Version,1.0
VTF File Type,0
PID,3414
Generated on,2021-11-19 17:34:09
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_ResidualBlock__ResidualBlock_MBConvLayer_conv__Sequential_depth_conv__Conv2d_conv__ret_9

EVENTS
1,0,52.171000,1,VART_RUNNER,2,3422,1,0.09,64.1,12,1,1,,
2,1,53.575000,1,VART_RUNNER,2,3422,1,0.09,64.1,12,1,1,,
3,0,54.840000,1,VART_RUNNER,2,3422,1,0.09,71.54,12,1,1,,
4,3,56.098000,1,VART_RUNNER,2,3422,1,0.09,71.54,12,1,1,,
5,0,57.117000,1,VART_RUNNER,2,3422,1,0.09,72.35,12,1,1,,
6,5,58.361000,1,VART_RUNNER,2,3422,1,0.09,72.35,12,1,1,,
7,0,59.051000,1,VART_RUNNER,2,3422,1,0.09,71.03,12,1,1,,
8,7,60.318000,1,VART_RUNNER,2,3422,1,0.09,71.03,12,1,1,,
9,0,60.997000,1,VART_RUNNER,2,3422,1,0.09,72.93,12,1,1,,
10,9,62.231000,1,VART_RUNNER,2,3422,1,0.09,72.93,12,1,1,,
11,0,62.842000,1,VART_RUNNER,2,3422,1,0.09,73.35,12,1,1,,
12,11,64.069000,1,VART_RUNNER,2,3422,1,0.09,73.35,12,1,1,,
13,0,64.672000,1,VART_RUNNER,2,3422,1,0.09,73.47,12,1,1,,
14,13,65.897000,1,VART_RUNNER,2,3422,1,0.09,73.47,12,1,1,,
15,0,66.466000,1,VART_RUNNER,2,3422,1,0.09,73.35,12,1,1,,
16,15,67.693000,1,VART_RUNNER,2,3422,1,0.09,73.35,12,1,1,,
17,0,68.262000,1,VART_RUNNER,2,3422,1,0.09,73.59,12,1,1,,
18,17,69.485000,1,VART_RUNNER,2,3422,1,0.09,73.59,12,1,1,,
19,0,70.060000,1,VART_RUNNER,2,3422,1,0.09,72.93,12,1,1,,
20,19,71.294000,1,VART_RUNNER,2,3422,1,0.09,72.93,12,1,1,,
21,0,71.844000,1,VART_RUNNER,2,3422,1,0.09,73.35,12,1,1,,
22,21,73.071000,1,VART_RUNNER,2,3422,1,0.09,73.35,12,1,1,,
23,0,73.647000,1,VART_RUNNER,2,3422,1,0.09,73.29,12,1,1,,
24,23,74.875000,1,VART_RUNNER,2,3422,1,0.09,73.29,12,1,1,,
25,0,75.419000,1,VART_RUNNER,2,3422,1,0.09,72.52,12,1,1,,
26,25,76.660000,1,VART_RUNNER,2,3422,1,0.09,72.52,12,1,1,,
27,0,77.223000,1,VART_RUNNER,2,3422,1,0.09,73.11,12,1,1,,
28,27,78.454000,1,VART_RUNNER,2,3422,1,0.09,73.11,12,1,1,,
29,0,78.998000,1,VART_RUNNER,2,3422,1,0.09,71.66,12,1,1,,
30,29,80.254000,1,VART_RUNNER,2,3422,1,0.09,71.66,12,1,1,,
31,0,80.819000,1,VART_RUNNER,2,3422,1,0.09,73.23,12,1,1,,
32,31,82.048000,1,VART_RUNNER,2,3422,1,0.09,73.23,12,1,1,,
33,0,82.593000,1,VART_RUNNER,2,3422,1,0.09,73.47,12,1,1,,
34,33,83.818000,1,VART_RUNNER,2,3422,1,0.09,73.47,12,1,1,,
35,0,84.416000,1,VART_RUNNER,2,3422,1,0.09,73.23,12,1,1,,
36,35,85.645000,1,VART_RUNNER,2,3422,1,0.09,73.23,12,1,1,,
37,0,86.191000,1,VART_RUNNER,2,3422,1,0.09,73.41,12,1,1,,
38,37,87.417000,1,VART_RUNNER,2,3422,1,0.09,73.41,12,1,1,,
39,0,87.973000,1,VART_RUNNER,2,3422,1,0.09,72.7,12,1,1,,
40,39,89.211000,1,VART_RUNNER,2,3422,1,0.09,72.7,12,1,1,,
41,0,89.750000,1,VART_RUNNER,2,3422,1,0.09,73.17,12,1,1,,
